date,storage,inflow,outflow,elevation,evaporation
2008-07-14,316.298,19.992,14.442,2748.604,0.632
2008-07-15,316.094,18.661,13.139,2748.589,0.632
2008-07-16,315.81,19.539,13.167,2748.568,0.631
2008-07-17,315.729,19.963,10.93,2748.561,0.631
2008-07-18,315.608,19.255,10.675,2748.552,0.63
2008-07-19,315.567,17.16,10.166,2748.549,0.63
2008-07-20,315.527,16.679,10.024,2748.546,0.63
2008-07-21,315.365,15.036,9.769,2748.534,0.63
2008-07-22,315.203,15.772,8.835,2748.522,0.629
2008-07-23,315.122,16.537,8.24,2748.516,0.629
2008-07-24,314.717,16.792,7.221,2748.485,0.628
2008-07-25,314.234,15.065,5.748,2748.449,0.627
2008-07-26,313.75,13.649,4.332,2748.412,0.626
2008-07-27,313.188,12.006,3.596,2748.369,0.625
2008-07-28,313.428,16.282,3.54,2748.388,0.625
2008-07-29,313.51,13.507,3.398,2748.394,0.625
2008-07-30,313.389,11.355,3.625,2748.385,0.625
2008-07-31,313.469,11.129,3.625,2748.391,0.625
2008-08-01,313.469,9.911,3.681,2748.391,0.686
2008-08-02,313.469,9.939,3.71,2748.391,0.686
2008-08-03,313.428,9.486,3.71,2748.388,0.686
2008-08-04,313.389,9.486,3.71,2748.385,0.686
2008-08-05,313.309,8.976,3.681,2748.379,0.686
2008-08-06,313.229,8.835,3.54,2748.372,0.686
2008-08-07,313.268,9.968,3.285,2748.376,0.686
2008-08-08,313.348,9.401,3.285,2748.382,0.686
2008-08-09,313.51,9.968,3.341,2748.394,0.686
2008-08-10,313.75,11.1,3.568,2748.412,0.687
2008-08-11,313.871,9.911,3.766,2748.421,0.687
2008-08-12,313.67,8.976,3.766,2748.406,0.687
2008-08-13,313.389,8.127,3.511,2748.385,0.686
2008-08-14,312.987,6.513,3.285,2748.354,0.685
2008-08-15,312.907,9.939,3.256,2748.348,0.685
2008-08-16,313.348,14.272,3.313,2748.382,0.686
2008-08-17,313.791,10.562,3.426,2748.415,0.687
2008-08-18,314.033,10.959,7.164,2748.433,0.688
2008-08-19,314.193,9.656,7.759,2748.446,0.688
2008-08-20,314.355,9.968,8.07,2748.458,0.689
2008-08-21,314.275,8.184,9.118,2748.452,0.688
2008-08-22,314.193,8.099,9.033,2748.446,0.688
2008-08-23,314.113,8.014,8.948,2748.44,0.688
2008-08-24,313.952,7.815,9.656,2748.427,0.688
2008-08-25,313.831,7.844,9.231,2748.418,0.687
2008-08-26,313.67,7.051,8.891,2748.406,0.687
2008-08-27,313.469,6.201,8.495,2748.391,0.686
2008-08-28,313.268,5.947,8.24,2748.376,0.686
2008-08-29,313.028,5.409,8.184,2748.357,0.685
2008-08-30,312.787,5.38,8.155,2748.339,0.684
2008-08-31,312.707,7.249,8.155,2748.333,0.684
2008-09-01,312.427,4.87,8.099,2748.311,0.684
2008-09-02,312.186,5.409,8.155,2748.293,0.683
2008-09-03,311.987,4.984,6.286,2748.278,0.682
2008-09-04,311.827,5.352,6.031,2748.266,0.682
2008-09-05,311.747,5.21,5.239,2748.26,0.682
2008-09-06,311.667,4.502,5.154,2748.254,0.682
2008-09-07,311.547,3.993,5.154,2748.244,0.681
2008-09-08,311.388,3.794,5.154,2748.232,0.681
2008-09-09,311.388,5.069,4.531,2748.232,0.681
2008-09-10,311.308,4.106,4.474,2748.226,0.68
2008-09-11,311.628,8.665,4.474,2748.251,0.681
2008-09-12,311.787,6.824,4.474,2748.263,0.682
2008-09-13,311.867,5.89,4.474,2748.269,0.682
2008-09-14,311.867,4.87,4.474,2748.269,0.682
2008-09-15,311.867,4.842,4.474,2748.269,0.682
2008-09-16,311.867,4.587,4.474,2748.269,0.682
2008-09-17,311.867,4.474,4.474,2748.269,0.682
2008-09-18,311.906,4.927,4.474,2748.272,0.682
2008-09-19,311.906,4.474,4.474,2748.272,0.682
2008-09-20,311.906,4.474,4.474,2748.272,0.682
2008-09-21,311.987,5.38,4.474,2748.278,0.682
2008-09-22,311.947,4.021,4.474,2748.275,0.682
2008-09-23,311.867,3.568,4.474,2748.269,0.682
2008-09-24,311.747,3.087,4.474,2748.26,0.682
2008-09-25,311.667,3.568,4.474,2748.254,0.682
2008-09-26,311.348,-0.028,3.625,2748.229,0.681
2008-09-27,311.707,7.759,3.625,2748.257,0.682
2008-09-28,311.667,3.171,3.625,2748.254,0.682
2008-09-29,311.348,3.766,3.625,2748.229,0.681
2008-09-30,310.99,3.653,3.625,2748.202,0.68
2008-10-01,310.632,3.766,3.625,2748.174,0.573
2008-10-02,310.235,3.341,3.625,2748.144,0.572
2008-10-03,309.877,3.794,3.625,2748.116,0.572
2008-10-04,309.56,4.276,3.625,2748.092,0.571
2008-10-05,309.284,4.559,3.455,2748.071,0.57
2008-10-06,308.888,3.794,4.049,2748.04,0.569
2008-10-07,308.414,2.917,4.078,2748.004,0.569
2008-10-08,308.06,3.483,3.285,2747.976,0.568
2008-10-09,307.667,2.917,3.2,2747.946,0.567
2008-10-10,307.43,4.672,3.171,2747.927,0.567
2008-10-11,307.077,3.398,3.171,2747.9,0.566
2008-10-12,306.842,3.823,3.2,2747.882,0.565
2008-10-13,306.685,3.596,3.2,2747.87,0.565
2008-10-14,306.568,3.964,3.2,2747.86,0.565
2008-10-15,306.411,3.511,3.115,2747.848,0.565
2008-10-16,306.215,3.087,3.115,2747.833,0.564
2008-10-17,306.02,4.248,3.115,2747.818,0.564
2008-10-18,305.746,3.455,3.03,2747.796,0.563
2008-10-19,305.473,3.455,3.03,2747.775,0.563
2008-10-20,305.278,3.823,3.03,2747.76,0.562
2008-10-21,305.16,4.502,2.945,2747.751,0.562
2008-10-22,304.927,3.058,2.86,2747.732,0.562
2008-10-23,304.655,3.087,2.86,2747.711,0.561
2008-10-24,304.382,2.917,2.407,2747.69,0.561
2008-10-25,304.071,2.973,2.803,2747.665,0.56
2008-10-26,303.8,3.483,2.86,2747.644,0.56
2008-10-27,303.605,2.747,2.86,2747.629,0.559
2008-10-28,303.451,3.256,2.718,2747.617,0.559
2008-10-29,303.218,2.888,2.718,2747.598,0.558
2008-10-30,303.064,3.625,2.718,2747.586,0.558
2008-10-31,302.87,3.2,2.718,2747.571,0.558
2008-11-01,302.676,3.167,2.718,2747.556,0.469
2008-11-02,302.483,3.115,2.718,2747.54,0.469
2008-11-03,302.251,2.67,2.718,2747.522,0.469
2008-11-04,302.058,3.798,2.718,2747.507,0.469
2008-11-05,301.75,2.518,2.718,2747.482,0.468
2008-11-06,301.211,0.868,2.718,2747.44,0.467
2008-11-07,300.826,2.855,2.718,2747.409,0.467
2008-11-08,300.404,2.332,2.633,2747.376,0.466
2008-11-09,300.097,3.669,2.633,2747.351,0.466
2008-11-10,299.675,2.343,2.633,2747.318,0.465
2008-11-11,299.255,2.349,2.633,2747.284,0.464
2008-11-12,298.872,3.279,3.115,2747.254,0.464
2008-11-13,298.568,2.978,3.115,2747.229,0.463
2008-11-14,298.338,3.326,3.115,2747.211,0.463
2008-11-15,298.033,2.446,3.115,2747.187,0.462
2008-11-16,297.767,2.89,3.115,2747.165,0.462
2008-11-17,297.577,3.632,3.03,2747.15,0.462
2008-11-18,297.349,3.193,3.03,2747.132,0.462
2008-11-19,297.121,3.138,3.03,2747.114,0.461
2008-11-20,296.779,2.559,3.766,2747.086,0.461
2008-11-21,296.476,2.35,3.115,2747.062,0.46
2008-11-22,296.249,3.23,3.115,2747.044,0.46
2008-11-23,295.907,1.833,3.03,2747.016,0.46
2008-11-24,295.566,1.837,3.03,2746.989,0.459
2008-11-25,295.341,2.53,3.03,2746.97,0.459
2008-11-26,295.114,2.418,3.03,2746.952,0.458
2008-11-27,294.963,3.293,3.03,2746.94,0.458
2008-11-28,294.775,2.858,3.03,2746.925,0.458
2008-11-29,294.623,3.295,3.03,2746.912,0.458
2008-11-30,294.435,2.86,3.03,2746.897,0.457
2008-12-01,294.247,2.942,3.115,2746.882,0
2008-12-02,294.058,2.523,2.718,2746.867,0
2008-12-03,293.909,3.271,3.03,2746.855,0
2008-12-04,293.72,2.836,3.03,2746.839,0
2008-12-05,293.532,2.838,3.03,2746.824,0
2008-12-06,293.307,2.405,3.03,2746.806,0
2008-12-07,293.119,2.841,3.03,2746.791,0
2008-12-08,292.895,2.408,3.03,2746.772,0
2008-12-09,292.632,1.976,3.03,2746.751,0
2008-12-10,292.408,2.412,3.03,2746.733,0
2008-12-11,292.183,2.357,2.973,2746.714,0
2008-12-12,291.996,2.763,2.945,2746.699,0
2008-12-13,291.922,4.062,2.945,2746.693,0
2008-12-14,291.809,3.63,2.945,2746.684,0
2008-12-15,291.622,2.766,2.945,2746.669,0
2008-12-16,291.323,1.443,2.917,2746.644,0
2008-12-17,291.137,2.74,2.917,2746.629,0
2008-12-18,290.914,2.31,2.917,2746.611,0
2008-12-19,290.578,3.228,2.917,2746.583,0
2008-12-20,290.318,1.998,2.917,2746.562,0
2008-12-21,290.095,2.232,2.86,2746.544,0
2008-12-22,290.095,4.87,2.888,2746.544,0
2008-12-23,289.908,2.692,2.86,2746.528,0
2008-12-24,289.612,1.404,2.86,2746.504,0
2008-12-25,289.463,3.124,2.86,2746.492,0
2008-12-26,289.278,2.696,2.86,2746.477,0
2008-12-27,289.056,2.268,2.86,2746.458,0
2008-12-28,288.871,2.699,2.86,2746.443,0
2008-12-29,288.722,3.128,2.86,2746.431,0
2008-12-30,288.5,2.273,2.86,2746.413,0
2008-12-31,288.316,2.702,2.86,2746.397,0
2009-01-01,288.057,1.843,2.86,2746.376,0
2009-01-02,287.946,3.56,2.86,2746.367,0
2009-01-03,287.725,2.222,2.803,2746.349,0
2009-01-04,287.466,1.797,2.803,2746.327,0
2009-01-05,287.282,2.709,2.86,2746.312,0
2009-01-06,287.171,3.591,2.888,2746.303,0
2009-01-07,286.914,1.859,2.86,2746.282,0
2009-01-08,286.841,4.019,2.888,2746.275,0
2009-01-09,286.62,2.288,2.86,2746.257,0
2009-01-10,286.399,2.289,2.86,2746.239,0
2009-01-11,286.252,3.141,2.86,2746.227,0
2009-01-12,286.106,3.17,2.888,2746.214,0
2009-01-13,285.885,2.293,2.86,2746.196,0
2009-01-14,285.738,3.172,2.888,2746.184,0
2009-01-15,285.554,2.805,2.945,2746.169,0
2009-01-16,285.262,1.535,2.945,2746.144,0
2009-01-17,285.078,2.808,2.945,2746.129,0
2009-01-18,284.823,1.935,2.917,2746.108,0
2009-01-19,284.64,2.726,2.86,2746.093,0
2009-01-20,284.458,2.728,2.86,2746.077,0
2009-01-21,284.201,1.884,2.86,2746.056,0
2009-01-22,284.019,2.73,2.86,2746.041,0
2009-01-23,283.91,3.661,2.945,2746.032,0
2009-01-24,283.8,3.661,2.945,2746.022,0
2009-01-25,283.691,3.661,2.945,2746.013,0
2009-01-26,283.509,2.819,2.945,2745.998,0
2009-01-27,283.291,2.399,2.945,2745.98,0
2009-01-28,283.181,3.663,2.945,2745.971,0
2009-01-29,283.073,2.616,1.897,2745.961,0
2009-01-30,282.854,2.289,2.832,2745.943,0
2009-01-31,282.672,2.824,2.945,2745.928,0
2009-02-01,282.455,2.41,2.945,2745.91,0
2009-02-02,282.2,1.987,2.945,2745.888,0
2009-02-03,282.019,2.8,2.945,2745.873,0
2009-02-04,281.838,2.801,2.945,2745.858,0
2009-02-05,281.621,2.327,2.888,2745.84,0
2009-02-06,281.402,2.272,2.86,2745.821,0
2009-02-07,281.222,2.692,2.86,2745.806,0
2009-02-08,281.005,2.303,2.86,2745.788,0
2009-02-09,280.788,2.276,2.832,2745.769,0
2009-02-10,280.572,2.306,2.86,2745.751,0
2009-02-11,280.427,3.228,2.917,2745.739,0
2009-02-12,280.175,2.005,2.917,2745.718,0
2009-02-13,279.995,2.813,2.86,2745.702,0
2009-02-14,279.778,2.369,2.86,2745.684,0
2009-02-15,279.526,1.954,2.86,2745.663,0
2009-02-16,279.346,2.761,2.86,2745.648,0
2009-02-17,279.167,2.762,2.86,2745.632,0
2009-02-18,278.952,2.319,2.86,2745.614,0
2009-02-19,278.771,2.736,2.86,2745.599,0
2009-02-20,278.557,2.322,2.86,2745.58,0
2009-02-21,278.341,2.323,2.86,2745.562,0
2009-02-22,278.162,2.74,2.86,2745.547,0
2009-02-23,278.162,4.417,2.464,2745.547,0
2009-02-24,278.019,2.617,2.322,2745.535,0
2009-02-25,277.947,3.447,2.322,2745.529,0
2009-02-26,277.804,2.618,2.322,2745.516,0
2009-02-27,277.661,2.619,2.322,2745.504,0
2009-02-28,277.482,2.206,2.322,2745.489,0
2009-03-01,277.339,2.616,2.322,2745.477,0
2009-03-02,277.196,2.622,2.322,2745.465,0
2009-03-03,277.017,2.181,2.322,2745.449,0
2009-03-04,276.874,2.623,2.322,2745.437,0
2009-03-05,276.732,2.624,2.322,2745.425,0
2009-03-06,276.554,2.212,2.322,2745.41,0
2009-03-07,276.411,2.626,2.322,2745.398,0
2009-03-08,276.304,3.039,2.322,2745.388,0
2009-03-09,276.161,3.137,2.832,2745.376,0
2009-03-10,276.02,3.166,2.86,2745.364,0
2009-03-11,275.806,2.399,2.86,2745.346,0
2009-03-12,275.593,2.344,2.86,2745.327,0
2009-03-13,275.379,2.403,2.86,2745.309,0
2009-03-14,275.202,2.815,2.86,2745.294,0
2009-03-15,274.988,2.406,2.86,2745.276,0
2009-03-16,274.882,2.648,1.869,2745.267,0
2009-03-17,274.846,3.356,1.727,2745.264,0
2009-03-18,274.74,2.535,1.727,2745.254,0
2009-03-19,274.705,3.667,2.039,2745.251,0
2009-03-20,274.705,3.455,1.416,2745.251,0
2009-03-21,274.67,3.016,1.416,2745.248,0
2009-03-22,274.74,4.19,1.416,2745.254,0
2009-03-23,274.776,3.78,1.416,2745.257,0
2009-03-24,274.812,3.78,1.416,2745.26,0
2009-03-25,274.918,4.601,1.416,2745.27,0
2009-03-26,274.954,3.837,1.416,2745.273,0
2009-03-27,274.918,2.987,1.416,2745.27,0
2009-03-28,274.882,2.987,1.416,2745.267,0
2009-03-29,274.918,3.809,1.416,2745.27,0
2009-03-30,274.882,2.987,1.416,2745.267,0
2009-03-31,274.846,2.846,1.274,2745.264,0
2009-04-01,278.843,3.473,1.897,2745.26,0
2009-04-02,278.771,3.059,1.897,2745.254,0
2009-04-03,278.877,4.799,1.586,2745.264,0
2009-04-04,278.771,2.365,1.586,2745.254,0
2009-04-05,278.701,2.776,1.586,2745.248,0
2009-04-06,278.63,2.776,1.586,2745.242,0
2009-04-07,278.594,3.243,1.642,2745.239,0
2009-04-08,278.523,2.691,1.586,2745.233,0
2009-04-09,278.523,3.511,1.586,2745.233,0
2009-04-10,278.488,3.101,1.586,2745.23,0
2009-04-11,278.452,3.101,1.586,2745.227,0
2009-04-12,278.488,3.95,1.586,2745.23,0
2009-04-13,278.488,3.511,1.586,2745.23,0
2009-04-14,278.488,3.511,1.586,2745.23,0
2009-04-15,278.594,3.949,1.586,2745.239,0
2009-04-16,278.807,5.18,2.549,2745.257,0
2009-04-17,279.091,6.003,2.718,2745.282,0
2009-04-18,279.197,3.951,2.718,2745.291,0
2009-04-19,279.269,3.54,2.718,2745.297,0
2009-04-20,279.304,3.158,2.747,2745.3,0
2009-04-21,279.552,5.653,2.775,2745.321,0
2009-04-22,279.873,6.479,2.775,2745.349,0
2009-04-23,280.086,6.492,4.021,2745.367,0
2009-04-24,280.371,7.46,4.163,2745.392,0
2009-04-25,280.728,8.289,4.163,2745.422,0
2009-04-26,281.048,7.88,4.163,2745.449,0
2009-04-27,281.335,7.47,4.163,2745.474,0
2009-04-28,281.621,7.473,4.163,2745.498,0
2009-04-29,281.978,8.305,4.163,2745.529,0
2009-04-30,282.588,11.214,4.163,2745.58,0
2009-05-01,283.234,11.64,4.163,2745.635,0.327
2009-05-02,284.026,13.326,4.163,2745.702,0.328
2009-05-03,284.711,12.095,4.163,2745.76,0.329
2009-05-04,285.362,11.693,4.163,2745.815,0.33
2009-05-05,285.977,11.288,4.163,2745.867,0.33
2009-05-06,286.521,12.755,4.276,2745.913,0.331
2009-05-07,287.322,16.421,4.276,2745.98,0.332
2009-05-08,288.379,18.722,4.276,2746.068,0.333
2009-05-09,289.513,19.27,4.276,2746.163,0.334
2009-05-10,290.577,18.436,4.191,2746.251,0.335
2009-05-11,291.94,20.053,4.163,2746.364,0.336
2009-05-12,293.531,22.581,4.163,2746.495,0.338
2009-05-13,295.317,24.915,4.248,2746.641,0.34
2009-05-14,297.226,26.36,4.276,2746.797,0.342
2009-05-15,299.107,27.299,5.522,2746.949,0.344
2009-05-16,301.152,29.694,6.031,2747.114,0.346
2009-05-17,303.553,33.83,6.031,2747.306,0.349
2009-05-18,306.051,37.23,8.325,2747.504,0.351
2009-05-19,308.335,40.487,11.242,2747.684,0.354
2009-05-20,310.52,43.608,14.215,2747.854,0.357
2009-05-21,312.406,43.208,14.611,2748.001,0.359
2009-05-22,313.869,40.742,14.555,2748.113,0.361
2009-05-23,315.26,40.478,14.555,2748.22,0.363
2009-05-24,317.059,44.126,14.725,2748.357,0.365
2009-05-25,318.789,42.997,15.744,2748.488,0.368
2009-05-26,320.369,39.184,18.151,2748.607,0.37
2009-05-27,321.959,38.759,20.133,2748.726,0.372
2009-05-28,323.025,37.673,25.344,2748.805,0.374
2009-05-29,323.806,40.474,31.432,2748.863,0.375
2009-05-30,324.341,43.099,36.897,2748.903,0.376
2009-05-31,324.879,47.019,40.805,2748.942,0.377
2009-06-01,325.292,50.346,45.562,2748.973,0.487
2009-06-02,325.624,51.918,48.082,2748.997,0.488
2009-06-03,325.789,50.483,48.563,2749.009,0.488
2009-06-04,325.748,48.395,48.875,2749.006,0.488
2009-06-05,325.541,45.881,48.28,2748.991,0.488
2009-06-06,325.417,45.68,47.119,2748.982,0.487
2009-06-07,325.044,40.74,45.052,2748.955,0.487
2009-06-08,324.631,36.53,41.314,2748.924,0.486
2009-06-09,324.218,33.734,38.511,2748.894,0.485
2009-06-10,323.929,32.679,36.019,2748.872,0.485
2009-06-11,323.846,33.819,34.773,2748.866,0.484
2009-06-12,323.559,29.711,33.046,2748.845,0.484
2009-06-13,323.312,28.887,31.743,2748.827,0.484
2009-06-14,323.517,34.208,31.828,2748.842,0.484
2009-06-15,323.436,30.593,31.545,2748.836,0.484
2009-06-16,323.436,31.007,31.007,2748.836,0.484
2009-06-17,323.517,31.846,30.894,2748.842,0.484
2009-06-18,323.6,32.356,31.403,2748.848,0.484
2009-06-19,323.806,34.777,32.394,2748.863,0.484
2009-06-20,324.135,38.39,34.575,2748.888,0.485
2009-06-21,324.341,39.17,36.784,2748.903,0.485
2009-06-22,324.466,39.094,37.661,2748.912,0.486
2009-06-23,324.466,38.171,38.171,2748.912,0.486
2009-06-24,324.548,39.438,38.483,2748.918,0.486
2009-06-25,324.714,41.471,39.559,2748.93,0.486
2009-06-26,324.962,43.675,40.805,2748.949,0.486
2009-06-27,324.837,40.133,41.569,2748.939,0.486
2009-06-28,324.589,37.482,40.351,2748.921,0.486
2009-06-29,324.218,33.928,38.228,2748.894,0.485
2009-06-30,324.052,33.006,34.915,2748.881,0.485
2009-07-01,323.846,30.977,33.357,2748.866,0.641
2009-07-02,323.682,30.97,32.876,2748.854,0.641
2009-07-03,323.559,30.994,32.423,2748.845,0.64
2009-07-04,323.394,29.556,31.46,2748.833,0.64
2009-07-05,323.27,28.985,30.412,2748.824,0.639
2009-07-06,323.025,26.314,29.166,2748.805,0.639
2009-07-07,322.86,25.51,27.411,2748.793,0.638
2009-07-08,322.614,23.034,25.882,2748.775,0.638
2009-07-09,322.327,20.835,24.154,2748.753,0.637
2009-07-10,322.164,20.957,22.852,2748.741,0.637
2009-07-11,322,19.853,21.747,2748.729,0.636
2009-07-12,321.878,19.648,21.068,2748.72,0.636
2009-07-13,321.836,19.943,20.416,2748.717,0.636
2009-07-14,321.673,17.789,19.68,2748.705,0.635
2009-07-15,321.346,14.853,18.632,2748.68,0.635
2009-07-16,321.183,15.3,17.188,2748.668,0.634
2009-07-17,321.021,13.093,13.479,2748.656,0.634
2009-07-18,320.736,13.238,11.242,2748.635,0.633
2009-07-19,320.206,11.242,9.005,2748.595,0.632
2009-07-20,319.801,10.057,6.938,2748.564,0.631
2009-07-21,319.882,10.057,6.598,2748.571,0.631
2009-07-22,319.963,8.585,7.362,2748.577,0.631
2009-07-23,320.206,11.002,8.184,2748.595,0.632
2009-07-24,320.288,9.52,8.58,2748.601,0.632
2009-07-25,320.206,10.5,9.571,2748.595,0.632
2009-07-26,320.369,13.576,9.571,2748.607,0.632
2009-07-27,320.329,10.998,9.345,2748.604,0.632
2009-07-28,320.247,9.763,9.175,2748.598,0.632
2009-07-29,320.451,15.094,9.09,2748.613,0.632
2009-07-30,320.573,16.25,12.573,2748.622,0.633
2009-07-31,320.573,14.017,13.734,2748.622,0.633
2009-08-01,320.573,13.674,13.677,2748.622,0.695
2009-08-02,320.41,11.002,12.884,2748.61,0.694
2009-08-03,319.882,9.664,11.497,2748.571,0.693
2009-08-04,319.517,8.889,7.504,2748.543,0.692
2009-08-05,319.153,8.81,7.419,2748.516,0.691
2009-08-06,318.83,9.029,7.051,2748.491,0.69
2009-08-07,318.507,6.796,6.116,2748.467,0.689
2009-08-08,318.345,7.987,5.578,2748.455,0.688
2009-08-09,318.064,7.269,4.984,2748.433,0.688
2009-08-10,317.661,6.358,4.446,2748.403,0.687
2009-08-11,317.299,6.377,3.964,2748.376,0.686
2009-08-12,316.898,6.457,4.078,2748.345,0.685
2009-08-13,316.578,7.39,4.078,2748.321,0.684
2009-08-14,316.217,6.422,3.568,2748.293,0.683
2009-08-15,315.937,7.154,3.37,2748.272,0.682
2009-08-16,315.498,5.311,3.37,2748.238,0.681
2009-08-17,315.141,5.307,6.145,2748.211,0.68
2009-08-18,314.782,5.369,6.711,2748.183,0.679
2009-08-19,314.463,5.721,6.598,2748.159,0.678
2009-08-20,314.028,4.49,6.739,2748.126,0.677
2009-08-21,313.79,5.94,5.89,2748.107,0.677
2009-08-22,313.473,4.97,5.833,2748.083,0.676
2009-08-23,313.156,5.031,5.89,2748.059,0.675
2009-08-24,312.88,5.52,5.918,2748.037,0.675
2009-08-25,312.564,5.067,5.918,2748.013,0.674
2009-08-26,312.288,5.527,5.918,2747.991,0.673
2009-08-27,311.934,4.619,5.918,2747.964,0.672
2009-08-28,311.501,5.046,5.833,2747.93,0.671
2009-08-29,311.029,4.627,5.805,2747.894,0.67
2009-08-30,310.637,5.543,5.805,2747.863,0.669
2009-08-31,310.129,4.191,5.805,2747.824,0.668
2009-09-01,309.66,3.973,5.125,2747.787,0.667
2009-09-02,309.269,4.319,4.559,2747.757,0.666
2009-09-03,308.841,3.789,4.474,2747.723,0.665
2009-09-04,308.453,4.699,4.474,2747.693,0.664
2009-09-05,307.986,3.976,4.474,2747.656,0.663
2009-09-06,307.56,4.377,4.474,2747.623,0.662
2009-09-07,307.133,3.761,4.474,2747.589,0.661
2009-09-08,306.861,4.709,3.766,2747.568,0.661
2009-09-09,306.475,3.228,3.625,2747.537,0.66
2009-09-10,306.167,3.447,2.945,2747.513,0.659
2009-09-11,305.935,3.607,2.237,2747.495,0.659
2009-09-12,305.781,4.388,2.124,2747.482,0.658
2009-09-13,305.819,4.212,2.124,2747.485,0.658
2009-09-14,306.051,6.274,2.124,2747.504,0.659
2009-09-15,306.012,5.5,1.982,2747.501,0.659
2009-09-16,305.781,4.855,1.982,2747.482,0.658
2009-09-17,305.473,4.079,1.982,2747.458,0.658
2009-09-18,305.204,4.556,1.982,2747.437,0.657
2009-09-19,304.819,3.252,1.982,2747.406,0.656
2009-09-20,304.588,5.035,1.982,2747.388,0.656
2009-09-21,304.473,5.01,1.982,2747.379,0.656
2009-09-22,304.243,3.594,1.982,2747.361,0.655
2009-09-23,304.205,4.427,1.982,2747.357,0.655
2009-09-24,304.243,4.068,1.982,2747.361,0.655
2009-09-25,304.281,4.04,1.982,2747.364,0.655
2009-09-26,304.357,4.484,1.982,2747.37,0.655
2009-09-27,304.397,4.04,1.982,2747.373,0.655
2009-09-28,304.243,4.312,1.982,2747.361,0.655
2009-09-29,303.936,3.983,2.039,2747.336,0.654
2009-09-30,303.592,3.826,2.067,2747.309,0.654
2009-10-01,303.171,3.004,2.039,2747.275,0.551
2009-10-02,302.827,3.893,2.039,2747.248,0.55
2009-10-03,302.484,3.897,2.039,2747.22,0.55
2009-10-04,302.179,4.342,2.039,2747.196,0.549
2009-10-05,302.064,4.256,2.039,2747.187,0.549
2009-10-06,302.026,3.495,2.039,2747.184,0.549
2009-10-07,301.988,3.354,2.039,2747.181,0.549
2009-10-08,302.064,4.619,1.982,2747.187,0.549
2009-10-09,302.026,3.297,1.982,2747.184,0.549
2009-10-10,301.988,3.297,1.982,2747.181,0.549
2009-10-11,302.026,3.641,3.058,2747.184,0.549
2009-10-12,302.064,3.811,3.341,2747.187,0.549
2009-10-13,302.103,3.584,3.115,2747.19,0.549
2009-10-14,302.179,5.724,3.115,2747.196,0.549
2009-10-15,302.141,4.458,3.115,2747.193,0.549
2009-10-16,302.064,3.989,3.115,2747.187,0.549
2009-10-17,302.064,4.842,3.115,2747.187,0.549
2009-10-18,301.95,3.52,3.115,2747.178,0.549
2009-10-19,301.874,3.989,3.115,2747.172,0.549
2009-10-20,301.836,4.43,3.115,2747.169,0.549
2009-10-21,301.76,3.961,3.087,2747.162,0.549
2009-10-22,301.608,3.138,3.115,2747.15,0.548
2009-10-23,301.532,4.018,3.115,2747.144,0.548
2009-10-24,301.455,4.019,3.115,2747.138,0.548
2009-10-25,301.342,3.579,3.115,2747.129,0.548
2009-10-26,301.38,3.838,1.954,2747.132,0.548
2009-10-27,301.342,2.76,1.784,2747.129,0.548
2009-10-28,301.303,2.618,2.917,2747.126,0.548
2009-10-29,301.303,2.917,2.917,2747.126,0.548
2009-10-30,301.265,2.477,2.917,2747.123,0.548
2009-10-31,301.303,3.356,2.917,2747.126,0.548
2009-11-01,301.303,2.917,2.917,2747.126,0.462
2009-11-02,301.342,3.356,2.917,2747.129,0.462
2009-11-03,301.38,3.357,2.917,2747.132,0.462
2009-11-04,301.38,2.917,2.917,2747.132,0.462
2009-11-05,301.455,3.797,2.917,2747.138,0.462
2009-11-06,301.455,2.917,2.917,2747.138,0.462
2009-11-07,301.417,3.779,2.917,2747.135,0.462
2009-11-08,301.265,2.545,2.917,2747.123,0.461
2009-11-09,301.19,2.717,2.209,2747.117,0.461
2009-11-10,301.19,3.511,2.124,2747.117,0.461
2009-11-11,301.152,3.072,2.124,2747.114,0.461
2009-11-12,301.075,2.632,2.124,2747.108,0.461
2009-11-13,301.113,3.809,2.067,2747.111,0.461
2009-11-14,301.037,2.632,2.124,2747.104,0.461
2009-11-15,300.923,2.193,2.124,2747.095,0.461
2009-11-16,300.81,1.854,2.124,2747.086,0.461
2009-11-17,300.772,2.676,2.124,2747.083,0.461
2009-11-18,300.62,2.265,3.03,2747.071,0.46
2009-11-19,300.43,1.856,3.058,2747.056,0.46
2009-11-20,300.28,2.409,3.171,2747.044,0.46
2009-11-21,300.09,1.971,3.171,2747.028,0.46
2009-11-22,300.014,3.286,3.171,2747.022,0.46
2009-11-23,299.787,1.479,3.115,2747.004,0.459
2009-11-24,299.597,1.946,3.171,2746.989,0.459
2009-11-25,299.409,1.948,3.171,2746.973,0.459
2009-11-26,299.258,2.386,3.171,2746.961,0.458
2009-11-27,299.145,2.172,3.171,2746.952,0.458
2009-11-28,299.07,2.298,3.171,2746.946,0.458
2009-11-29,298.956,1.861,3.171,2746.937,0.458
2009-11-30,298.918,2.055,2.492,2746.934,0.458
2009-12-01,298.843,1.398,2.265,2746.928,0
2009-12-02,298.881,1.994,1.557,2746.931,0
2009-12-03,298.843,1.064,1.501,2746.928,0
2009-12-04,298.881,1.937,1.501,2746.931,0
2009-12-05,298.881,1.501,1.501,2746.931,0
