date,storage,inflow,outflow,evaporation,elevation
1975-01-24,20.901,0.785,0,NA,1674.032
1975-01-25,20.949,0.557,0,NA,1674.053
1975-01-26,20.998,0.557,0,NA,1674.074
1975-01-27,21.044,0.543,0,NA,1674.096
1975-01-28,21.113,0.799,0,NA,1674.126
1975-01-29,21.16,0.543,0,NA,1674.148
1975-01-30,21.208,0.557,0,NA,1674.169
1975-01-31,21.264,0.643,0,NA,1674.193
1975-02-01,21.312,0.557,0,NA,1674.215
1975-02-02,21.36,0.557,0,NA,1674.236
1975-02-03,21.408,0.557,0,NA,1674.257
1975-02-04,21.456,0.557,0,NA,1674.279
1975-02-05,21.518,0.714,0,NA,1674.306
1975-02-06,21.574,0.643,0,NA,1674.33
1975-02-07,21.622,0.557,0,NA,1674.352
1975-02-08,21.677,0.643,0,NA,1674.376
1975-02-09,21.733,0.643,0,NA,1674.401
1975-02-10,21.794,0.714,0,NA,1674.428
1975-02-11,21.844,0.571,0,NA,1674.449
1975-02-12,21.857,0.157,0,NA,1674.455
1975-02-13,21.941,0.971,0,NA,1674.492
1975-02-14,21.983,0.485,0,NA,1674.51
1975-02-15,22.031,0.557,0,NA,1674.532
1975-02-16,22.081,0.571,0,NA,1674.553
1975-02-17,22.13,0.571,0,NA,1674.574
1975-02-18,22.178,0.557,0,NA,1674.596
1975-02-19,22.227,0.571,0,NA,1674.617
1975-02-20,22.291,0.742,0,NA,1674.644
1975-02-21,22.34,0.557,0,NA,1674.666
1975-02-22,22.383,0.5,0,NA,1674.684
1975-02-23,22.425,0.485,0,NA,1674.702
1975-02-24,22.467,0.485,0,NA,1674.721
1975-02-25,22.523,0.657,0,NA,1674.745
1975-02-26,22.565,0.485,0,NA,1674.763
1975-02-27,22.615,0.571,0,NA,1674.785
1975-02-28,22.665,0.585,0,NA,1674.806
1975-03-01,22.722,0.657,0,NA,1674.83
1975-03-02,22.779,0.657,0,NA,1674.855
1975-03-03,22.843,0.742,0,NA,1674.882
1975-03-04,22.906,0.728,0,NA,1674.91
1975-03-05,22.971,0.757,0,NA,1674.937
1975-03-06,23.041,0.814,0,NA,1674.967
1975-03-07,23.114,0.842,0,NA,1674.998
1975-03-08,23.171,0.657,0,NA,1675.022
1975-03-09,23.229,0.671,0,NA,1675.047
1975-03-10,23.286,0.657,0,NA,1675.071
1975-03-11,23.351,0.757,0,NA,1675.099
1975-03-12,23.402,0.585,0,NA,1675.12
1975-03-13,23.46,0.671,0,NA,1675.144
1975-03-14,23.51,0.585,0,NA,1675.166
1975-03-15,23.561,0.585,0,NA,1675.187
1975-03-16,23.611,0.585,0,NA,1675.208
1975-03-17,23.654,0.5,0,NA,1675.227
1975-03-18,23.705,0.585,0,NA,1675.248
1975-03-19,23.763,0.671,0,NA,1675.272
1975-03-20,23.815,0.599,0,NA,1675.294
1975-03-21,23.865,0.585,0,NA,1675.315
1975-03-22,23.916,0.585,0,NA,1675.336
1975-03-23,23.968,0.599,0,NA,1675.358
1975-03-24,24.012,0.514,0,NA,1675.376
1975-03-25,24.063,0.585,0,NA,1675.397
1975-03-26,24.128,0.757,0,NA,1675.425
1975-03-27,24.202,0.857,0,NA,1675.455
1975-03-28,24.239,0.428,0,NA,1675.47
1975-03-29,24.282,0.5,0,NA,1675.489
1975-03-30,24.327,0.514,0,NA,1675.507
1975-03-31,24.378,0.599,0,NA,1675.528
1975-04-01,24.438,0.685,0,NA,1675.553
1975-04-02,24.482,0.514,0,NA,1675.571
1975-04-03,24.527,0.514,0,NA,1675.589
1975-04-04,24.571,0.514,0,NA,1675.608
1975-04-05,24.615,0.514,0,NA,1675.626
1975-04-06,24.66,0.514,0,NA,1675.644
1975-04-07,24.712,0.599,0,NA,1675.665
1975-04-08,24.741,0.343,0,NA,1675.678
1975-04-09,24.741,0,0,NA,1675.678
1975-04-10,24.771,0.343,0,NA,1675.69
1975-04-11,24.793,0.257,0,NA,1675.699
1975-04-12,24.815,0.257,0,NA,1675.708
1975-04-13,24.837,0.257,0,NA,1675.717
1975-04-14,24.852,0.171,0,NA,1675.723
1975-04-15,24.889,0.428,0,NA,1675.739
1975-04-16,24.919,0.343,0,NA,1675.751
1975-04-17,24.941,0.257,0,NA,1675.76
1975-04-18,24.972,0.357,0,NA,1675.772
1975-04-19,25.001,0.343,0,NA,1675.784
1975-04-20,25.031,0.343,0,NA,1675.796
1975-04-21,25.053,0.257,0,NA,1675.806
1975-04-22,25.075,0.257,0,NA,1675.815
1975-04-23,25.099,0.271,0,NA,1675.824
1975-04-24,25.114,0.628,0.457,NA,1675.83
1975-04-25,25.114,0.457,0.457,NA,1675.83
1975-04-26,25.136,0.257,0,NA,1675.839
1975-04-27,25.158,0.257,0,NA,1675.848
1975-04-28,25.18,0.257,0,NA,1675.857
1975-04-29,25.204,0.271,0,NA,1675.867
1975-04-30,25.226,0.257,0,NA,1675.876
1975-05-01,25.241,0.171,0,NA,1675.882
1975-05-02,25.248,0.086,0,NA,1675.885
1975-05-03,25.27,0.257,0,NA,1675.894
1975-05-04,25.294,0.271,0,NA,1675.903
1975-05-05,25.316,0.257,0,NA,1675.912
1975-05-06,25.316,0,0,NA,1675.912
1975-05-07,25.316,0,0,NA,1675.912
1975-05-08,25.301,-0.171,0,NA,1675.906
1975-05-09,25.301,0,0,NA,1675.906
1975-05-10,25.294,-0.086,0,NA,1675.903
1975-05-11,25.285,-0.1,0,NA,1675.9
1975-05-12,25.278,-0.086,0,NA,1675.897
1975-05-13,25.278,0,0,NA,1675.897
1975-05-14,25.278,0,0,NA,1675.897
1975-05-15,25.285,0.086,0,NA,1675.9
1975-05-16,25.316,0.357,0,NA,1675.912
1975-05-17,25.353,0.428,0,NA,1675.928
1975-05-18,25.399,0.528,0,NA,1675.946
1975-05-19,25.58,2.099,0,NA,1676.019
1975-05-20,26.119,6.239,0,NA,1676.235
1975-05-21,26.767,7.495,0,NA,1676.491
1975-05-22,27.032,3.069,0,NA,1676.595
1975-05-23,27.18,1.713,0,NA,1676.653
1975-05-24,27.211,0.357,0,NA,1676.665
1975-05-25,27.273,0.728,0,NA,1676.69
1975-05-26,27.392,1.371,0,NA,1676.735
1975-05-27,27.533,1.627,0,NA,1676.79
1975-05-28,27.722,2.199,0,NA,1676.863
1975-05-29,27.801,0.914,0,NA,1676.894
1975-05-30,27.794,-0.086,0,NA,1676.891
1975-05-31,27.794,0,0,NA,1676.891
1975-06-01,27.882,1.014,0,NA,1676.924
1975-06-02,28.143,3.026,0,NA,1677.025
1975-06-03,28.551,4.726,0,NA,1677.18
1975-06-04,29.11,6.467,0,NA,1677.391
1975-06-05,29.748,7.381,0,NA,1677.628
1975-06-06,30.553,9.322,0,NA,1677.924
1975-06-07,31.438,10.236,0,NA,1678.244
1975-06-08,32.364,10.721,0,NA,1678.573
1975-06-09,33.121,8.765,0,NA,1678.838
1975-06-10,34.005,10.222,0,NA,1679.143
1975-06-11,34.129,1.842,0.4,NA,1679.186
1975-06-12,35.101,11.649,0.4,NA,1679.515
1975-06-13,35.821,8.737,0.4,NA,1679.756
1975-06-14,36.643,9.908,0.4,NA,1680.027
1975-06-15,37.503,10.35,0.4,NA,1680.308
1975-06-16,38.318,9.836,0.4,NA,1680.57
1975-06-17,38.951,7.723,0.4,NA,1680.771
1975-06-18,39.648,8.466,0.4,NA,1680.99
1975-06-19,40.489,10.136,0.4,NA,1681.252
1975-06-20,41.361,10.493,0.4,NA,1681.521
1975-06-21,42.365,12.02,0.4,NA,1681.825
1975-06-22,42.365,0.4,0.4,NA,1681.825
1975-06-23,42.355,0.285,0.4,NA,1681.822
1975-06-24,42.355,0.4,0.4,NA,1681.822
1975-06-25,42.334,0.157,0.4,NA,1681.816
1975-06-26,42.365,0.357,0,NA,1681.825
1975-06-27,42.375,0.114,0,NA,1681.828
1975-06-28,42.375,0,0,NA,1681.828
1975-06-29,42.385,0.114,0,NA,1681.832
1975-06-30,42.395,0.114,0,NA,1681.835
1975-07-01,42.395,0.4,0.4,NA,1681.835
1975-07-02,42.395,0,0,NA,1681.835
1975-07-03,42.395,0,0,NA,1681.835
1975-07-04,42.385,-0.114,0,NA,1681.832
1975-07-05,42.385,0,0,NA,1681.832
1975-07-06,42.385,0,0,NA,1681.832
1975-07-07,42.375,-0.114,0,NA,1681.828
1975-07-08,42.375,0,0,NA,1681.828
1975-07-09,42.355,0.343,0.571,NA,1681.822
1975-07-10,42.355,0,0,NA,1681.822
1975-07-11,42.344,-0.129,0,NA,1681.819
1975-07-12,42.334,-0.114,0,NA,1681.816
1975-07-13,42.334,0,0,NA,1681.816
1975-07-14,42.334,0,0,NA,1681.816
1975-07-15,42.365,0.699,0.343,NA,1681.825
1975-07-16,42.365,0.343,0.343,NA,1681.825
1975-07-17,42.365,0.343,0.343,NA,1681.825
1975-07-18,42.365,0.343,0.343,NA,1681.825
1975-07-19,42.344,0.1,0.343,NA,1681.819
1975-07-20,42.334,0.229,0.343,NA,1681.816
1975-07-21,42.315,0.114,0.343,NA,1681.81
1975-07-22,42.294,0.1,0.343,NA,1681.804
1975-07-23,42.244,-0.229,0.343,NA,1681.789
1975-07-24,42.204,0.014,0.485,NA,1681.777
1975-07-25,42.132,0.4,1.228,NA,1681.755
1975-07-26,42.001,-0.143,1.371,NA,1681.716
1975-07-27,41.872,0.3,1.799,NA,1681.676
1975-07-28,41.71,0.357,2.227,NA,1681.627
1975-07-29,41.431,-0.999,2.227,NA,1681.542
1975-07-30,41.162,-0.885,2.227,NA,1681.46
1975-07-31,40.884,-0.999,2.227,NA,1681.374
1975-08-01,40.617,-0.857,2.227,NA,1681.292
1975-08-02,40.322,-0.385,3.026,NA,1681.201
1975-08-03,40.077,-0.071,2.77,NA,1681.124
1975-08-04,39.833,-0.257,2.57,NA,1681.048
1975-08-05,39.59,-0.129,2.684,NA,1680.972
1975-08-06,39.327,-0.385,2.655,NA,1680.89
1975-08-07,39.085,-0.271,2.527,NA,1680.814
1975-08-08,38.845,-0.214,2.57,NA,1680.737
1975-08-09,38.596,-0.343,2.541,NA,1680.658
1975-08-10,38.338,-0.229,2.755,NA,1680.576
1975-08-11,38.052,-0.4,2.912,NA,1680.484
1975-08-12,37.786,-0.271,2.798,NA,1680.399
1975-08-13,37.503,-0.371,2.912,NA,1680.308
1975-08-14,37.24,-0.2,2.841,NA,1680.222
1975-08-15,36.987,-0.029,2.898,NA,1680.14
1975-08-16,36.736,-0.114,2.798,NA,1680.058
1975-08-17,36.475,-0.457,2.555,NA,1679.972
1975-08-18,36.272,-0.171,2.184,NA,1679.905
1975-08-19,36.06,-0.271,2.184,NA,1679.835
1975-08-20,35.857,0.014,2.356,NA,1679.768
1975-08-21,35.629,-0.443,2.199,NA,1679.692
1975-08-22,35.418,-0.157,2.284,NA,1679.622
1975-08-23,35.173,-0.271,2.57,NA,1679.539
1975-08-24,34.928,-0.014,2.812,NA,1679.457
1975-08-25,34.657,-0.414,2.727,NA,1679.366
1975-08-26,34.407,0.029,2.927,NA,1679.28
1975-08-27,34.146,0.057,3.069,NA,1679.192
1975-08-28,33.853,-0.243,3.155,NA,1679.091
1975-08-29,33.569,-0.129,3.155,NA,1678.994
1975-08-30,33.297,-0.043,3.112,NA,1678.899
1975-08-31,33.017,-0.129,3.112,NA,1678.802
1975-09-01,32.728,-0.229,3.112,NA,1678.701
1975-09-02,32.468,0,3.012,NA,1678.61
1975-09-03,32.2,-0.143,2.955,NA,1678.515
1975-09-04,31.968,-0.043,2.641,NA,1678.433
1975-09-05,31.736,-0.1,2.584,NA,1678.351
1975-09-06,31.498,-0.2,2.555,NA,1678.265
1975-09-07,31.251,-0.243,2.613,NA,1678.177
1975-09-08,31.023,-0.071,2.57,NA,1678.095
1975-09-09,30.77,-0.285,2.641,NA,1678.003
1975-09-10,30.536,-0.1,2.613,NA,1677.918
1975-09-11,30.319,-0.114,2.398,NA,1677.839
1975-09-12,30.112,-0.114,2.284,NA,1677.762
1975-09-13,29.888,-0.557,2.027,NA,1677.68
1975-09-14,29.682,-0.257,2.127,NA,1677.604
1975-09-15,29.518,0.214,2.113,NA,1677.543
1975-09-16,29.338,0.029,2.113,NA,1677.476
1975-09-17,29.176,-0.171,1.713,NA,1677.415
1975-09-18,28.972,-0.214,2.141,NA,1677.339
1975-09-19,28.786,-0.257,1.899,NA,1677.269
1975-09-20,28.585,-0.371,1.956,NA,1677.192
1975-09-21,28.423,-0.157,1.713,NA,1677.132
1975-09-22,28.303,0.043,1.428,NA,1677.086
1975-09-23,28.168,-0.171,1.399,NA,1677.034
1975-09-24,28.039,-0.129,1.356,NA,1676.985
1975-09-25,27.928,-0.086,1.199,NA,1676.943
1975-09-26,27.801,-0.129,1.342,NA,1676.894
1975-09-27,27.66,-0.157,1.485,NA,1676.839
1975-09-28,27.533,-0.114,1.356,NA,1676.79
1975-09-29,27.407,-0.157,1.299,NA,1676.741
1975-09-30,27.297,-0.2,1.071,NA,1676.699
1975-10-01,27.196,-0.208,0.963,NA,1676.659
1975-10-02,27.133,0.1,0.828,NA,1676.635
1975-10-03,27.039,-0.314,0.771,NA,1676.598
1975-10-04,26.961,-0.271,0.628,NA,1676.568
1975-10-05,26.898,-0.185,0.543,NA,1676.543
1975-10-06,26.884,0.371,0.543,NA,1676.537
1975-10-07,26.837,0,0.543,NA,1676.519
1975-10-08,26.79,-0.143,0.4,NA,1676.501
1975-10-09,26.736,-0.057,0.571,NA,1676.479
1975-10-10,26.69,0.043,0.571,NA,1676.461
1975-10-11,26.612,-0.328,0.571,NA,1676.43
1975-10-12,26.573,0.057,0.514,NA,1676.415
1975-10-13,26.519,-0.114,0.514,NA,1676.394
1975-10-14,26.488,0.157,0.514,NA,1676.382
1975-10-15,26.442,-0.014,0.514,NA,1676.363
1975-10-16,26.411,0.014,0.371,NA,1676.351
1975-10-17,26.38,0.1,0.457,NA,1676.339
1975-10-18,26.342,-0.014,0.428,NA,1676.324
1975-10-19,26.295,-0.114,0.428,NA,1676.306
1975-10-20,26.264,0.071,0.428,NA,1676.293
1975-10-21,26.204,-0.699,0,NA,1676.269
1975-10-22,26.204,0,0,NA,1676.269
1975-10-23,26.197,-0.086,0,NA,1676.266
1975-10-24,26.188,-0.1,0,NA,1676.263
1975-10-25,26.188,0,0,NA,1676.263
1975-10-26,26.188,0,0,NA,1676.263
1975-10-27,26.181,-0.086,0,NA,1676.26
1975-10-28,26.181,0,0,NA,1676.26
1975-10-29,26.173,-0.086,0,NA,1676.257
1975-10-30,26.173,0,0,NA,1676.257
1975-10-31,26.166,-0.086,0,NA,1676.254
1975-11-01,26.242,0.885,0,NA,1676.284
1975-11-02,26.319,0.885,0,NA,1676.315
1975-11-03,26.404,0.985,0,NA,1676.348
1975-11-04,26.488,0.971,0,NA,1676.382
1975-11-05,26.581,1.085,0,NA,1676.418
1975-11-06,26.658,0.885,0,NA,1676.449
1975-11-07,26.736,0.899,0,NA,1676.479
1975-11-08,26.813,0.899,0,NA,1676.51
1975-11-09,26.891,0.899,0,NA,1676.54
1975-11-10,26.976,0.985,0,NA,1676.574
1975-11-11,27.047,0.814,0,NA,1676.601
1975-11-12,27.125,0.914,0,NA,1676.632
1975-11-13,27.196,0.814,0,NA,1676.659
1975-11-14,27.266,0.814,0,NA,1676.687
1975-11-15,27.336,0.814,0,NA,1676.714
1975-11-16,27.407,0.814,0,NA,1676.741
1975-11-17,27.471,0.742,0,NA,1676.766
1975-11-18,27.549,0.899,0,NA,1676.796
1975-11-19,27.62,0.828,0,NA,1676.824
1975-11-20,27.69,0.814,0,NA,1676.851
1975-11-21,27.762,0.828,0,NA,1676.879
1975-11-22,27.785,0.271,0,NA,1676.888
1975-11-23,27.841,0.643,0,NA,1676.909
1975-11-24,27.968,1.47,0,NA,1676.958
1975-11-25,28.032,0.742,0,NA,1676.982
1975-11-26,28.088,0.643,0,NA,1677.004
1975-11-27,28.175,1.014,0,NA,1677.037
1975-11-28,28.264,1.028,0,NA,1677.071
1975-11-29,28.343,0.914,0,NA,1677.101
1975-11-30,28.423,0.928,0,NA,1677.132
1975-12-01,28.503,0.928,0,NA,1677.162
1975-12-02,28.585,0.942,0,NA,1677.192
1975-12-03,28.665,0.928,0,NA,1677.223
1975-12-04,28.754,1.028,0,NA,1677.256
1975-12-05,28.834,0.928,0,NA,1677.287
1975-12-06,28.907,0.842,0,NA,1677.314
1975-12-07,28.988,0.942,0,NA,1677.345
1975-12-08,29.061,0.842,0,NA,1677.372
1975-12-09,29.134,0.842,0,NA,1677.4
1975-12-10,29.208,0.857,0,NA,1677.427
1975-12-11,29.28,0.842,0,NA,1677.455
1975-12-12,29.354,0.857,0,NA,1677.482
1975-12-13,29.436,0.942,0,NA,1677.513
1975-12-14,29.518,0.957,0,NA,1677.543
1975-12-15,29.591,0.842,0,NA,1677.57
1975-12-16,29.658,0.771,0,NA,1677.595
1975-12-17,29.723,0.757,0,NA,1677.619
1975-12-18,29.789,0.757,0,NA,1677.644
1975-12-19,29.855,0.771,0,NA,1677.668
1975-12-20,29.922,0.771,0,NA,1677.692
1975-12-21,29.987,0.757,0,NA,1677.717
1975-12-22,30.054,0.771,0,NA,1677.741
1975-12-23,30.119,0.757,0,NA,1677.766
1975-12-24,30.186,0.771,0,NA,1677.79
1975-12-25,30.252,0.771,0,NA,1677.814
1975-12-26,30.319,0.771,0,NA,1677.839
1975-12-27,30.377,0.671,0,NA,1677.86
1975-12-28,30.436,0.685,0,NA,1677.881
1975-12-29,30.503,0.771,0,NA,1677.906
1975-12-30,30.569,0.771,0,NA,1677.93
1975-12-31,30.636,0.771,0,NA,1677.954
1976-01-01,30.695,0.685,0,NA,1677.976
1976-01-02,30.754,0.685,0,NA,1677.997
1976-01-03,30.812,0.671,0,NA,1678.018
1976-01-04,30.872,0.685,0,NA,1678.04
1976-01-05,30.931,0.685,0,NA,1678.061
1976-01-06,31.006,0.871,0,NA,1678.089
1976-01-07,31.074,0.785,0,NA,1678.113
1976-01-08,31.133,0.685,0,NA,1678.134
1976-01-09,31.201,0.785,0,NA,1678.159
1976-01-10,31.269,0.785,0,NA,1678.183
1976-01-11,31.337,0.785,0,NA,1678.207
1976-01-12,31.396,0.685,0,NA,1678.229
1976-01-13,31.455,0.685,0,NA,1678.25
1976-01-14,31.498,0.5,0,NA,1678.265
1976-01-15,31.566,0.785,0,NA,1678.29
1976-01-16,31.634,0.785,0,NA,1678.314
1976-01-17,31.694,0.699,0,NA,1678.335
1976-01-18,31.753,0.685,0,NA,1678.357
1976-01-19,31.823,0.799,0,NA,1678.381
1976-01-20,31.882,0.685,0,NA,1678.403
1976-01-21,31.934,0.599,0,NA,1678.421
1976-01-22,31.994,0.699,0,NA,1678.442
1976-01-23,32.054,0.699,0,NA,1678.463
1976-01-24,32.124,0.799,0,NA,1678.488
1976-01-25,32.191,0.785,0,NA,1678.512
1976-01-26,32.252,0.699,0,NA,1678.534
1976-01-27,32.312,0.699,0,NA,1678.555
1976-01-28,32.373,0.699,0,NA,1678.576
1976-01-29,32.424,0.599,0,NA,1678.595
1976-01-30,32.486,0.714,0,NA,1678.616
1976-01-31,32.547,0.699,0,NA,1678.637
1976-02-01,32.607,0.699,0,NA,1678.659
1976-02-02,32.659,0.599,0,NA,1678.677
1976-02-03,32.721,0.714,0,NA,1678.698
1976-02-04,32.79,0.799,0,NA,1678.723
1976-02-05,32.86,0.814,0,NA,1678.747
1976-02-06,32.929,0.799,0,NA,1678.771
1976-02-07,32.981,0.599,0,NA,1678.79
1976-02-08,33.068,1.014,0,NA,1678.82
1976-02-09,33.156,1.014,0,NA,1678.851
1976-02-10,33.245,1.028,0,NA,1678.881
1976-02-11,33.305,0.699,0,NA,1678.902
1976-02-12,33.367,0.714,0,NA,1678.924
1976-02-13,33.429,0.714,0,NA,1678.945
1976-02-14,33.49,0.714,0,NA,1678.966
1976-02-15,33.552,0.714,0,NA,1678.988
1976-02-16,33.605,0.614,0,NA,1679.006
1976-02-17,33.667,0.714,0,NA,1679.027
1976-02-18,33.738,0.828,0,NA,1679.052
1976-02-19,33.8,0.714,0,NA,1679.073
1976-02-20,33.853,0.614,0,NA,1679.091
1976-02-21,33.907,0.628,0,NA,1679.11
1976-02-22,33.96,0.614,0,NA,1679.128
1976-02-23,34.005,0.514,0,NA,1679.143
1976-02-24,34.066,0.714,0,NA,1679.165
1976-02-25,34.129,0.728,0,NA,1679.186
1976-02-26,34.182,0.614,0,NA,1679.204
1976-02-27,34.245,0.728,0,NA,1679.225
1976-02-28,34.308,0.728,0,NA,1679.247
1976-02-29,34.371,0.728,0,NA,1679.268
1976-03-01,34.433,0.714,0,NA,1679.29
1976-03-02,34.505,0.842,0,NA,1679.314
1976-03-03,34.586,0.928,0,NA,1679.341
1976-03-04,34.648,0.728,0,NA,1679.363
1976-03-05,34.72,0.828,0,NA,1679.387
1976-03-06,34.774,0.628,0,NA,1679.405
1976-03-07,34.829,0.628,0,NA,1679.424
1976-03-08,34.883,0.628,0,NA,1679.442
1976-03-09,34.947,0.742,0,NA,1679.463
1976-03-10,35.01,0.728,0,NA,1679.485
1976-03-11,35.083,0.842,0,NA,1679.509
1976-03-12,35.146,0.728,0,NA,1679.53
1976-03-13,35.21,0.742,0,NA,1679.552
1976-03-14,35.274,0.742,0,NA,1679.573
1976-03-15,35.328,0.628,0,NA,1679.591
1976-03-16,35.382,0.628,0,NA,1679.61
1976-03-17,35.437,0.628,0,NA,1679.628
1976-03-18,35.501,0.742,0,NA,1679.649
1976-03-19,35.574,0.842,0,NA,1679.674
1976-03-20,35.638,0.742,0,NA,1679.695
1976-03-21,35.702,0.742,0,NA,1679.716
1976-03-22,35.766,0.742,0,NA,1679.738
1976-03-23,35.83,0.742,0,NA,1679.759
1976-03-24,35.894,0.742,0,NA,1679.78
1976-03-25,35.958,0.742,0,NA,1679.802
1976-03-26,36.024,0.757,0,NA,1679.823
1976-03-27,36.078,0.628,0,NA,1679.841
1976-03-28,36.134,0.643,0,NA,1679.859
1976-03-29,36.189,0.643,0,NA,1679.878
1976-03-30,36.245,0.643,0,NA,1679.896
