date,storage,inflow,outflow,evaporation,elevation
2000-05-10,14.629,NA,NA,NA,278.426
2000-05-11,14.616,NA,NA,NA,278.423
2000-05-12,14.591,NA,NA,NA,278.417
2000-05-13,14.565,NA,NA,NA,278.41
2000-05-14,14.501,NA,NA,NA,278.395
2000-05-15,14.461,NA,NA,NA,278.386
2000-05-16,14.435,NA,NA,NA,278.38
2000-05-17,14.41,NA,NA,NA,278.374
2000-05-18,14.384,NA,NA,NA,278.368
2000-05-19,14.37,NA,NA,NA,278.365
2000-05-20,14.358,NA,NA,NA,278.362
2000-05-21,14.358,NA,NA,NA,278.362
2000-05-22,14.332,NA,NA,NA,278.356
2000-05-23,14.306,NA,NA,NA,278.349
2000-05-24,14.266,NA,NA,NA,278.34
2000-05-25,14.242,NA,NA,NA,278.334
2000-05-26,14.215,NA,NA,NA,278.328
2000-05-27,14.254,NA,NA,NA,278.337
2000-05-28,14.228,NA,NA,NA,278.331
2000-05-29,14.202,NA,NA,NA,278.325
2000-05-30,14.176,NA,NA,NA,278.319
2000-05-31,14.138,NA,NA,NA,278.31
2000-06-01,14.1,NA,NA,NA,278.301
2000-06-02,14.062,NA,NA,NA,278.292
2000-06-03,14.062,NA,NA,NA,278.292
2000-06-04,14.1,NA,NA,NA,278.301
2000-06-05,14.086,NA,NA,NA,278.298
2000-06-06,14.049,NA,NA,NA,278.288
2000-06-07,14.036,NA,NA,NA,278.285
2000-06-08,14.023,NA,NA,NA,278.282
2000-06-09,14.023,NA,NA,NA,278.282
2000-06-10,14.023,NA,NA,NA,278.282
2000-06-11,14.011,NA,NA,NA,278.279
2000-06-12,13.999,NA,NA,NA,278.276
2000-06-13,13.974,NA,NA,NA,278.27
2000-06-14,13.936,NA,NA,NA,278.261
2000-06-15,13.936,NA,NA,NA,278.261
2000-06-16,13.911,NA,NA,NA,278.255
2000-06-17,13.887,NA,NA,NA,278.249
2000-06-18,13.936,NA,NA,NA,278.261
2000-06-19,13.924,NA,NA,NA,278.258
2000-06-20,13.911,NA,NA,NA,278.255
2000-06-21,13.887,NA,NA,NA,278.249
2000-06-22,13.936,NA,NA,NA,278.261
2000-06-23,13.911,NA,NA,NA,278.255
2000-06-24,13.874,NA,NA,NA,278.246
2000-06-25,13.837,NA,NA,NA,278.237
2000-06-26,13.813,NA,NA,NA,278.231
2000-06-27,13.788,NA,NA,NA,278.224
2000-06-28,13.8,NA,NA,NA,278.228
2000-06-29,13.776,NA,NA,NA,278.221
2000-06-30,13.751,NA,NA,NA,278.215
2000-07-01,13.763,NA,NA,NA,278.218
2000-07-02,13.776,NA,NA,NA,278.221
2000-07-03,13.763,NA,NA,NA,278.218
2000-07-04,13.74,NA,NA,NA,278.212
2000-07-05,13.703,NA,NA,NA,278.203
2000-07-06,13.679,NA,NA,NA,278.197
2000-07-07,13.642,NA,NA,NA,278.188
2000-07-08,13.619,NA,NA,NA,278.182
2000-07-09,13.57,NA,NA,NA,278.17
2000-07-10,13.534,NA,NA,NA,278.16
2000-07-11,13.498,NA,NA,NA,278.151
2000-07-12,13.461,NA,NA,NA,278.142
2000-07-13,13.438,NA,NA,NA,278.136
2000-07-14,13.388,NA,NA,NA,278.124
2000-07-15,13.351,NA,NA,NA,278.115
2000-07-16,13.315,NA,NA,NA,278.106
2000-07-17,13.266,NA,NA,NA,278.093
2000-07-18,13.217,NA,NA,NA,278.081
2000-07-19,13.18,NA,NA,NA,278.072
2000-07-20,13.143,NA,NA,NA,278.063
2000-07-21,13.104,NA,NA,NA,278.054
2000-07-22,13.054,NA,NA,NA,278.042
2000-07-23,13.042,NA,NA,NA,278.039
2000-07-24,12.99,NA,NA,NA,278.026
2000-07-25,12.939,NA,NA,NA,278.014
2000-07-26,12.913,NA,NA,NA,278.008
2000-07-27,12.875,NA,NA,NA,277.999
2000-07-28,12.848,NA,NA,NA,277.993
2000-07-29,12.823,NA,NA,NA,277.987
2000-07-30,12.81,NA,NA,NA,277.984
2000-07-31,12.784,NA,NA,NA,277.978
2000-08-01,12.771,NA,NA,NA,277.975
2000-08-02,12.746,NA,NA,NA,277.968
2000-08-03,12.681,NA,NA,NA,277.953
2000-08-04,12.643,NA,NA,NA,277.944
2000-08-05,12.605,NA,NA,NA,277.935
2000-08-06,12.568,NA,NA,NA,277.926
2000-08-07,12.517,NA,NA,NA,277.914
2000-08-08,12.482,NA,NA,NA,277.904
2000-08-09,12.446,NA,NA,NA,277.895
2000-08-10,12.41,NA,NA,NA,277.886
2000-08-11,12.387,NA,NA,NA,277.88
2000-08-12,12.364,NA,NA,NA,277.874
2000-08-13,12.341,NA,NA,NA,277.868
2000-08-14,12.295,NA,NA,NA,277.856
2000-08-15,12.262,NA,NA,NA,277.847
2000-08-16,12.229,NA,NA,NA,277.837
2000-08-17,12.184,NA,NA,NA,277.825
2000-08-18,12.14,NA,NA,NA,277.813
2000-08-19,12.096,NA,NA,NA,277.801
2000-08-20,12.051,NA,NA,NA,277.789
2000-08-21,11.996,NA,NA,NA,277.773
2000-08-22,11.962,NA,NA,NA,277.764
2000-08-23,11.928,NA,NA,NA,277.755
2000-08-24,11.894,NA,NA,NA,277.746
2000-08-25,11.871,NA,NA,NA,277.74
2000-08-26,11.838,NA,NA,NA,277.731
2000-08-27,11.803,NA,NA,NA,277.722
2000-08-28,11.77,NA,NA,NA,277.712
2000-08-29,11.735,NA,NA,NA,277.703
2000-08-30,11.713,NA,NA,NA,277.697
2000-08-31,11.679,NA,NA,NA,277.688
2000-09-01,11.644,NA,NA,NA,277.679
2000-09-02,11.622,NA,NA,NA,277.673
2000-09-03,11.598,NA,NA,NA,277.667
2000-09-04,11.575,NA,NA,NA,277.661
2000-09-05,11.553,NA,NA,NA,277.655
2000-09-06,11.517,NA,NA,NA,277.645
2000-09-07,11.471,NA,NA,NA,277.633
2000-09-08,11.447,NA,NA,NA,277.627
2000-09-09,11.412,NA,NA,NA,277.618
2000-09-10,11.389,NA,NA,NA,277.612
2000-09-11,11.353,NA,NA,NA,277.603
2000-09-12,11.33,NA,NA,NA,277.597
2000-09-13,11.294,NA,NA,NA,277.587
2000-09-14,11.283,NA,NA,NA,277.584
2000-09-15,11.258,NA,NA,NA,277.578
2000-09-16,11.223,NA,NA,NA,277.569
2000-09-17,11.188,NA,NA,NA,277.56
2000-09-18,11.164,NA,NA,NA,277.554
2000-09-19,11.116,NA,NA,NA,277.542
2000-09-20,11.082,NA,NA,NA,277.533
2000-09-21,11.047,NA,NA,NA,277.523
2000-09-22,11.011,NA,NA,NA,277.514
2000-09-23,11,NA,NA,NA,277.511
2000-09-24,10.988,NA,NA,NA,277.508
2000-09-25,10.966,NA,NA,NA,277.502
2000-09-26,10.908,NA,NA,NA,277.487
2000-09-27,10.885,NA,NA,NA,277.481
2000-09-28,10.863,NA,NA,NA,277.475
2000-09-29,10.841,NA,NA,NA,277.469
2000-09-30,10.83,NA,NA,NA,277.466
2000-10-01,10.808,NA,NA,NA,277.459
2000-10-02,10.774,NA,NA,NA,277.45
2000-10-03,10.752,NA,NA,NA,277.444
2000-10-04,10.719,NA,NA,NA,277.435
2000-10-05,10.719,NA,NA,NA,277.435
