date,storage,inflow,outflow,evaporation,elevation
2004-12-04,14.879,NA,NA,NA,307.778
2004-12-05,14.873,NA,NA,NA,307.775
2004-12-06,14.879,NA,NA,NA,307.778
2004-12-07,14.92,NA,NA,NA,307.802
2004-12-08,14.931,NA,NA,NA,307.808
2004-12-09,14.925,NA,NA,NA,307.805
2004-12-10,14.915,NA,NA,NA,307.799
2004-12-11,14.899,NA,NA,NA,307.79
2004-12-12,14.889,NA,NA,NA,307.784
2004-12-13,14.873,NA,NA,NA,307.775
2004-12-14,14.859,NA,NA,NA,307.766
2004-12-15,14.847,NA,NA,NA,307.76
2004-12-16,14.833,NA,NA,NA,307.75
2004-12-17,14.828,NA,NA,NA,307.747
2004-12-18,14.817,NA,NA,NA,307.741
2004-12-19,14.812,NA,NA,NA,307.738
2004-12-20,14.802,NA,NA,NA,307.732
2004-12-21,14.797,NA,NA,NA,307.729
2004-12-22,14.791,NA,NA,NA,307.726
2004-12-23,14.786,NA,NA,NA,307.723
2004-12-24,14.781,NA,NA,NA,307.72
2004-12-25,14.776,NA,NA,NA,307.717
2004-12-26,14.771,NA,NA,NA,307.714
2004-12-27,14.771,NA,NA,NA,307.714
2004-12-28,14.771,NA,NA,NA,307.714
2004-12-29,14.771,NA,NA,NA,307.714
2004-12-30,14.776,NA,NA,NA,307.717
2004-12-31,14.776,NA,NA,NA,307.717
2005-01-01,14.781,NA,NA,NA,307.72
2005-01-02,14.786,NA,NA,NA,307.723
2005-01-03,14.797,NA,NA,NA,307.729
2005-01-04,14.797,NA,NA,NA,307.729
2005-01-05,14.802,NA,NA,NA,307.732
2005-01-06,14.797,NA,NA,NA,307.729
2005-01-07,14.791,NA,NA,NA,307.726
2005-01-08,14.786,NA,NA,NA,307.723
2005-01-09,14.781,NA,NA,NA,307.72
2005-01-10,14.781,NA,NA,NA,307.72
2005-01-11,14.781,NA,NA,NA,307.72
2005-01-12,14.786,NA,NA,NA,307.723
2005-01-13,14.781,NA,NA,NA,307.72
2005-01-14,14.765,NA,NA,NA,307.711
2005-01-15,14.765,NA,NA,NA,307.711
2005-01-16,14.755,NA,NA,NA,307.705
2005-01-17,14.75,NA,NA,NA,307.702
2005-01-18,14.745,NA,NA,NA,307.699
2005-01-19,14.74,NA,NA,NA,307.696
2005-01-20,14.74,NA,NA,NA,307.696
2005-01-21,14.74,NA,NA,NA,307.696
2005-01-22,14.734,NA,NA,NA,307.693
2005-01-23,14.729,NA,NA,NA,307.69
2005-01-24,14.724,NA,NA,NA,307.686
2005-01-25,14.724,NA,NA,NA,307.686
2005-01-26,14.719,NA,NA,NA,307.683
2005-01-27,14.724,NA,NA,NA,307.686
2005-01-28,14.74,NA,NA,NA,307.696
2005-01-29,14.74,NA,NA,NA,307.696
2005-01-30,14.745,NA,NA,NA,307.699
2005-01-31,14.75,NA,NA,NA,307.702
2005-02-01,14.75,NA,NA,NA,307.702
2005-02-02,14.755,NA,NA,NA,307.705
2005-02-03,14.755,NA,NA,NA,307.705
2005-02-04,14.755,NA,NA,NA,307.705
2005-02-05,14.755,NA,NA,NA,307.705
2005-02-06,14.781,NA,NA,NA,307.72
2005-02-07,14.791,NA,NA,NA,307.726
2005-02-08,14.791,NA,NA,NA,307.726
2005-02-09,14.791,NA,NA,NA,307.726
2005-02-10,14.791,NA,NA,NA,307.726
2005-02-11,14.786,NA,NA,NA,307.723
2005-02-12,14.786,NA,NA,NA,307.723
2005-02-13,14.791,NA,NA,NA,307.726
2005-02-14,14.781,NA,NA,NA,307.72
2005-02-15,14.776,NA,NA,NA,307.717
2005-02-16,14.771,NA,NA,NA,307.714
2005-02-17,14.765,NA,NA,NA,307.711
2005-02-18,14.76,NA,NA,NA,307.708
2005-02-19,14.765,NA,NA,NA,307.711
2005-02-20,14.771,NA,NA,NA,307.714
2005-02-21,14.765,NA,NA,NA,307.711
2005-02-22,14.765,NA,NA,NA,307.711
2005-02-23,14.771,NA,NA,NA,307.714
2005-02-24,14.771,NA,NA,NA,307.714
2005-02-25,14.765,NA,NA,NA,307.711
2005-02-26,14.765,NA,NA,NA,307.711
2005-02-27,14.786,NA,NA,NA,307.723
2005-02-28,14.791,NA,NA,NA,307.726
2005-03-01,14.791,NA,NA,NA,307.726
2005-03-02,14.786,NA,NA,NA,307.723
2005-03-03,14.786,NA,NA,NA,307.723
2005-03-04,14.786,NA,NA,NA,307.723
2005-03-05,14.781,NA,NA,NA,307.72
2005-03-06,14.781,NA,NA,NA,307.72
2005-03-07,14.781,NA,NA,NA,307.72
2005-03-08,14.776,NA,NA,NA,307.717
2005-03-09,14.776,NA,NA,NA,307.717
2005-03-10,14.765,NA,NA,NA,307.711
2005-03-11,14.755,NA,NA,NA,307.705
2005-03-12,14.75,NA,NA,NA,307.702
2005-03-13,14.74,NA,NA,NA,307.696
2005-03-14,14.729,NA,NA,NA,307.69
2005-03-15,14.724,NA,NA,NA,307.686
2005-03-16,14.719,NA,NA,NA,307.683
2005-03-17,14.714,NA,NA,NA,307.68
2005-03-18,14.708,NA,NA,NA,307.677
2005-03-19,14.698,NA,NA,NA,307.671
2005-03-20,14.698,NA,NA,NA,307.671
2005-03-21,14.698,NA,NA,NA,307.671
2005-03-22,14.693,NA,NA,NA,307.668
2005-03-23,14.682,NA,NA,NA,307.662
2005-03-24,14.682,NA,NA,NA,307.662
2005-03-25,14.677,NA,NA,NA,307.659
2005-03-26,14.688,NA,NA,NA,307.665
2005-03-27,14.719,NA,NA,NA,307.683
2005-03-28,14.724,NA,NA,NA,307.686
2005-03-29,14.734,NA,NA,NA,307.693
2005-03-30,14.74,NA,NA,NA,307.696
2005-03-31,14.734,NA,NA,NA,307.693
2005-04-01,14.729,NA,NA,NA,307.69
2005-04-02,14.719,NA,NA,NA,307.683
2005-04-03,14.714,NA,NA,NA,307.68
2005-04-04,14.708,NA,NA,NA,307.677
2005-04-05,14.708,NA,NA,NA,307.677
2005-04-06,14.703,NA,NA,NA,307.674
2005-04-07,14.693,NA,NA,NA,307.668
2005-04-08,14.682,NA,NA,NA,307.662
2005-04-09,14.682,NA,NA,NA,307.662
2005-04-10,14.677,NA,NA,NA,307.659
2005-04-11,14.672,NA,NA,NA,307.656
2005-04-12,14.656,NA,NA,NA,307.647
2005-04-13,14.651,NA,NA,NA,307.644
2005-04-14,14.641,NA,NA,NA,307.638
2005-04-15,14.636,NA,NA,NA,307.635
2005-04-16,14.632,NA,NA,NA,307.632
2005-04-17,14.62,NA,NA,NA,307.625
2005-04-18,14.616,NA,NA,NA,307.622
2005-04-19,14.611,NA,NA,NA,307.619
2005-04-20,14.606,NA,NA,NA,307.616
2005-04-21,14.606,NA,NA,NA,307.616
2005-04-22,14.599,NA,NA,NA,307.613
2005-04-23,14.585,NA,NA,NA,307.604
2005-04-24,14.574,NA,NA,NA,307.598
2005-04-25,14.564,NA,NA,NA,307.592
2005-04-26,14.554,NA,NA,NA,307.586
2005-04-27,14.543,NA,NA,NA,307.58
2005-04-28,14.533,NA,NA,NA,307.574
2005-04-29,14.523,NA,NA,NA,307.568
2005-04-30,14.507,NA,NA,NA,307.558
2005-05-01,14.497,NA,NA,NA,307.552
2005-05-02,14.486,NA,NA,NA,307.546
2005-05-03,14.481,NA,NA,NA,307.543
2005-05-04,14.497,NA,NA,NA,307.552
2005-05-05,14.497,NA,NA,NA,307.552
2005-05-06,14.497,NA,NA,NA,307.552
2005-05-07,14.486,NA,NA,NA,307.546
2005-05-08,14.481,NA,NA,NA,307.543
2005-05-09,14.476,NA,NA,NA,307.54
2005-05-10,14.471,NA,NA,NA,307.537
2005-05-11,14.465,NA,NA,NA,307.534
2005-05-12,14.455,NA,NA,NA,307.528
2005-05-13,14.45,NA,NA,NA,307.525
2005-05-14,14.445,NA,NA,NA,307.522
2005-05-15,14.434,NA,NA,NA,307.516
2005-05-16,14.424,NA,NA,NA,307.51
2005-05-17,14.414,NA,NA,NA,307.504
2005-05-18,14.403,NA,NA,NA,307.497
2005-05-19,14.393,NA,NA,NA,307.491
2005-05-20,14.389,NA,NA,NA,307.488
2005-05-21,14.377,NA,NA,NA,307.482
2005-05-22,14.363,NA,NA,NA,307.473
2005-05-23,14.347,NA,NA,NA,307.464
2005-05-24,14.337,NA,NA,NA,307.458
2005-05-25,14.326,NA,NA,NA,307.452
2005-05-26,14.316,NA,NA,NA,307.446
2005-05-27,14.306,NA,NA,NA,307.44
2005-05-28,14.311,NA,NA,NA,307.443
2005-05-29,14.321,NA,NA,NA,307.449
2005-05-30,14.326,NA,NA,NA,307.452
2005-05-31,14.326,NA,NA,NA,307.452
2005-06-01,14.368,NA,NA,NA,307.476
2005-06-02,14.363,NA,NA,NA,307.473
2005-06-03,14.352,NA,NA,NA,307.467
2005-06-04,14.347,NA,NA,NA,307.464
2005-06-05,14.347,NA,NA,NA,307.464
2005-06-06,14.337,NA,NA,NA,307.458
2005-06-07,14.326,NA,NA,NA,307.452
2005-06-08,14.316,NA,NA,NA,307.446
2005-06-09,14.306,NA,NA,NA,307.44
2005-06-10,14.29,NA,NA,NA,307.43
2005-06-11,14.274,NA,NA,NA,307.421
2005-06-12,14.264,NA,NA,NA,307.415
2005-06-13,14.254,NA,NA,NA,307.409
2005-06-14,14.243,NA,NA,NA,307.403
2005-06-15,14.233,NA,NA,NA,307.397
2005-06-16,14.222,NA,NA,NA,307.391
2005-06-17,14.207,NA,NA,NA,307.382
2005-06-18,14.191,NA,NA,NA,307.373
2005-06-19,14.176,NA,NA,NA,307.363
2005-06-20,14.165,NA,NA,NA,307.357
2005-06-21,14.15,NA,NA,NA,307.348
2005-06-22,14.134,NA,NA,NA,307.339
2005-06-23,14.12,NA,NA,NA,307.33
2005-06-24,14.099,NA,NA,NA,307.318
2005-06-25,14.083,NA,NA,NA,307.309
2005-06-26,14.068,NA,NA,NA,307.299
2005-06-27,14.052,NA,NA,NA,307.29
2005-06-28,14.031,NA,NA,NA,307.278
2005-06-29,14.016,NA,NA,NA,307.269
2005-06-30,14,NA,NA,NA,307.26
2005-07-01,13.985,NA,NA,NA,307.251
2005-07-02,13.98,NA,NA,NA,307.248
2005-07-03,13.964,NA,NA,NA,307.238
2005-07-04,13.948,NA,NA,NA,307.226
2005-07-05,13.943,NA,NA,NA,307.223
2005-07-06,13.94,NA,NA,NA,307.22
2005-07-07,13.936,NA,NA,NA,307.217
2005-07-08,13.931,NA,NA,NA,307.214
2005-07-09,13.919,NA,NA,NA,307.205
2005-07-10,13.91,NA,NA,NA,307.199
2005-07-11,13.903,NA,NA,NA,307.193
2005-07-12,13.89,NA,NA,NA,307.184
2005-07-13,13.885,NA,NA,NA,307.18
2005-07-14,13.878,NA,NA,NA,307.174
2005-07-15,13.869,NA,NA,NA,307.168
2005-07-16,13.857,NA,NA,NA,307.159
2005-07-17,13.845,NA,NA,NA,307.15
2005-07-18,13.832,NA,NA,NA,307.141
2005-07-19,13.82,NA,NA,NA,307.132
2005-07-20,13.808,NA,NA,NA,307.123
2005-07-21,13.795,NA,NA,NA,307.113
2005-07-22,13.787,NA,NA,NA,307.107
2005-07-23,13.774,NA,NA,NA,307.098
2005-07-24,13.758,NA,NA,NA,307.086
2005-07-25,13.741,NA,NA,NA,307.074
2005-07-26,13.729,NA,NA,NA,307.065
2005-07-27,13.762,NA,NA,NA,307.089
2005-07-28,13.758,NA,NA,NA,307.086
2005-07-29,13.75,NA,NA,NA,307.08
2005-07-30,13.741,NA,NA,NA,307.074
2005-07-31,13.734,NA,NA,NA,307.068
2005-08-01,13.72,NA,NA,NA,307.059
2005-08-02,13.713,NA,NA,NA,307.052
2005-08-03,13.7,NA,NA,NA,307.043
2005-08-04,13.692,NA,NA,NA,307.037
2005-08-05,13.683,NA,NA,NA,307.031
2005-08-06,13.676,NA,NA,NA,307.025
2005-08-07,13.667,NA,NA,NA,307.019
2005-08-08,13.663,NA,NA,NA,307.016
2005-08-09,13.663,NA,NA,NA,307.016
2005-08-10,13.655,NA,NA,NA,307.01
2005-08-11,13.642,NA,NA,NA,307.001
2005-08-12,13.63,NA,NA,NA,306.992
2005-08-13,13.626,NA,NA,NA,306.988
2005-08-14,13.658,NA,NA,NA,307.013
2005-08-15,13.676,NA,NA,NA,307.025
2005-08-16,13.688,NA,NA,NA,307.034
2005-08-17,13.692,NA,NA,NA,307.037
2005-08-18,13.679,NA,NA,NA,307.028
2005-08-19,13.671,NA,NA,NA,307.022
2005-08-20,13.658,NA,NA,NA,307.013
2005-08-21,13.651,NA,NA,NA,307.007
2005-08-22,13.642,NA,NA,NA,307.001
2005-08-23,13.634,NA,NA,NA,306.995
2005-08-24,13.621,NA,NA,NA,306.985
2005-08-25,13.609,NA,NA,NA,306.976
2005-08-26,13.6,NA,NA,NA,306.97
2005-08-27,13.588,NA,NA,NA,306.961
2005-08-28,13.576,NA,NA,NA,306.952
2005-08-29,13.568,NA,NA,NA,306.946
2005-08-30,13.556,NA,NA,NA,306.937
2005-08-31,13.547,NA,NA,NA,306.931
2005-09-01,13.535,NA,NA,NA,306.921
2005-09-02,13.523,NA,NA,NA,306.912
2005-09-03,13.514,NA,NA,NA,306.906
2005-09-04,13.502,NA,NA,NA,306.897
2005-09-05,13.493,NA,NA,NA,306.891
2005-09-06,13.481,NA,NA,NA,306.882
2005-09-07,13.468,NA,NA,NA,306.873
2005-09-08,13.456,NA,NA,NA,306.863
2005-09-09,13.444,NA,NA,NA,306.854
2005-09-10,13.431,NA,NA,NA,306.845
2005-09-11,13.419,NA,NA,NA,306.836
2005-09-12,13.41,NA,NA,NA,306.83
2005-09-13,13.403,NA,NA,NA,306.824
2005-09-14,13.391,NA,NA,NA,306.815
2005-09-15,13.391,NA,NA,NA,306.815
2005-09-16,13.398,NA,NA,NA,306.821
2005-09-17,13.391,NA,NA,NA,306.815
2005-09-18,13.382,NA,NA,NA,306.809
2005-09-19,13.37,NA,NA,NA,306.799
2005-09-20,13.357,NA,NA,NA,306.79
2005-09-21,13.349,NA,NA,NA,306.784
2005-09-22,13.341,NA,NA,NA,306.778
2005-09-23,13.328,NA,NA,NA,306.769
2005-09-24,13.32,NA,NA,NA,306.763
2005-09-25,13.308,NA,NA,NA,306.754
2005-09-26,13.296,NA,NA,NA,306.745
2005-09-27,13.287,NA,NA,NA,306.739
2005-09-28,13.278,NA,NA,NA,306.732
2005-09-29,13.262,NA,NA,NA,306.72
2005-09-30,13.25,NA,NA,NA,306.711
2005-10-01,13.238,NA,NA,NA,306.702
2005-10-02,13.225,NA,NA,NA,306.693
2005-10-03,13.217,NA,NA,NA,306.687
2005-10-04,13.208,NA,NA,NA,306.681
2005-10-05,13.201,NA,NA,NA,306.675
2005-10-06,13.266,NA,NA,NA,306.723
2005-10-07,13.296,NA,NA,NA,306.745
2005-10-08,13.283,NA,NA,NA,306.735
2005-10-09,13.275,NA,NA,NA,306.729
2005-10-10,13.262,NA,NA,NA,306.72
2005-10-11,13.259,NA,NA,NA,306.717
2005-10-12,13.25,NA,NA,NA,306.711
2005-10-13,13.246,NA,NA,NA,306.708
2005-10-14,13.241,NA,NA,NA,306.705
2005-10-15,13.238,NA,NA,NA,306.702
2005-10-16,13.229,NA,NA,NA,306.696
2005-10-17,13.225,NA,NA,NA,306.693
2005-10-18,13.217,NA,NA,NA,306.687
2005-10-19,13.208,NA,NA,NA,306.681
2005-10-20,13.196,NA,NA,NA,306.671
2005-10-21,13.183,NA,NA,NA,306.662
2005-10-22,13.176,NA,NA,NA,306.656
2005-10-23,13.167,NA,NA,NA,306.65
2005-10-24,13.159,NA,NA,NA,306.644
2005-10-25,13.146,NA,NA,NA,306.635
2005-10-26,13.139,NA,NA,NA,306.629
2005-10-27,13.125,NA,NA,NA,306.62
2005-10-28,13.122,NA,NA,NA,306.617
2005-10-29,13.109,NA,NA,NA,306.607
2005-10-30,13.097,NA,NA,NA,306.598
2005-10-31,13.109,NA,NA,NA,306.607
2005-11-01,13.106,NA,NA,NA,306.604
2005-11-02,13.093,NA,NA,NA,306.595
2005-11-03,13.081,NA,NA,NA,306.586
2005-11-04,13.072,NA,NA,NA,306.58
2005-11-05,13.064,NA,NA,NA,306.574
2005-11-06,13.056,NA,NA,NA,306.568
2005-11-07,13.051,NA,NA,NA,306.565
2005-11-08,13.048,NA,NA,NA,306.562
2005-11-09,13.048,NA,NA,NA,306.562
2005-11-10,13.039,NA,NA,NA,306.556
2005-11-11,13.03,NA,NA,NA,306.55
2005-11-12,13.03,NA,NA,NA,306.55
2005-11-13,13.023,NA,NA,NA,306.543
2005-11-14,13.014,NA,NA,NA,306.537
2005-11-15,13.002,NA,NA,NA,306.528
2005-11-16,12.99,NA,NA,NA,306.519
2005-11-17,12.977,NA,NA,NA,306.51
2005-11-18,12.969,NA,NA,NA,306.504
2005-11-19,12.961,NA,NA,NA,306.498
2005-11-20,12.953,NA,NA,NA,306.492
2005-11-21,12.944,NA,NA,NA,306.486
2005-11-22,12.94,NA,NA,NA,306.482
2005-11-23,12.936,NA,NA,NA,306.479
2005-11-24,12.932,NA,NA,NA,306.476
2005-11-25,12.923,NA,NA,NA,306.47
2005-11-26,12.919,NA,NA,NA,306.467
2005-11-27,12.919,NA,NA,NA,306.467
2005-11-28,12.899,NA,NA,NA,306.452
2005-11-29,12.886,NA,NA,NA,306.443
2005-11-30,12.879,NA,NA,NA,306.437
2005-12-01,12.87,NA,NA,NA,306.431
2005-12-02,12.861,NA,NA,NA,306.425
2005-12-03,12.854,NA,NA,NA,306.418
2005-12-04,12.845,NA,NA,NA,306.412
2005-12-05,12.837,NA,NA,NA,306.406
2005-12-06,12.828,NA,NA,NA,306.4
2005-12-07,12.821,NA,NA,NA,306.394
2005-12-08,12.812,NA,NA,NA,306.388
2005-12-09,12.804,NA,NA,NA,306.382
2005-12-10,12.796,NA,NA,NA,306.376
2005-12-11,12.787,NA,NA,NA,306.37
2005-12-12,12.779,NA,NA,NA,306.364
2005-12-13,12.779,NA,NA,NA,306.364
2005-12-14,12.775,NA,NA,NA,306.361
2005-12-15,12.771,NA,NA,NA,306.358
2005-12-16,12.767,NA,NA,NA,306.354
2005-12-17,12.763,NA,NA,NA,306.351
2005-12-18,12.759,NA,NA,NA,306.348
2005-12-19,12.754,NA,NA,NA,306.345
2005-12-20,12.75,NA,NA,NA,306.342
2005-12-21,12.75,NA,NA,NA,306.342
2005-12-22,12.746,NA,NA,NA,306.339
2005-12-23,12.742,NA,NA,NA,306.336
2005-12-24,12.738,NA,NA,NA,306.333
2005-12-25,12.73,NA,NA,NA,306.327
2005-12-26,12.726,NA,NA,NA,306.324
2005-12-27,12.726,NA,NA,NA,306.324
2005-12-28,12.717,NA,NA,NA,306.318
2005-12-29,12.713,NA,NA,NA,306.315
2005-12-30,12.705,NA,NA,NA,306.309
2005-12-31,12.701,NA,NA,NA,306.306
2006-01-01,12.696,NA,NA,NA,306.303
2006-01-02,12.689,NA,NA,NA,306.297
2006-01-03,12.68,NA,NA,NA,306.29
2006-01-04,12.676,NA,NA,NA,306.287
2006-01-05,12.672,NA,NA,NA,306.284
2006-01-06,12.664,NA,NA,NA,306.278
2006-01-07,12.659,NA,NA,NA,306.275
2006-01-08,12.651,NA,NA,NA,306.269
2006-01-09,12.647,NA,NA,NA,306.266
2006-01-10,12.638,NA,NA,NA,306.26
2006-01-11,12.635,NA,NA,NA,306.257
2006-01-12,12.626,NA,NA,NA,306.251
2006-01-13,12.622,NA,NA,NA,306.248
2006-01-14,12.614,NA,NA,NA,306.242
2006-01-15,12.606,NA,NA,NA,306.236
2006-01-16,12.598,NA,NA,NA,306.23
2006-01-17,12.589,NA,NA,NA,306.223
2006-01-18,12.581,NA,NA,NA,306.217
2006-01-19,12.573,NA,NA,NA,306.211
2006-01-20,12.569,NA,NA,NA,306.208
2006-01-21,12.564,NA,NA,NA,306.205
2006-01-22,12.573,NA,NA,NA,306.211
2006-01-23,12.577,NA,NA,NA,306.214
2006-01-24,12.573,NA,NA,NA,306.211
2006-01-25,12.569,NA,NA,NA,306.208
2006-01-26,12.564,NA,NA,NA,306.205
2006-01-27,12.561,NA,NA,NA,306.202
2006-01-28,12.577,NA,NA,NA,306.214
2006-01-29,12.573,NA,NA,NA,306.211
2006-01-30,12.564,NA,NA,NA,306.205
2006-01-31,12.557,NA,NA,NA,306.199
2006-02-01,12.552,NA,NA,NA,306.196
2006-02-02,12.548,NA,NA,NA,306.193
2006-02-03,12.543,NA,NA,NA,306.19
2006-02-04,12.54,NA,NA,NA,306.187
2006-02-05,12.536,NA,NA,NA,306.184
2006-02-06,12.527,NA,NA,NA,306.178
2006-02-07,12.519,NA,NA,NA,306.172
2006-02-08,12.515,NA,NA,NA,306.169
2006-02-09,12.506,NA,NA,NA,306.162
2006-02-10,12.503,NA,NA,NA,306.159
2006-02-11,12.499,NA,NA,NA,306.156
2006-02-12,12.487,NA,NA,NA,306.147
2006-02-13,12.478,NA,NA,NA,306.141
2006-02-14,12.469,NA,NA,NA,306.135
2006-02-15,12.466,NA,NA,NA,306.132
2006-02-16,12.466,NA,NA,NA,306.132
2006-02-17,12.453,NA,NA,NA,306.123
2006-02-18,12.445,NA,NA,NA,306.117
2006-02-19,12.441,NA,NA,NA,306.114
2006-02-20,12.436,NA,NA,NA,306.111
2006-02-21,12.436,NA,NA,NA,306.111
2006-02-22,12.432,NA,NA,NA,306.108
2006-02-23,12.432,NA,NA,NA,306.108
2006-02-24,12.436,NA,NA,NA,306.111
2006-02-25,12.499,NA,NA,NA,306.156
2006-02-26,12.515,NA,NA,NA,306.169
2006-02-27,12.511,NA,NA,NA,306.166
2006-02-28,12.506,NA,NA,NA,306.162
2006-03-01,12.506,NA,NA,NA,306.162
2006-03-02,12.499,NA,NA,NA,306.156
2006-03-03,12.499,NA,NA,NA,306.156
2006-03-04,12.494,NA,NA,NA,306.153
2006-03-05,12.49,NA,NA,NA,306.15
2006-03-06,12.487,NA,NA,NA,306.147
2006-03-07,12.487,NA,NA,NA,306.147
2006-03-08,12.487,NA,NA,NA,306.147
2006-03-09,12.494,NA,NA,NA,306.153
2006-03-10,12.482,NA,NA,NA,306.144
2006-03-11,12.474,NA,NA,NA,306.138
2006-03-12,12.474,NA,NA,NA,306.138
2006-03-13,12.466,NA,NA,NA,306.132
2006-03-14,12.457,NA,NA,NA,306.126
2006-03-15,12.445,NA,NA,NA,306.117
2006-03-16,12.436,NA,NA,NA,306.111
2006-03-17,12.429,NA,NA,NA,306.105
2006-03-18,12.462,NA,NA,NA,306.129
2006-03-19,12.519,NA,NA,NA,306.172
2006-03-20,12.54,NA,NA,NA,306.187
2006-03-21,12.527,NA,NA,NA,306.178
2006-03-22,12.519,NA,NA,NA,306.172
2006-03-23,12.515,NA,NA,NA,306.169
2006-03-24,12.511,NA,NA,NA,306.166
2006-03-25,12.506,NA,NA,NA,306.162
2006-03-26,12.503,NA,NA,NA,306.159
2006-03-27,12.499,NA,NA,NA,306.156
2006-03-28,12.494,NA,NA,NA,306.153
2006-03-29,12.506,NA,NA,NA,306.162
2006-03-30,12.511,NA,NA,NA,306.166
2006-03-31,12.511,NA,NA,NA,306.166
2006-04-01,12.511,NA,NA,NA,306.166
2006-04-02,12.511,NA,NA,NA,306.166
2006-04-03,12.506,NA,NA,NA,306.162
2006-04-04,12.499,NA,NA,NA,306.156
2006-04-05,12.499,NA,NA,NA,306.156
2006-04-06,12.499,NA,NA,NA,306.156
2006-04-07,12.49,NA,NA,NA,306.15
2006-04-08,12.474,NA,NA,NA,306.138
2006-04-09,12.466,NA,NA,NA,306.132
2006-04-10,12.462,NA,NA,NA,306.129
2006-04-11,12.453,NA,NA,NA,306.123
2006-04-12,12.448,NA,NA,NA,306.12
2006-04-13,12.445,NA,NA,NA,306.117
2006-04-14,12.436,NA,NA,NA,306.111
2006-04-15,12.429,NA,NA,NA,306.105
2006-04-16,12.424,NA,NA,NA,306.101
2006-04-17,12.416,NA,NA,NA,306.095
2006-04-18,12.408,NA,NA,NA,306.089
2006-04-19,12.395,NA,NA,NA,306.08
2006-04-20,12.411,NA,NA,NA,306.092
2006-04-21,12.42,NA,NA,NA,306.098
2006-04-22,12.416,NA,NA,NA,306.095
2006-04-23,12.411,NA,NA,NA,306.092
2006-04-24,12.408,NA,NA,NA,306.089
2006-04-25,12.399,NA,NA,NA,306.083
2006-04-26,12.387,NA,NA,NA,306.074
2006-04-27,12.379,NA,NA,NA,306.068
2006-04-28,12.411,NA,NA,NA,306.092
2006-04-29,12.854,NA,NA,NA,306.418
2006-04-30,13.081,NA,NA,NA,306.586
2006-05-01,13.13,NA,NA,NA,306.623
2006-05-02,13.176,NA,NA,NA,306.656
2006-05-03,13.225,NA,NA,NA,306.693
2006-05-04,13.278,NA,NA,NA,306.732
2006-05-05,13.373,NA,NA,NA,306.803
2006-05-06,14.146,NA,NA,NA,307.345
2006-05-07,14.755,NA,NA,NA,307.705
2006-05-08,14.868,NA,NA,NA,307.772
2006-05-09,14.905,NA,NA,NA,307.793
2006-05-10,14.899,NA,NA,NA,307.79
2006-05-11,14.879,NA,NA,NA,307.778
2006-05-12,14.859,NA,NA,NA,307.766
2006-05-13,14.838,NA,NA,NA,307.754
2006-05-14,14.817,NA,NA,NA,307.741
2006-05-15,14.797,NA,NA,NA,307.729
2006-05-16,14.781,NA,NA,NA,307.72
2006-05-17,14.765,NA,NA,NA,307.711
2006-05-18,14.745,NA,NA,NA,307.699
2006-05-19,14.729,NA,NA,NA,307.69
2006-05-20,14.714,NA,NA,NA,307.68
2006-05-21,14.698,NA,NA,NA,307.671
2006-05-22,14.688,NA,NA,NA,307.665
2006-05-23,14.677,NA,NA,NA,307.659
2006-05-24,14.667,NA,NA,NA,307.653
2006-05-25,14.656,NA,NA,NA,307.647
2006-05-26,14.646,NA,NA,NA,307.641
2006-05-27,14.632,NA,NA,NA,307.632
2006-05-28,14.62,NA,NA,NA,307.625
2006-05-29,14.611,NA,NA,NA,307.619
2006-05-30,14.595,NA,NA,NA,307.61
2006-05-31,14.585,NA,NA,NA,307.604
2006-06-01,14.58,NA,NA,NA,307.601
2006-06-02,14.569,NA,NA,NA,307.595
2006-06-03,14.559,NA,NA,NA,307.589
2006-06-04,14.543,NA,NA,NA,307.58
2006-06-05,14.523,NA,NA,NA,307.568
2006-06-06,14.507,NA,NA,NA,307.558
2006-06-07,14.497,NA,NA,NA,307.552
2006-06-08,14.481,NA,NA,NA,307.543
2006-06-09,14.471,NA,NA,NA,307.537
2006-06-10,14.455,NA,NA,NA,307.528
2006-06-11,14.434,NA,NA,NA,307.516
2006-06-12,14.419,NA,NA,NA,307.507
2006-06-13,14.403,NA,NA,NA,307.497
2006-06-14,14.389,NA,NA,NA,307.488
2006-06-15,14.368,NA,NA,NA,307.476
2006-06-16,14.342,NA,NA,NA,307.461
2006-06-17,14.331,NA,NA,NA,307.455
2006-06-18,14.382,NA,NA,NA,307.485
2006-06-19,14.373,NA,NA,NA,307.479
2006-06-20,14.363,NA,NA,NA,307.473
2006-06-21,14.347,NA,NA,NA,307.464
2006-06-22,14.337,NA,NA,NA,307.458
2006-06-23,14.356,NA,NA,NA,307.47
2006-06-24,14.356,NA,NA,NA,307.47
2006-06-25,14.347,NA,NA,NA,307.464
2006-06-26,14.331,NA,NA,NA,307.455
2006-06-27,14.321,NA,NA,NA,307.449
2006-06-28,14.306,NA,NA,NA,307.44
2006-06-29,14.29,NA,NA,NA,307.43
2006-06-30,14.274,NA,NA,NA,307.421
2006-07-01,14.264,NA,NA,NA,307.415
2006-07-02,14.248,NA,NA,NA,307.406
2006-07-03,14.233,NA,NA,NA,307.397
2006-07-04,14.222,NA,NA,NA,307.391
2006-07-05,14.217,NA,NA,NA,307.388
2006-07-06,14.212,NA,NA,NA,307.385
2006-07-07,14.197,NA,NA,NA,307.376
2006-07-08,14.181,NA,NA,NA,307.366
