date,storage,inflow,outflow,evaporation,elevation
1970-08-18,12.029,NA,NA,NA,2054.718
1970-08-19,12.758,NA,NA,NA,2054.904
1970-08-20,11.117,NA,NA,NA,2054.474
1970-08-21,10.735,NA,NA,NA,2054.367
1970-08-22,NA,NA,NA,NA,NA
1970-08-23,NA,NA,NA,NA,NA
1970-08-24,9.74,NA,NA,NA,2054.078
1970-08-25,9.437,NA,NA,NA,2053.986
1970-08-26,9.16,NA,NA,NA,2053.901
1970-08-27,8.946,NA,NA,NA,2053.834
1970-08-28,8.679,NA,NA,NA,2053.748
1970-08-29,NA,NA,NA,NA,NA
1970-08-30,NA,NA,NA,NA,NA
1970-08-31,8.142,NA,NA,NA,2053.572
1970-09-01,NA,NA,NA,NA,NA
1970-09-02,NA,NA,NA,NA,NA
1970-09-03,NA,NA,NA,NA,NA
1970-09-04,NA,NA,NA,NA,NA
1970-09-05,NA,NA,NA,NA,NA
1970-09-06,NA,NA,NA,NA,NA
1970-09-07,NA,NA,NA,NA,NA
1970-09-08,NA,NA,NA,NA,NA
1970-09-09,NA,NA,NA,NA,NA
1970-09-10,NA,NA,NA,NA,NA
1970-09-11,NA,NA,NA,NA,NA
1970-09-12,NA,NA,NA,NA,NA
1970-09-13,NA,NA,NA,NA,NA
1970-09-14,NA,NA,NA,NA,NA
1970-09-15,NA,NA,NA,NA,NA
1970-09-16,NA,NA,NA,NA,NA
1970-09-17,NA,NA,NA,NA,NA
1970-09-18,NA,NA,NA,NA,NA
1970-09-19,NA,NA,NA,NA,NA
1970-09-20,NA,NA,NA,NA,NA
1970-09-21,NA,NA,NA,NA,NA
1970-09-22,NA,NA,NA,NA,NA
1970-09-23,NA,NA,NA,NA,NA
1970-09-24,NA,NA,NA,NA,NA
1970-09-25,NA,NA,NA,NA,NA
1970-09-26,NA,NA,NA,NA,NA
1970-09-27,NA,NA,NA,NA,NA
1970-09-28,NA,NA,NA,NA,NA
1970-09-29,NA,NA,NA,NA,NA
1970-09-30,NA,NA,NA,NA,NA
1970-10-01,NA,NA,NA,NA,NA
1970-10-02,NA,NA,NA,NA,NA
1970-10-03,NA,NA,NA,NA,NA
1970-10-04,NA,NA,NA,NA,NA
1970-10-05,NA,NA,NA,NA,NA
1970-10-06,NA,NA,NA,NA,NA
1970-10-07,NA,NA,NA,NA,NA
1970-10-08,NA,NA,NA,NA,NA
1970-10-09,NA,NA,NA,NA,NA
1970-10-10,NA,NA,NA,NA,NA
1970-10-11,NA,NA,NA,NA,NA
1970-10-12,NA,NA,NA,NA,NA
1970-10-13,NA,NA,NA,NA,NA
1970-10-14,NA,NA,NA,NA,NA
1970-10-15,NA,NA,NA,NA,NA
1970-10-16,NA,NA,NA,NA,NA
1970-10-17,NA,NA,NA,NA,NA
1970-10-18,NA,NA,NA,NA,NA
1970-10-19,NA,NA,NA,NA,NA
1970-10-20,NA,NA,NA,NA,NA
1970-10-21,NA,NA,NA,NA,NA
1970-10-22,NA,NA,NA,NA,NA
1970-10-23,NA,NA,NA,NA,NA
1970-10-24,NA,NA,NA,NA,NA
1970-10-25,NA,NA,NA,NA,NA
1970-10-26,NA,NA,NA,NA,NA
1970-10-27,NA,NA,NA,NA,NA
1970-10-28,NA,NA,NA,NA,NA
1970-10-29,NA,NA,NA,NA,NA
1970-10-30,NA,NA,NA,NA,NA
1970-10-31,NA,NA,NA,NA,NA
1970-11-01,NA,NA,NA,NA,NA
1970-11-02,NA,NA,NA,NA,NA
1970-11-03,NA,NA,NA,NA,NA
1970-11-04,NA,NA,NA,NA,NA
1970-11-05,NA,NA,NA,NA,NA
1970-11-06,NA,NA,NA,NA,NA
1970-11-07,NA,NA,NA,NA,NA
1970-11-08,NA,NA,NA,NA,NA
1970-11-09,NA,NA,NA,NA,NA
1970-11-10,NA,NA,NA,NA,NA
1970-11-11,NA,NA,NA,NA,NA
1970-11-12,NA,NA,NA,NA,NA
1970-11-13,NA,NA,NA,NA,NA
1970-11-14,NA,NA,NA,NA,NA
1970-11-15,NA,NA,NA,NA,NA
1970-11-16,NA,NA,NA,NA,NA
1970-11-17,NA,NA,NA,NA,NA
1970-11-18,NA,NA,NA,NA,NA
1970-11-19,NA,NA,NA,NA,NA
1970-11-20,NA,NA,NA,NA,NA
1970-11-21,NA,NA,NA,NA,NA
1970-11-22,NA,NA,NA,NA,NA
1970-11-23,NA,NA,NA,NA,NA
1970-11-24,NA,NA,NA,NA,NA
1970-11-25,NA,NA,NA,NA,NA
1970-11-26,NA,NA,NA,NA,NA
1970-11-27,NA,NA,NA,NA,NA
1970-11-28,NA,NA,NA,NA,NA
1970-11-29,NA,NA,NA,NA,NA
1970-11-30,NA,NA,NA,NA,NA
1970-12-01,NA,NA,NA,NA,NA
1970-12-02,NA,NA,NA,NA,NA
1970-12-03,NA,NA,NA,NA,NA
1970-12-04,NA,NA,NA,NA,NA
1970-12-05,NA,NA,NA,NA,NA
1970-12-06,NA,NA,NA,NA,NA
1970-12-07,NA,NA,NA,NA,NA
1970-12-08,NA,NA,NA,NA,NA
1970-12-09,NA,NA,NA,NA,NA
1970-12-10,NA,NA,NA,NA,NA
1970-12-11,NA,NA,NA,NA,NA
1970-12-12,NA,NA,NA,NA,NA
1970-12-13,NA,NA,NA,NA,NA
1970-12-14,NA,NA,NA,NA,NA
1970-12-15,NA,NA,NA,NA,NA
1970-12-16,NA,NA,NA,NA,NA
1970-12-17,NA,NA,NA,NA,NA
1970-12-18,NA,NA,NA,NA,NA
1970-12-19,NA,NA,NA,NA,NA
1970-12-20,NA,NA,NA,NA,NA
1970-12-21,NA,NA,NA,NA,NA
1970-12-22,NA,NA,NA,NA,NA
1970-12-23,NA,NA,NA,NA,NA
1970-12-24,NA,NA,NA,NA,NA
1970-12-25,NA,NA,NA,NA,NA
1970-12-26,NA,NA,NA,NA,NA
1970-12-27,NA,NA,NA,NA,NA
1970-12-28,NA,NA,NA,NA,NA
1970-12-29,NA,NA,NA,NA,NA
1970-12-30,NA,NA,NA,NA,NA
1970-12-31,NA,NA,NA,NA,NA
1971-01-01,NA,NA,NA,NA,NA
1971-01-02,NA,NA,NA,NA,NA
1971-01-03,NA,NA,NA,NA,NA
1971-01-04,NA,NA,NA,NA,NA
1971-01-05,NA,NA,NA,NA,NA
1971-01-06,NA,NA,NA,NA,NA
1971-01-07,NA,NA,NA,NA,NA
1971-01-08,NA,NA,NA,NA,NA
1971-01-09,NA,NA,NA,NA,NA
1971-01-10,NA,NA,NA,NA,NA
1971-01-11,NA,NA,NA,NA,NA
1971-01-12,NA,NA,NA,NA,NA
1971-01-13,NA,NA,NA,NA,NA
1971-01-14,NA,NA,NA,NA,NA
1971-01-15,NA,NA,NA,NA,NA
1971-01-16,NA,NA,NA,NA,NA
1971-01-17,NA,NA,NA,NA,NA
1971-01-18,NA,NA,NA,NA,NA
1971-01-19,NA,NA,NA,NA,NA
1971-01-20,NA,NA,NA,NA,NA
1971-01-21,NA,NA,NA,NA,NA
1971-01-22,NA,NA,NA,NA,NA
1971-01-23,NA,NA,NA,NA,NA
1971-01-24,NA,NA,NA,NA,NA
1971-01-25,NA,NA,NA,NA,NA
1971-01-26,NA,NA,NA,NA,NA
1971-01-27,NA,NA,NA,NA,NA
1971-01-28,NA,NA,NA,NA,NA
1971-01-29,NA,NA,NA,NA,NA
1971-01-30,NA,NA,NA,NA,NA
1971-01-31,NA,NA,NA,NA,NA
1971-02-01,NA,NA,NA,NA,NA
1971-02-02,NA,NA,NA,NA,NA
1971-02-03,NA,NA,NA,NA,NA
1971-02-04,NA,NA,NA,NA,NA
1971-02-05,NA,NA,NA,NA,NA
1971-02-06,NA,NA,NA,NA,NA
1971-02-07,NA,NA,NA,NA,NA
1971-02-08,NA,NA,NA,NA,NA
1971-02-09,NA,NA,NA,NA,NA
1971-02-10,NA,NA,NA,NA,NA
1971-02-11,NA,NA,NA,NA,NA
1971-02-12,NA,NA,NA,NA,NA
1971-02-13,NA,NA,NA,NA,NA
1971-02-14,NA,NA,NA,NA,NA
1971-02-15,NA,NA,NA,NA,NA
1971-02-16,NA,NA,NA,NA,NA
1971-02-17,NA,NA,NA,NA,NA
1971-02-18,NA,NA,NA,NA,NA
1971-02-19,NA,NA,NA,NA,NA
1971-02-20,NA,NA,NA,NA,NA
1971-02-21,NA,NA,NA,NA,NA
1971-02-22,NA,NA,NA,NA,NA
1971-02-23,NA,NA,NA,NA,NA
1971-02-24,NA,NA,NA,NA,NA
1971-02-25,NA,NA,NA,NA,NA
1971-02-26,NA,NA,NA,NA,NA
1971-02-27,NA,NA,NA,NA,NA
1971-02-28,NA,NA,NA,NA,NA
1971-03-01,NA,NA,NA,NA,NA
1971-03-02,NA,NA,NA,NA,NA
1971-03-03,NA,NA,NA,NA,NA
1971-03-04,NA,NA,NA,NA,NA
1971-03-05,NA,NA,NA,NA,NA
1971-03-06,NA,NA,NA,NA,NA
1971-03-07,NA,NA,NA,NA,NA
1971-03-08,NA,NA,NA,NA,NA
1971-03-09,NA,NA,NA,NA,NA
1971-03-10,NA,NA,NA,NA,NA
1971-03-11,NA,NA,NA,NA,NA
1971-03-12,NA,NA,NA,NA,NA
1971-03-13,NA,NA,NA,NA,NA
1971-03-14,NA,NA,NA,NA,NA
1971-03-15,NA,NA,NA,NA,NA
1971-03-16,NA,NA,NA,NA,NA
1971-03-17,NA,NA,NA,NA,NA
1971-03-18,NA,NA,NA,NA,NA
1971-03-19,NA,NA,NA,NA,NA
1971-03-20,NA,NA,NA,NA,NA
1971-03-21,NA,NA,NA,NA,NA
1971-03-22,NA,NA,NA,NA,NA
1971-03-23,NA,NA,NA,NA,NA
1971-03-24,NA,NA,NA,NA,NA
1971-03-25,NA,NA,NA,NA,NA
1971-03-26,NA,NA,NA,NA,NA
1971-03-27,NA,NA,NA,NA,NA
1971-03-28,NA,NA,NA,NA,NA
1971-03-29,NA,NA,NA,NA,NA
1971-03-30,NA,NA,NA,NA,NA
1971-03-31,NA,NA,NA,NA,NA
1971-04-01,NA,NA,NA,NA,NA
1971-04-02,NA,NA,NA,NA,NA
1971-04-03,NA,NA,NA,NA,NA
1971-04-04,NA,NA,NA,NA,NA
1971-04-05,NA,NA,NA,NA,NA
1971-04-06,NA,NA,NA,NA,NA
1971-04-07,NA,NA,NA,NA,NA
1971-04-08,NA,NA,NA,NA,NA
1971-04-09,NA,NA,NA,NA,NA
1971-04-10,NA,NA,NA,NA,NA
1971-04-11,NA,NA,NA,NA,NA
1971-04-12,NA,NA,NA,NA,NA
1971-04-13,NA,NA,NA,NA,NA
1971-04-14,NA,NA,NA,NA,NA
1971-04-15,NA,NA,NA,NA,NA
1971-04-16,NA,NA,NA,NA,NA
1971-04-17,NA,NA,NA,NA,NA
1971-04-18,NA,NA,NA,NA,NA
1971-04-19,NA,NA,NA,NA,NA
1971-04-20,NA,NA,NA,NA,NA
1971-04-21,NA,NA,NA,NA,NA
1971-04-22,NA,NA,NA,NA,NA
1971-04-23,NA,NA,NA,NA,NA
1971-04-24,NA,NA,NA,NA,NA
1971-04-25,NA,NA,NA,NA,NA
1971-04-26,NA,NA,NA,NA,NA
1971-04-27,NA,NA,NA,NA,NA
1971-04-28,NA,NA,NA,NA,NA
1971-04-29,NA,NA,NA,NA,NA
1971-04-30,NA,NA,NA,NA,NA
1971-05-01,NA,NA,NA,NA,NA
1971-05-02,NA,NA,NA,NA,NA
1971-05-03,NA,NA,NA,NA,NA
1971-05-04,NA,NA,NA,NA,NA
1971-05-05,NA,NA,NA,NA,NA
1971-05-06,NA,NA,NA,NA,NA
1971-05-07,NA,NA,NA,NA,NA
1971-05-08,NA,NA,NA,NA,NA
1971-05-09,NA,NA,NA,NA,NA
1971-05-10,NA,NA,NA,NA,NA
1971-05-11,NA,NA,NA,NA,NA
1971-05-12,NA,NA,NA,NA,NA
1971-05-13,NA,NA,NA,NA,NA
1971-05-14,NA,NA,NA,NA,NA
1971-05-15,NA,NA,NA,NA,NA
1971-05-16,NA,NA,NA,NA,NA
1971-05-17,21.322,NA,NA,NA,2056.537
1971-05-18,21.836,NA,NA,NA,2056.617
1971-05-19,22.278,NA,NA,NA,2056.684
1971-05-20,22.682,NA,NA,NA,2056.745
1971-05-21,22.642,NA,NA,NA,2056.739
1971-05-22,NA,NA,NA,NA,NA
1971-05-23,NA,NA,NA,NA,NA
1971-05-24,23.402,NA,NA,NA,2056.851
1971-05-25,23.61,NA,NA,NA,2056.882
1971-05-26,23.777,NA,NA,NA,2056.906
1971-05-27,24.091,NA,NA,NA,2056.952
1971-05-28,24.324,NA,NA,NA,2056.985
1971-05-29,NA,NA,NA,NA,NA
1971-05-30,NA,NA,NA,NA,NA
1971-05-31,26.785,NA,NA,NA,2057.33
1971-06-01,27.53,NA,NA,NA,2057.43
1971-06-02,28.054,NA,NA,NA,2057.501
1971-06-03,28.375,NA,NA,NA,2057.543
1971-06-04,28.629,NA,NA,NA,2057.577
1971-06-05,NA,NA,NA,NA,NA
1971-06-06,NA,NA,NA,NA,NA
1971-06-07,28.907,NA,NA,NA,2057.613
1971-06-08,29.023,NA,NA,NA,2057.629
1971-06-09,29.138,NA,NA,NA,2057.644
1971-06-10,29.558,NA,NA,NA,2057.699
1971-06-11,30.193,NA,NA,NA,2057.781
1971-06-12,NA,NA,NA,NA,NA
1971-06-13,NA,NA,NA,NA,NA
1971-06-14,31.745,NA,NA,NA,2057.979
1971-06-15,32.23,NA,NA,NA,2058.04
1971-06-16,32.818,NA,NA,NA,2058.113
1971-06-17,33.589,NA,NA,NA,2058.208
1971-06-18,34.476,NA,NA,NA,2058.314
1971-06-19,NA,NA,NA,NA,NA
1971-06-20,NA,NA,NA,NA,NA
1971-06-21,37.448,NA,NA,NA,2058.659
1971-06-22,38.319,NA,NA,NA,2058.756
1971-06-23,39.035,NA,NA,NA,2058.836
1971-06-24,39.729,NA,NA,NA,2058.912
1971-06-25,40.543,NA,NA,NA,2059
1971-06-26,NA,NA,NA,NA,NA
1971-06-27,NA,NA,NA,NA,NA
1971-06-28,41.623,NA,NA,NA,2059.116
1971-06-29,41.737,NA,NA,NA,2059.128
1971-06-30,NA,NA,NA,NA,NA
1971-07-01,41.308,NA,NA,NA,2059.082
1971-07-02,40.996,NA,NA,NA,2059.049
1971-07-03,NA,NA,NA,NA,NA
1971-07-04,NA,NA,NA,NA,NA
1971-07-05,40.121,NA,NA,NA,2058.954
1971-07-06,39.897,NA,NA,NA,2058.93
1971-07-07,39.561,NA,NA,NA,2058.894
1971-07-08,39.146,NA,NA,NA,2058.848
1971-07-09,38.814,NA,NA,NA,2058.811
1971-07-10,NA,NA,NA,NA,NA
1971-07-11,NA,NA,NA,NA,NA
1971-07-12,37.72,NA,NA,NA,2058.689
1971-07-13,37.421,NA,NA,NA,2058.656
1971-07-14,37.233,NA,NA,NA,2058.634
1971-07-15,36.964,NA,NA,NA,2058.604
1971-07-16,36.696,NA,NA,NA,2058.573
1971-07-17,NA,NA,NA,NA,NA
1971-07-18,NA,NA,NA,NA,NA
1971-07-19,35.981,NA,NA,NA,2058.491
1971-07-20,35.902,NA,NA,NA,2058.482
1971-07-21,36.111,NA,NA,NA,2058.506
1971-07-22,36.351,NA,NA,NA,2058.534
1971-07-23,36.563,NA,NA,NA,2058.558
1971-07-24,NA,NA,NA,NA,NA
1971-07-25,NA,NA,NA,NA,NA
1971-07-26,36.536,NA,NA,NA,2058.555
1971-07-27,36.351,NA,NA,NA,2058.534
1971-07-28,36.06,NA,NA,NA,2058.5
1971-07-29,35.665,NA,NA,NA,2058.455
1971-07-30,35.377,NA,NA,NA,2058.421
1971-07-31,35.093,NA,NA,NA,2058.388
1971-08-01,34.681,NA,NA,NA,2058.339
1971-08-02,34.398,NA,NA,NA,2058.305
1971-08-03,33.966,NA,NA,NA,2058.253
1971-08-04,33.514,NA,NA,NA,2058.199
1971-08-05,32.991,NA,NA,NA,2058.135
1971-08-06,32.522,NA,NA,NA,2058.077
1971-08-07,NA,NA,NA,NA,NA
1971-08-08,NA,NA,NA,NA,NA
1971-08-09,31.335,NA,NA,NA,2057.927
1971-08-10,30.905,NA,NA,NA,2057.872
1971-08-11,30.477,NA,NA,NA,2057.818
1971-08-12,30.075,NA,NA,NA,2057.766
1971-08-13,29.675,NA,NA,NA,2057.714
1971-08-14,NA,NA,NA,NA,NA
1971-08-15,31.144,NA,NA,NA,2057.903
1971-08-16,28.559,NA,NA,NA,2057.568
1971-08-17,27.963,NA,NA,NA,2057.488
1971-08-18,27.484,NA,NA,NA,2057.424
1971-08-19,26.965,NA,NA,NA,2057.354
1971-08-20,26.473,NA,NA,NA,2057.287
1971-08-21,NA,NA,NA,NA,NA
1971-08-22,NA,NA,NA,NA,NA
1971-08-23,25.158,NA,NA,NA,2057.104
1971-08-24,24.707,NA,NA,NA,2057.04
1971-08-25,24.366,NA,NA,NA,2056.992
1971-08-26,24.07,NA,NA,NA,2056.949
1971-08-27,NA,NA,NA,NA,NA
1971-08-28,NA,NA,NA,NA,NA
1971-08-29,23.798,NA,NA,NA,2056.909
1971-08-30,23.051,NA,NA,NA,2056.8
1971-08-31,22.887,NA,NA,NA,2056.775
1971-09-01,22.724,NA,NA,NA,2056.751
1971-09-02,22.581,NA,NA,NA,2056.729
1971-09-03,22.459,NA,NA,NA,2056.711
1971-09-04,NA,NA,NA,NA,NA
1971-09-05,NA,NA,NA,NA,NA
1971-09-06,22.379,NA,NA,NA,2056.699
1971-09-07,22.278,NA,NA,NA,2056.684
1971-09-08,22.258,NA,NA,NA,2056.681
1971-09-09,22.198,NA,NA,NA,2056.672
1971-09-10,22.037,NA,NA,NA,2056.647
1971-09-11,NA,NA,NA,NA,NA
1971-09-12,NA,NA,NA,NA,NA
1971-09-13,21.936,NA,NA,NA,2056.632
1971-09-14,21.817,NA,NA,NA,2056.614
1971-09-15,21.657,NA,NA,NA,2056.589
1971-09-16,NA,NA,NA,NA,NA
1971-09-17,NA,NA,NA,NA,NA
1971-09-18,NA,NA,NA,NA,NA
1971-09-19,NA,NA,NA,NA,NA
1971-09-20,NA,NA,NA,NA,NA
1971-09-21,NA,NA,NA,NA,NA
1971-09-22,NA,NA,NA,NA,NA
1971-09-23,NA,NA,NA,NA,NA
1971-09-24,NA,NA,NA,NA,NA
1971-09-25,NA,NA,NA,NA,NA
1971-09-26,NA,NA,NA,NA,NA
1971-09-27,NA,NA,NA,NA,NA
1971-09-28,NA,NA,NA,NA,NA
1971-09-29,NA,NA,NA,NA,NA
1971-09-30,NA,NA,NA,NA,NA
1971-10-01,NA,NA,NA,NA,NA
1971-10-02,NA,NA,NA,NA,NA
1971-10-03,NA,NA,NA,NA,NA
1971-10-04,NA,NA,NA,NA,NA
1971-10-05,NA,NA,NA,NA,NA
1971-10-06,NA,NA,NA,NA,NA
1971-10-07,NA,NA,NA,NA,NA
1971-10-08,NA,NA,NA,NA,NA
1971-10-09,NA,NA,NA,NA,NA
1971-10-10,NA,NA,NA,NA,NA
1971-10-11,NA,NA,NA,NA,NA
1971-10-12,NA,NA,NA,NA,NA
1971-10-13,NA,NA,NA,NA,NA
1971-10-14,NA,NA,NA,NA,NA
1971-10-15,NA,NA,NA,NA,NA
1971-10-16,NA,NA,NA,NA,NA
1971-10-17,NA,NA,NA,NA,NA
1971-10-18,NA,NA,NA,NA,NA
1971-10-19,NA,NA,NA,NA,NA
1971-10-20,NA,NA,NA,NA,NA
1971-10-21,NA,NA,NA,NA,NA
1971-10-22,NA,NA,NA,NA,NA
1971-10-23,NA,NA,NA,NA,NA
1971-10-24,NA,NA,NA,NA,NA
1971-10-25,NA,NA,NA,NA,NA
1971-10-26,NA,NA,NA,NA,NA
1971-10-27,NA,NA,NA,NA,NA
1971-10-28,NA,NA,NA,NA,NA
1971-10-29,NA,NA,NA,NA,NA
1971-10-30,NA,NA,NA,NA,NA
1971-10-31,NA,NA,NA,NA,NA
1971-11-01,NA,NA,NA,NA,NA
1971-11-02,NA,NA,NA,NA,NA
1971-11-03,NA,NA,NA,NA,NA
1971-11-04,NA,NA,NA,NA,NA
1971-11-05,NA,NA,NA,NA,NA
1971-11-06,NA,NA,NA,NA,NA
1971-11-07,NA,NA,NA,NA,NA
1971-11-08,NA,NA,NA,NA,NA
1971-11-09,NA,NA,NA,NA,NA
1971-11-10,NA,NA,NA,NA,NA
1971-11-11,NA,NA,NA,NA,NA
1971-11-12,NA,NA,NA,NA,NA
1971-11-13,NA,NA,NA,NA,NA
1971-11-14,NA,NA,NA,NA,NA
1971-11-15,NA,NA,NA,NA,NA
1971-11-16,NA,NA,NA,NA,NA
1971-11-17,NA,NA,NA,NA,NA
1971-11-18,NA,NA,NA,NA,NA
1971-11-19,NA,NA,NA,NA,NA
1971-11-20,NA,NA,NA,NA,NA
1971-11-21,NA,NA,NA,NA,NA
1971-11-22,NA,NA,NA,NA,NA
1971-11-23,NA,NA,NA,NA,NA
1971-11-24,NA,NA,NA,NA,NA
1971-11-25,NA,NA,NA,NA,NA
1971-11-26,NA,NA,NA,NA,NA
1971-11-27,NA,NA,NA,NA,NA
1971-11-28,NA,NA,NA,NA,NA
1971-11-29,NA,NA,NA,NA,NA
1971-11-30,NA,NA,NA,NA,NA
1971-12-01,NA,NA,NA,NA,NA
1971-12-02,NA,NA,NA,NA,NA
1971-12-03,NA,NA,NA,NA,NA
1971-12-04,NA,NA,NA,NA,NA
1971-12-05,NA,NA,NA,NA,NA
1971-12-06,NA,NA,NA,NA,NA
1971-12-07,NA,NA,NA,NA,NA
1971-12-08,NA,NA,NA,NA,NA
1971-12-09,NA,NA,NA,NA,NA
1971-12-10,NA,NA,NA,NA,NA
1971-12-11,NA,NA,NA,NA,NA
1971-12-12,NA,NA,NA,NA,NA
1971-12-13,NA,NA,NA,NA,NA
1971-12-14,NA,NA,NA,NA,NA
1971-12-15,NA,NA,NA,NA,NA
1971-12-16,NA,NA,NA,NA,NA
1971-12-17,NA,NA,NA,NA,NA
1971-12-18,NA,NA,NA,NA,NA
1971-12-19,NA,NA,NA,NA,NA
1971-12-20,NA,NA,NA,NA,NA
1971-12-21,NA,NA,NA,NA,NA
1971-12-22,NA,NA,NA,NA,NA
1971-12-23,NA,NA,NA,NA,NA
1971-12-24,NA,NA,NA,NA,NA
1971-12-25,NA,NA,NA,NA,NA
1971-12-26,NA,NA,NA,NA,NA
1971-12-27,NA,NA,NA,NA,NA
1971-12-28,NA,NA,NA,NA,NA
1971-12-29,NA,NA,NA,NA,NA
1971-12-30,NA,NA,NA,NA,NA
1971-12-31,NA,NA,NA,NA,NA
1972-01-01,NA,NA,NA,NA,NA
1972-01-02,NA,NA,NA,NA,NA
1972-01-03,NA,NA,NA,NA,NA
1972-01-04,NA,NA,NA,NA,NA
1972-01-05,NA,NA,NA,NA,NA
1972-01-06,NA,NA,NA,NA,NA
1972-01-07,NA,NA,NA,NA,NA
1972-01-08,NA,NA,NA,NA,NA
1972-01-09,NA,NA,NA,NA,NA
1972-01-10,NA,NA,NA,NA,NA
1972-01-11,NA,NA,NA,NA,NA
