date,storage,inflow,outflow,evaporation,elevation
1992-11-24,110.84,5.253,0.428,NA,1732.425
1992-11-25,111.23,4.944,0.428,NA,1732.471
1992-11-26,111.546,4.092,0.428,NA,1732.508
1992-11-27,111.812,3.501,0.428,NA,1732.538
1992-11-28,112.129,4.1,0.428,NA,1732.575
1992-11-29,112.554,5.344,0.428,NA,1732.623
1992-11-30,112.978,5.344,0.428,NA,1732.672
1992-12-01,113.323,4.415,0.428,NA,1732.712
1992-12-02,113.72,5.029,0.428,NA,1732.758
1992-12-03,114.2,5.981,0.428,NA,1732.812
1992-12-04,114.601,5.072,0.428,NA,1732.858
1992-12-05,115.217,7.553,0.428,NA,1732.928
1992-12-06,115.511,3.832,0.428,NA,1732.962
1992-12-07,115.833,4.149,0.428,NA,1732.998
1992-12-08,116.208,4.77,0.428,NA,1733.041
1992-12-09,116.689,5.999,0.428,NA,1733.096
1992-12-10,116.689,0.428,0.428,NA,1733.096
1992-12-11,117.151,5.781,0.428,NA,1733.148
1992-12-12,117.613,5.765,0.428,NA,1733.199
1992-12-13,118.1,6.072,0.428,NA,1733.254
1992-12-14,118.48,4.83,0.428,NA,1733.297
1992-12-15,118.752,3.572,0.428,NA,1733.327
1992-12-16,119.05,3.879,0.428,NA,1733.361
1992-12-17,119.376,4.201,0.428,NA,1733.398
1992-12-18,119.654,3.644,0.428,NA,1733.428
1992-12-19,120.014,4.6,0.428,NA,1733.468
1992-12-20,120.292,3.644,0.428,NA,1733.498
1992-12-21,120.542,3.314,0.428,NA,1733.526
1992-12-22,120.875,4.287,0.428,NA,1733.562
1992-12-23,121.235,4.6,0.428,NA,1733.602
1992-12-24,121.651,5.243,0.428,NA,1733.648
1992-12-25,122.013,4.616,0.428,NA,1733.687
1992-12-26,122.348,4.301,0.428,NA,1733.724
1992-12-27,122.715,4.672,0.428,NA,1733.763
1992-12-28,123.051,4.322,0.428,NA,1733.8
1992-12-29,123.445,4.99,0.428,NA,1733.843
1992-12-30,123.81,4.656,0.428,NA,1733.882
1992-12-31,124.288,5.959,0.428,NA,1733.934
1993-01-01,124.626,4.338,0.428,NA,1733.971
1993-01-02,125.049,5.32,0.428,NA,1734.016
1993-01-03,125.477,5.388,0.428,NA,1734.062
1993-01-04,125.875,5.034,0.428,NA,1734.105
1993-01-05,126.19,4.067,0.428,NA,1734.138
1993-01-06,126.53,4.373,0.428,NA,1734.175
1993-01-07,126.902,4.728,0.428,NA,1734.214
1993-01-08,127.329,5.372,0.428,NA,1734.26
1993-01-09,127.785,5.71,0.428,NA,1734.309
1993-01-10,128.277,6.123,0.428,NA,1734.361
1993-01-11,128.77,6.129,0.428,NA,1734.413
1993-01-12,129.291,6.457,0.428,NA,1734.467
1993-01-13,129.697,5.13,0.428,NA,1734.51
1993-01-14,130.074,4.786,0.428,NA,1734.55
1993-01-15,130.538,5.801,0.428,NA,1734.599
1993-01-16,131.006,5.844,0.428,NA,1734.647
1993-01-17,131.446,5.522,0.428,NA,1734.693
1993-01-18,131.945,6.202,0.428,NA,1734.745
1993-01-19,132.474,6.55,0.428,NA,1734.8
1993-01-20,132.942,5.853,0.428,NA,1734.848
1993-01-21,133.412,5.87,0.428,NA,1734.897
1993-01-22,133.888,5.927,0.428,NA,1734.946
1993-01-23,134.426,6.662,0.428,NA,1735.001
1993-01-24,134.817,4.951,0.428,NA,1735.04
1993-01-25,135.206,4.934,0.428,NA,1735.08
1993-01-26,135.596,4.934,0.428,NA,1735.12
1993-01-27,135.956,4.595,0.428,NA,1735.156
1993-01-28,136.405,5.629,0.428,NA,1735.202
1993-01-29,136.827,5.315,0.428,NA,1735.245
1993-01-30,137.161,4.287,0.428,NA,1735.278
1993-01-31,137.555,4.99,0.428,NA,1735.318
1993-02-01,137.98,5.35,0.428,NA,1735.361
1993-02-02,138.405,5.35,0.428,NA,1735.403
1993-02-03,138.921,6.396,0.428,NA,1735.455
1993-02-04,139.315,4.99,0.428,NA,1735.495
1993-02-05,139.771,5.71,0.428,NA,1735.54
1993-02-06,140.142,4.715,0.428,NA,1735.577
1993-02-07,140.542,5.064,0.428,NA,1735.617
1993-02-08,141.006,5.796,0.428,NA,1735.662
1993-02-09,141.498,6.127,0.428,NA,1735.711
1993-02-10,141.992,6.144,0.428,NA,1735.76
1993-02-11,142.454,5.778,0.428,NA,1735.806
1993-02-12,142.952,6.187,0.428,NA,1735.854
1993-02-13,143.456,6.259,0.428,NA,1735.903
1993-02-14,143.864,5.157,0.428,NA,1735.943
1993-02-15,144.242,4.801,0.428,NA,1735.979
1993-02-16,144.555,4.055,0.428,NA,1736.01
1993-02-17,144.965,5.174,0.428,NA,1736.049
1993-02-18,145.437,5.885,0.428,NA,1736.095
1993-02-19,145.908,5.885,0.428,NA,1736.141
1993-02-20,146.484,7.09,0.428,NA,1736.196
1993-02-21,147.058,7.072,0.428,NA,1736.251
1993-02-22,147.57,6.35,0.428,NA,1736.299
1993-02-23,148.049,5.971,0.428,NA,1736.345
1993-02-24,148.591,6.711,0.428,NA,1736.397
1993-02-25,149.072,5.989,0.428,NA,1736.443
1993-02-26,149.558,6.051,0.428,NA,1736.488
1993-02-27,149.946,4.92,0.428,NA,1736.525
1993-02-28,150.369,5.323,0.428,NA,1736.564
1993-03-01,150.855,6.057,0.428,NA,1736.61
1993-03-02,151.31,5.69,0.428,NA,1736.653
1993-03-03,151.698,4.92,0.428,NA,1736.689
1993-03-04,152.186,6.075,0.428,NA,1736.735
1993-03-05,152.612,5.362,0.428,NA,1736.775
1993-03-06,153.009,5.024,0.428,NA,1736.811
1993-03-07,153.471,5.771,0.428,NA,1736.854
1993-03-08,153.934,5.79,0.428,NA,1736.897
1993-03-09,154.429,6.164,0.428,NA,1736.942
1993-03-10,154.991,6.93,0.428,NA,1736.994
1993-03-11,155.488,6.182,0.428,NA,1737.04
1993-03-12,156.057,7.015,0.428,NA,1737.092
1993-03-13,156.562,6.271,0.428,NA,1737.137
1993-03-14,157.034,5.89,0.428,NA,1737.18
1993-03-15,157.539,6.271,0.428,NA,1737.226
1993-03-16,158.111,7.051,0.428,NA,1737.278
1993-03-17,158.718,7.45,0.428,NA,1737.333
1993-03-18,159.874,13.816,0.428,NA,1737.436
1993-03-19,160.49,7.553,0.428,NA,1737.491
1993-03-20,161.276,9.523,0.428,NA,1737.561
1993-03-21,162.027,9.117,0.428,NA,1737.628
1993-03-22,162.785,9.208,0.428,NA,1737.695
1993-03-23,163.446,8.075,0.428,NA,1737.753
1993-03-24,164.142,8.488,0.428,NA,1737.814
1993-03-25,164.837,8.468,0.428,NA,1737.875
1993-03-26,165.567,8.881,0.428,NA,1737.939
1993-03-27,166.411,10.2,0.428,NA,1738.012
1993-03-28,167.331,11.072,0.428,NA,1738.092
1993-03-29,168.429,13.132,0.428,NA,1738.186
1993-03-30,169.527,13.143,0.428,NA,1738.28
1993-03-31,170.281,9.151,0.428,NA,1738.345
1993-04-01,170.963,8.319,0.428,NA,1738.402
1993-04-02,171.681,8.745,0.428,NA,1738.463
1993-04-03,172.363,8.319,0.428,NA,1738.521
1993-04-04,172.973,7.488,0.428,NA,1738.573
1993-04-05,173.705,8.899,0.428,NA,1738.634
1993-04-06,174.621,11.028,0.428,NA,1738.71
1993-04-07,175.317,8.482,0.428,NA,1738.768
1993-04-08,175.975,8.047,0.428,NA,1738.823
1993-04-09,176.599,7.654,0.428,NA,1738.875
1993-04-10,177.265,8.133,0.428,NA,1738.93
1993-04-11,177.896,7.73,0.428,NA,1738.982
1993-04-12,178.49,7.31,0.428,NA,1739.03
1993-04-13,179.085,7.311,0.428,NA,1739.079
1993-04-14,179.678,7.289,0.428,NA,1739.128
1993-04-15,180.385,8.611,0.428,NA,1739.186
1993-04-16,180.987,7.396,0.428,NA,1739.235
1993-04-17,181.553,6.977,0.428,NA,1739.28
1993-04-18,182.157,7.425,0.428,NA,1739.329
1993-04-19,182.837,8.299,0.428,NA,1739.384
1993-04-20,183.328,6.331,0.657,NA,1739.423
1993-04-21,183.932,7.824,0.828,NA,1739.472
1993-04-22,184.349,5.656,0.828,NA,1739.506
1993-04-23,184.847,6.595,0.828,NA,1739.545
1993-04-24,185.346,6.595,0.828,NA,1739.585
1993-04-25,185.806,6.604,1.271,NA,1739.622
1993-04-26,186.344,9.477,3.255,NA,1739.664
1993-04-27,186.612,6.641,3.541,NA,1739.686
1993-04-28,186.882,6.662,3.541,NA,1739.707
1993-04-29,186.996,4.863,3.541,NA,1739.716
1993-04-30,187.073,4.429,3.541,NA,1739.722
1993-05-01,187.226,5.318,3.541,NA,1739.734
1993-05-02,187.341,5.063,3.74,NA,1739.744
1993-05-03,187.494,7.046,5.268,NA,1739.756
1993-05-04,187.494,5.525,5.525,NA,1739.756
1993-05-05,187.494,5.525,5.525,NA,1739.756
1993-05-06,187.841,9.536,5.525,NA,1739.783
1993-05-07,187.994,7.588,5.81,NA,1739.795
1993-05-08,187.994,6.139,6.139,NA,1739.795
1993-05-09,187.994,6.139,6.139,NA,1739.795
1993-05-10,187.917,5.25,6.139,NA,1739.789
1993-05-11,187.878,5.912,6.367,NA,1739.786
1993-05-12,187.801,5.964,6.853,NA,1739.78
1993-05-13,187.724,6.478,7.367,NA,1739.774
1993-05-14,187.61,6.33,7.652,NA,1739.765
1993-05-15,187.841,10.319,7.652,NA,1739.783
1993-05-16,188.032,9.863,7.652,NA,1739.798
1993-05-17,188.614,14.45,7.709,NA,1739.844
1993-05-18,189.274,15.394,7.752,NA,1739.896
1993-05-19,190.13,17.655,7.752,NA,1739.963
1993-05-20,191.024,15.639,5.296,NA,1740.033
1993-05-21,192.075,15.284,3.112,NA,1740.115
1993-05-22,193.457,19.106,3.112,NA,1740.222
1993-05-23,194.719,17.723,3.112,NA,1740.32
1993-05-24,196.063,20.022,4.468,NA,1740.423
1993-05-25,197.263,19.7,5.81,NA,1740.515
1993-05-26,198.183,16.42,5.782,NA,1740.585
1993-05-27,198.981,15.019,5.782,NA,1740.646
1993-05-28,199.662,13.664,5.782,NA,1740.698
1993-05-29,200.469,15.126,5.782,NA,1740.759
1993-05-30,201.119,13.304,5.782,NA,1740.807
1993-05-31,201.688,12.364,5.782,NA,1740.85
1993-06-01,202.173,11.401,5.782,NA,1740.887
1993-06-02,202.904,14.245,5.782,NA,1740.941
1993-06-03,203.798,13.37,3.027,NA,1741.008
1993-06-04,204.659,11.721,1.756,NA,1741.072
1993-06-05,205.604,11.79,0.857,NA,1741.143
1993-06-06,206.259,8.447,0.857,NA,1741.191
1993-06-07,206.506,3.712,0.857,NA,1741.21
1993-06-08,206.588,1.808,0.857,NA,1741.216
1993-06-09,206.631,1.344,0.857,NA,1741.219
1993-06-10,206.631,14.947,14.947,NA,1741.219
1993-06-11,206.631,14.947,14.947,NA,1741.219
1993-06-12,206.631,14.947,14.947,NA,1741.219
1993-06-13,206.588,14.16,14.647,NA,1741.216
1993-06-14,206.588,15.604,15.604,NA,1741.216
1993-06-15,206.877,20.931,17.588,NA,1741.237
1993-06-16,206.959,17.484,16.532,NA,1741.243
1993-06-17,206.588,9.725,14.019,NA,1741.216
1993-06-18,206.466,11.661,13.077,NA,1741.207
1993-06-19,206.342,11.952,13.391,NA,1741.197
1993-06-20,206.259,11.511,12.463,NA,1741.191
1993-06-21,206.177,10.912,11.863,NA,1741.185
1993-06-22,206.177,12.178,12.178,NA,1741.185
1993-06-23,206.342,17.193,15.29,NA,1741.197
1993-06-24,206.548,16.838,14.447,NA,1741.213
1993-06-25,206.588,14.797,14.333,NA,1741.216
1993-06-26,206.506,13.21,14.162,NA,1741.21
1993-06-27,206.548,14.507,14.019,NA,1741.213
1993-06-28,206.424,12.58,14.019,NA,1741.204
1993-06-29,206.548,16.729,15.29,NA,1741.213
1993-06-30,206.631,16.242,15.29,NA,1741.219
1993-07-01,206.671,14.284,13.82,NA,1741.222
1993-07-02,206.506,11.901,13.805,NA,1741.222
1993-07-03,206.302,10.541,12.908,NA,1741.222
1993-07-04,206.137,10.049,11.953,NA,1741.21
1993-07-05,205.973,8.401,10.304,NA,1741.197
1993-07-06,205.726,5.759,8.615,NA,1741.188
1993-07-07,205.604,5.383,6.799,NA,1741.167
1993-07-08,205.15,2.798,8.044,NA,1741.158
1993-07-09,204.535,4.836,11.962,NA,1741.124
1993-07-10,203.594,1.974,12.861,NA,1741.069
1993-07-11,202.702,4.307,14.627,NA,1741.008
1993-07-12,202.173,8.435,14.558,NA,1740.951
1993-07-13,201.363,5.211,14.591,NA,1740.887
1993-07-14,200.55,4.69,14.093,NA,1740.829
1993-07-15,199.822,2.862,11.295,NA,1740.771
1993-07-16,198.901,3.345,14.005,NA,1740.713
1993-07-17,197.982,3.301,13.939,NA,1740.64
1993-07-18,197.103,3.831,13.994,NA,1740.573
1993-07-19,197.103,11.549,11.549,NA,1740.502
1993-07-20,196.264,1.838,11.549,NA,1740.438
1993-07-21,195.352,1.129,11.692,NA,1740.368
1993-07-22,194.403,0.803,11.778,NA,1740.295
1993-07-23,193.536,1.74,11.778,NA,1740.228
1993-07-24,192.549,0.7,12.12,NA,1740.152
1993-07-25,191.762,3.232,12.349,NA,1740.091
1993-07-26,190.984,3.089,12.092,NA,1740.03
1993-07-27,190.13,1.354,11.235,NA,1739.963
1993-07-28,189.392,2.223,10.764,NA,1739.905
1993-07-29,188.692,2.662,10.764,NA,1739.85
1993-07-30,187.994,2.689,10.764,NA,1739.795
1993-07-31,187.264,2.309,10.764,NA,1739.737
1993-08-01,186.498,1.897,10.764,NA,1739.676
1993-08-02,185.653,0.93,10.707,NA,1739.609
1993-08-03,184.81,0.266,10.022,NA,1739.542
1993-08-04,184.044,1.162,10.022,NA,1739.481
1993-08-05,183.252,0.85,10.022,NA,1739.417
1993-08-06,182.611,2.599,10.022,NA,1739.366
1993-08-07,181.969,2.599,10.022,NA,1739.314
1993-08-08,181.477,4.327,10.022,NA,1739.274
1993-08-09,180.987,3.92,9.594,NA,1739.235
1993-08-10,180.609,4.15,8.523,NA,1739.204
1993-08-11,180.609,8.066,8.066,NA,1739.204
1993-08-12,180.458,6.317,8.066,NA,1739.192
1993-08-13,180.236,5.499,8.066,NA,1739.174
1993-08-14,179.901,4.184,8.066,NA,1739.146
1993-08-15,179.529,3.765,8.066,NA,1739.116
1993-08-16,179.121,3.345,8.066,NA,1739.082
1993-08-17,178.713,3.345,8.066,NA,1739.049
1993-08-18,178.267,2.905,8.066,NA,1739.012
1993-08-19,177.821,2.904,8.066,NA,1738.975
1993-08-20,177.377,2.925,8.066,NA,1738.939
1993-08-21,176.893,2.464,8.066,NA,1738.899
1993-08-22,176.526,3.814,8.066,NA,1738.869
1993-08-23,176.086,2.973,8.066,NA,1738.832
1993-08-24,175.61,3.016,8.523,NA,1738.793
1993-08-25,175.097,2.581,8.523,NA,1738.75
1993-08-26,174.51,1.389,8.18,NA,1738.701
1993-08-27,173.997,2.238,8.18,NA,1738.658
1993-08-28,173.447,1.824,8.18,NA,1738.613
1993-08-29,172.866,1.453,8.18,NA,1738.564
1993-08-30,172.291,1.527,8.18,NA,1738.515
1993-08-31,171.716,1.527,8.18,NA,1738.466
1993-09-01,171.178,1.953,8.18,NA,1738.421
1993-09-02,170.819,4.564,8.723,NA,1738.39
1993-09-03,170.102,0.626,8.923,NA,1738.329
1993-09-04,169.491,1.615,8.694,NA,1738.277
1993-09-05,168.925,2.147,8.694,NA,1738.229
1993-09-06,168.5,3.773,8.694,NA,1738.192
1993-09-07,168.04,3.001,8.323,NA,1738.152
1993-09-08,167.473,1.504,8.066,NA,1738.104
1993-09-09,167.048,3.316,8.237,NA,1738.067
1993-09-10,166.482,1.61,8.152,NA,1738.018
1993-09-11,165.986,2.153,7.895,NA,1737.976
1993-09-12,165.428,1.433,7.895,NA,1737.927
1993-09-13,164.873,1.181,7.609,NA,1737.878
1993-09-14,164.315,1.161,7.609,NA,1737.829
1993-09-15,163.828,1.967,7.609,NA,1737.787
1993-09-16,163.376,2.195,7.424,NA,1737.747
1993-09-17,162.994,3.001,7.424,NA,1737.714
1993-09-18,162.785,4.263,6.681,NA,1737.695
1993-09-19,162.541,3.451,6.282,NA,1737.674
1993-09-20,162.404,4.425,6.01,NA,1737.662
1993-09-21,162.404,5.696,5.696,NA,1737.662
1993-09-22,162.267,4.141,5.725,NA,1737.65
1993-09-23,161.958,2.181,5.753,NA,1737.622
1993-09-24,161.821,4.17,5.753,NA,1737.61
1993-09-25,161.583,2.992,5.753,NA,1737.589
1993-09-26,161.378,3.378,5.753,NA,1737.57
1993-09-27,161.172,3.378,5.753,NA,1737.552
1993-09-28,161.002,3.784,5.753,NA,1737.537
1993-09-29,160.83,3.764,5.753,NA,1737.522
1993-09-30,160.66,3.127,5.097,NA,1737.506
1993-10-01,160.455,1.508,3.883,NA,1737.488
1993-10-02,160.387,3.463,4.254,NA,1737.482
1993-10-03,160.285,3.862,5.039,NA,1737.473
1993-10-04,160.113,3.051,5.039,NA,1737.458
1993-10-05,159.943,3.07,5.039,NA,1737.442
1993-10-06,159.773,3.07,5.039,NA,1737.427
1993-10-07,159.601,3.051,5.039,NA,1737.412
1993-10-08,159.431,2.556,4.526,NA,1737.397
1993-10-09,159.431,4.14,4.14,NA,1737.397
1993-10-10,159.464,4.526,4.14,NA,1737.4
1993-10-11,159.464,4.14,4.14,NA,1737.4
1993-10-12,159.532,4.047,3.255,NA,1737.406
1993-10-13,159.567,2.818,2.413,NA,1737.409
1993-10-14,159.567,2.099,2.099,NA,1737.409
1993-10-15,159.669,3.277,2.099,NA,1737.418
1993-10-16,159.704,2.504,2.099,NA,1737.421
1993-10-17,159.738,2.057,1.67,NA,1737.424
1993-10-18,159.976,3.189,0.428,NA,1737.445
1993-10-19,160.353,4.792,0.428,NA,1737.479
1993-10-20,160.558,2.803,0.428,NA,1737.497
1993-10-21,160.695,2.012,0.428,NA,1737.509
1993-10-22,160.83,1.992,0.428,NA,1737.522
1993-10-23,160.967,2.012,0.428,NA,1737.534
1993-10-24,161.104,2.012,0.428,NA,1737.546
1993-10-25,161.241,2.012,0.428,NA,1737.558
1993-10-26,161.378,2.012,0.428,NA,1737.57
1993-10-27,161.514,2.012,0.428,NA,1737.583
1993-10-28,161.616,1.606,0.428,NA,1737.592
1993-10-29,161.685,1.22,0.428,NA,1737.598
1993-10-30,161.788,1.625,0.428,NA,1737.607
1993-10-31,161.925,2.012,0.428,NA,1737.619
1993-11-01,162.062,2.012,0.428,NA,1737.631
1993-11-02,162.13,1.22,0.428,NA,1737.637
1993-11-03,162.267,2.012,0.428,NA,1737.65
1993-11-04,162.369,1.606,0.428,NA,1737.659
1993-11-05,162.471,1.613,0.428,NA,1737.668
1993-11-06,162.576,1.647,0.428,NA,1737.677
1993-11-07,162.68,1.627,0.428,NA,1737.686
1993-11-08,162.785,1.647,0.428,NA,1737.695
1993-11-09,162.889,1.627,0.428,NA,1737.704
1993-11-10,162.994,1.647,0.428,NA,1737.714
1993-11-11,163.133,2.04,0.428,NA,1737.726
1993-11-12,163.273,2.04,0.428,NA,1737.738
1993-11-13,163.446,2.433,0.428,NA,1737.753
1993-11-14,163.619,2.433,0.428,NA,1737.768
1993-11-15,163.724,1.647,0.428,NA,1737.778
1993-11-16,163.828,1.627,0.428,NA,1737.787
1993-11-17,163.933,1.647,0.428,NA,1737.796
1993-11-18,164.037,1.627,0.428,NA,1737.805
1993-11-19,164.176,2.04,0.428,NA,1737.817
1993-11-20,164.28,1.627,0.428,NA,1737.826
1993-11-21,164.349,1.234,0.428,NA,1737.832
1993-11-22,164.455,1.647,0.428,NA,1737.842
1993-11-23,164.524,1.234,0.428,NA,1737.848
1993-11-24,164.628,1.627,0.428,NA,1737.857
1993-11-25,164.698,1.234,0.428,NA,1737.863
1993-11-26,164.803,1.647,0.428,NA,1737.872
1993-11-27,164.873,1.234,0.428,NA,1737.878
1993-11-28,164.942,1.234,0.428,NA,1737.884
1993-11-29,165.012,1.234,0.428,NA,1737.89
1993-11-30,165.149,2.021,0.428,NA,1737.903
1993-12-01,165.394,2.546,0.934,NA,1737.918
1993-12-02,165.533,2.483,0.871,NA,1737.927
1993-12-03,165.533,0.674,0.674,NA,1737.939
1993-12-04,165.776,3.687,0.876,NA,1737.948
1993-12-05,165.881,2.064,0.845,NA,1737.957
1993-12-06,165.986,2.077,0.864,NA,1737.97
1993-12-07,166.092,2.065,0.845,NA,1737.979
1993-12-08,166.233,2.555,0.914,NA,1737.985
1993-12-09,166.411,3.024,0.964,NA,1738
1993-12-10,166.553,2.548,0.907,NA,1738.012
1993-12-11,166.695,2.663,1.023,NA,1738.024
1993-12-12,166.835,2.511,0.891,NA,1738.04
1993-12-13,166.871,2.012,1.592,NA,1738.046
1993-12-14,166.942,1.616,0.796,NA,1738.052
1993-12-15,167.155,3.306,0.845,NA,1738.061
1993-12-16,167.685,7.027,0.885,NA,1738.092
1993-12-17,168.074,5.216,0.715,NA,1738.116
1993-12-18,168.5,5.693,0.771,NA,1738.152
1993-12-19,168.854,4.799,0.697,NA,1738.189
1993-12-20,169.137,4.047,0.766,NA,1738.216
1993-12-21,169.455,5.445,1.764,NA,1738.244
1993-12-22,169.778,4.818,1.085,NA,1738.274
1993-12-23,170.137,4.925,0.766,NA,1738.305
1993-12-24,170.532,5.194,0.63,NA,1738.335
1993-12-25,170.856,4.507,0.754,NA,1738.366
1993-12-26,171.285,5.938,0.968,NA,1738.396
1993-12-27,171.753,6.299,0.883,NA,1738.433
1993-12-28,172.219,6.23,0.835,NA,1738.473
1993-12-29,172.686,6.145,0.749,NA,1738.515
1993-12-30,173.081,5.41,0.837,NA,1738.549
1993-12-31,173.521,5.897,0.804,NA,1738.585
1994-01-01,173.521,0.428,0.428,NA,1738.619
1994-01-02,174.07,6.784,0.428,NA,1738.665
1994-01-03,174.474,5.107,0.428,NA,1738.698
1994-01-04,174.95,5.935,0.428,NA,1738.738
1994-01-05,175.426,5.935,0.428,NA,1738.777
1994-01-06,175.866,5.521,0.428,NA,1738.814
1994-01-07,176.268,5.087,0.428,NA,1738.847
1994-01-08,176.599,4.258,0.428,NA,1738.875
1994-01-09,177.006,5.132,0.428,NA,1738.908
1994-01-10,177.377,4.73,0.428,NA,1738.939
1994-01-11,177.785,5.149,0.428,NA,1738.972
1994-01-12,178.119,4.289,0.428,NA,1739
1994-01-13,178.49,4.729,0.428,NA,1739.03
1994-01-14,178.936,5.59,0.428,NA,1739.067
1994-01-15,179.457,6.45,0.428,NA,1739.11
1994-01-16,179.865,5.149,0.428,NA,1739.143
1994-01-17,180.236,4.73,0.428,NA,1739.174
1994-01-18,180.723,6.067,0.428,NA,1739.213
1994-01-19,181.177,5.675,0.428,NA,1739.25
1994-01-20,181.628,5.654,0.428,NA,1739.286
1994-01-21,182.006,4.801,0.428,NA,1739.317
1994-01-22,182.459,5.675,0.428,NA,1739.353
1994-01-23,182.837,4.801,0.428,NA,1739.384
1994-01-24,183.252,5.228,0.428,NA,1739.417
1994-01-25,183.742,6.102,0.428,NA,1739.457
1994-01-26,184.196,5.676,0.428,NA,1739.494
1994-01-27,184.58,4.872,0.428,NA,1739.524
1994-01-28,185.001,5.306,0.428,NA,1739.558
1994-01-29,185.499,6.195,0.428,NA,1739.597
1994-01-30,185.923,5.328,0.428,NA,1739.631
1994-01-31,186.381,5.74,0.428,NA,1739.667
1994-02-01,186.689,3.984,0.428,NA,1739.692
1994-02-02,186.958,3.55,0.428,NA,1739.713
1994-02-03,187.264,3.962,0.428,NA,1739.737
1994-02-04,187.571,3.984,0.428,NA,1739.762
1994-02-05,188.032,5.761,0.428,NA,1739.798
1994-02-06,188.459,5.369,0.428,NA,1739.832
1994-02-07,188.847,4.93,0.428,NA,1739.862
1994-02-08,189.392,6.73,0.428,NA,1739.905
1994-02-09,189.819,5.369,0.428,NA,1739.939
1994-02-10,190.246,5.369,0.428,NA,1739.972
1994-02-11,190.674,5.391,0.428,NA,1740.006
1994-02-12,191.101,5.369,0.428,NA,1740.039
1994-02-13,191.528,5.369,0.428,NA,1740.073
1994-02-14,191.839,4.029,0.428,NA,1740.097
1994-02-15,192.193,4.518,0.428,NA,1740.125
1994-02-16,192.628,5.47,0.428,NA,1740.158
1994-02-17,193.141,6.362,0.428,NA,1740.198
1994-02-18,193.694,6.83,0.428,NA,1740.24
1994-02-19,194.128,5.447,0.428,NA,1740.274
1994-02-20,194.523,5.001,0.428,NA,1740.304
1994-02-21,194.957,5.447,0.428,NA,1740.338
1994-02-22,195.352,5.001,0.428,NA,1740.368
1994-02-23,195.747,5.001,0.428,NA,1740.399
1994-02-24,196.104,4.567,0.428,NA,1740.426
1994-02-25,196.504,5.058,0.428,NA,1740.457
1994-02-26,197.023,6.436,0.428,NA,1740.496
1994-02-27,197.542,6.436,0.428,NA,1740.536
1994-02-28,198.062,6.436,0.428,NA,1740.576
1994-03-01,198.503,5.532,0.428,NA,1740.609
1994-03-02,199.022,6.436,0.428,NA,1740.649
1994-03-03,199.461,5.51,0.428,NA,1740.682
1994-03-04,200.023,6.939,0.428,NA,1740.725
1994-03-05,200.55,6.529,0.428,NA,1740.765
1994-03-06,201.159,7.469,0.428,NA,1740.81
1994-03-07,201.525,4.671,0.428,NA,1740.838
1994-03-08,201.688,2.309,0.428,NA,1740.85
1994-03-09,201.809,1.827,0.428,NA,1740.859
1994-03-10,201.971,2.309,0.428,NA,1740.871
1994-03-11,202.092,1.827,0.428,NA,1740.88
1994-03-12,202.296,2.791,0.428,NA,1740.896
1994-03-13,202.417,1.827,0.428,NA,1740.905
1994-03-14,202.621,2.791,0.428,NA,1740.92
1994-03-15,202.742,1.827,0.428,NA,1740.929
1994-03-16,202.865,1.85,0.428,NA,1740.938
1994-03-17,202.986,1.827,0.428,NA,1740.947
1994-03-18,203.106,1.827,0.428,NA,1740.957
1994-03-19,203.229,1.85,0.428,NA,1740.966
1994-03-20,203.35,1.827,0.428,NA,1740.975
1994-03-21,203.513,2.309,0.428,NA,1740.987
1994-03-22,203.636,1.85,0.428,NA,1740.996
1994-03-23,203.756,1.827,0.428,NA,1741.005
1994-03-24,203.838,1.369,0.428,NA,1741.012
1994-03-25,203.919,1.454,0.514,NA,1741.018
1994-03-26,204.041,2.044,0.628,NA,1741.027
1994-03-27,204.123,1.723,0.771,NA,1741.033
1994-03-28,204.166,1.401,0.914,NA,1741.036
1994-03-29,204.33,2.531,0.627,NA,1741.042
1994-03-30,204.412,1.564,0.612,NA,1741.048
1994-03-31,204.452,1.071,0.607,NA,1741.051
1994-04-01,204.412,1.149,1.613,NA,1741.054
1994-04-02,204.452,2.22,1.756,NA,1741.057
1994-04-03,204.495,2.386,1.899,NA,1741.06
1994-04-04,204.535,2.506,2.041,NA,1741.063
1994-04-05,204.577,2.586,2.099,NA,1741.066
1994-04-06,204.577,2.184,2.184,NA,1741.066
1994-04-07,204.617,2.734,2.27,NA,1741.069
1994-04-08,204.617,2.27,2.27,NA,1741.069
1994-04-09,204.617,2.356,2.356,NA,1741.069
1994-04-10,204.659,3.171,2.684,NA,1741.072
1994-04-11,204.781,4.271,2.855,NA,1741.082
1994-04-12,204.741,2.305,2.77,NA,1741.079
1994-04-13,204.741,2.684,2.684,NA,1741.079
1994-04-14,204.699,2.039,2.527,NA,1741.076
1994-04-15,204.659,1.891,2.356,NA,1741.072
1994-04-16,204.617,2.282,2.77,NA,1741.069
1994-04-17,204.577,3.076,3.541,NA,1741.066
1994-04-18,204.577,4.311,4.311,NA,1741.066
1994-04-19,204.535,6.765,7.252,NA,1741.063
1994-04-20,204.166,2.867,7.138,NA,1741.036
1994-04-21,203.717,2.515,7.709,NA,1741.002
1994-04-22,203.35,4.28,8.523,NA,1740.975
1994-04-23,202.823,2.822,8.923,NA,1740.935
1994-04-24,202.254,2.341,8.923,NA,1740.893
