date,storage,inflow,outflow,evaporation,elevation
1999-08-16,8.875,NA,NA,NA,153.107
1999-08-17,8.816,NA,NA,NA,153.089
1999-08-18,8.748,NA,NA,NA,153.068
1999-08-19,8.718,NA,NA,NA,153.058
1999-08-20,8.7,NA,NA,NA,153.052
1999-08-21,8.67,NA,NA,NA,153.043
1999-08-22,8.602,NA,NA,NA,153.022
1999-08-23,8.543,NA,NA,NA,153.004
1999-08-24,8.505,NA,NA,NA,152.991
1999-08-25,8.486,NA,NA,NA,152.985
1999-08-26,8.457,NA,NA,NA,152.976
1999-08-27,8.419,NA,NA,NA,152.964
1999-08-28,8.314,NA,NA,NA,152.93
1999-08-29,8.275,NA,NA,NA,152.918
1999-08-30,8.275,NA,NA,NA,152.918
1999-08-31,8.257,NA,NA,NA,152.912
1999-09-01,8.237,NA,NA,NA,152.906
1999-09-02,8.199,NA,NA,NA,152.894
1999-09-03,8.18,NA,NA,NA,152.888
1999-09-04,8.105,NA,NA,NA,152.863
1999-09-05,8.087,NA,NA,NA,152.857
1999-09-06,8.087,NA,NA,NA,152.857
1999-09-07,8.077,NA,NA,NA,152.854
1999-09-08,8.077,NA,NA,NA,152.854
1999-09-09,8.134,NA,NA,NA,152.872
1999-09-10,8.219,NA,NA,NA,152.9
1999-09-11,8.058,NA,NA,NA,152.848
1999-09-12,7.889,NA,NA,NA,152.793
1999-09-13,7.881,NA,NA,NA,152.79
1999-09-14,7.852,NA,NA,NA,152.781
1999-09-15,7.807,NA,NA,NA,152.766
1999-09-16,7.761,NA,NA,NA,152.751
1999-09-17,7.724,NA,NA,NA,152.738
1999-09-18,7.687,NA,NA,NA,152.726
1999-09-19,7.641,NA,NA,NA,152.711
1999-09-20,7.596,NA,NA,NA,152.696
1999-09-21,7.559,NA,NA,NA,152.683
1999-09-22,7.513,NA,NA,NA,152.668
1999-09-23,7.477,NA,NA,NA,152.656
1999-09-24,7.432,NA,NA,NA,152.641
1999-09-25,7.405,NA,NA,NA,152.632
1999-09-26,7.369,NA,NA,NA,152.619
1999-09-27,7.342,NA,NA,NA,152.61
1999-09-28,7.323,NA,NA,NA,152.604
1999-09-29,7.296,NA,NA,NA,152.595
1999-09-30,7.26,NA,NA,NA,152.583
1999-10-01,7.216,NA,NA,NA,152.568
1999-10-02,7.171,NA,NA,NA,152.552
1999-10-03,7.136,NA,NA,NA,152.54
1999-10-04,7.091,NA,NA,NA,152.525
1999-10-05,7.065,NA,NA,NA,152.516
1999-10-06,7.065,NA,NA,NA,152.516
1999-10-07,7.057,NA,NA,NA,152.513
1999-10-08,7.03,NA,NA,NA,152.504
1999-10-09,7.012,NA,NA,NA,152.498
1999-10-10,6.986,NA,NA,NA,152.488
1999-10-11,6.961,NA,NA,NA,152.479
1999-10-12,6.933,NA,NA,NA,152.47
1999-10-13,6.925,NA,NA,NA,152.467
1999-10-14,6.89,NA,NA,NA,152.455
1999-10-15,6.856,NA,NA,NA,152.443
1999-10-16,6.847,NA,NA,NA,152.44
1999-10-17,6.847,NA,NA,NA,152.44
1999-10-18,6.83,NA,NA,NA,152.434
1999-10-19,6.83,NA,NA,NA,152.434
1999-10-20,6.838,NA,NA,NA,152.437
1999-10-21,6.864,NA,NA,NA,152.446
1999-10-22,6.882,NA,NA,NA,152.452
1999-10-23,6.899,NA,NA,NA,152.458
1999-10-24,6.916,NA,NA,NA,152.464
1999-10-25,6.925,NA,NA,NA,152.467
1999-10-26,6.952,NA,NA,NA,152.476
1999-10-27,6.969,NA,NA,NA,152.482
1999-10-28,6.986,NA,NA,NA,152.488
1999-10-29,6.986,NA,NA,NA,152.488
1999-10-30,6.952,NA,NA,NA,152.476
1999-10-31,7.048,NA,NA,NA,152.51
1999-11-01,7.03,NA,NA,NA,152.504
1999-11-02,7.004,NA,NA,NA,152.494
1999-11-03,6.969,NA,NA,NA,152.482
1999-11-04,6.933,NA,NA,NA,152.47
1999-11-05,6.916,NA,NA,NA,152.464
1999-11-06,6.899,NA,NA,NA,152.458
1999-11-07,6.89,NA,NA,NA,152.455
1999-11-08,6.873,NA,NA,NA,152.449
1999-11-09,6.856,NA,NA,NA,152.443
1999-11-10,6.83,NA,NA,NA,152.434
1999-11-11,6.813,NA,NA,NA,152.427
1999-11-12,6.795,NA,NA,NA,152.421
1999-11-13,6.778,NA,NA,NA,152.415
1999-11-14,6.752,NA,NA,NA,152.406
1999-11-15,6.735,NA,NA,NA,152.4
1999-11-16,6.709,NA,NA,NA,152.391
1999-11-17,6.692,NA,NA,NA,152.385
1999-11-18,6.657,NA,NA,NA,152.373
1999-11-19,6.631,NA,NA,NA,152.363
1999-11-20,6.623,NA,NA,NA,152.36
1999-11-21,6.589,NA,NA,NA,152.348
1999-11-22,6.581,NA,NA,NA,152.345
1999-11-23,6.555,NA,NA,NA,152.336
1999-11-24,6.563,NA,NA,NA,152.339
1999-11-25,6.546,NA,NA,NA,152.333
1999-11-26,6.521,NA,NA,NA,152.324
1999-11-27,6.496,NA,NA,NA,152.315
1999-11-28,6.47,NA,NA,NA,152.306
1999-11-29,6.454,NA,NA,NA,152.299
1999-11-30,6.438,NA,NA,NA,152.293
1999-12-01,6.413,NA,NA,NA,152.284
1999-12-02,6.388,NA,NA,NA,152.275
1999-12-03,6.372,NA,NA,NA,152.269
1999-12-04,6.364,NA,NA,NA,152.266
1999-12-05,6.404,NA,NA,NA,152.281
1999-12-06,6.372,NA,NA,NA,152.269
1999-12-07,6.347,NA,NA,NA,152.26
1999-12-08,6.331,NA,NA,NA,152.254
1999-12-09,6.323,NA,NA,NA,152.251
1999-12-10,6.339,NA,NA,NA,152.257
1999-12-11,6.315,NA,NA,NA,152.248
1999-12-12,6.372,NA,NA,NA,152.269
1999-12-13,6.478,NA,NA,NA,152.309
1999-12-14,6.445,NA,NA,NA,152.296
1999-12-15,6.421,NA,NA,NA,152.287
1999-12-16,6.404,NA,NA,NA,152.281
1999-12-17,6.38,NA,NA,NA,152.272
1999-12-18,6.38,NA,NA,NA,152.272
1999-12-19,6.413,NA,NA,NA,152.284
1999-12-20,6.404,NA,NA,NA,152.281
1999-12-21,6.38,NA,NA,NA,152.272
1999-12-22,6.356,NA,NA,NA,152.263
1999-12-23,6.331,NA,NA,NA,152.254
1999-12-24,6.323,NA,NA,NA,152.251
1999-12-25,6.307,NA,NA,NA,152.245
1999-12-26,6.291,NA,NA,NA,152.238
1999-12-27,6.283,NA,NA,NA,152.235
1999-12-28,6.267,NA,NA,NA,152.229
1999-12-29,6.243,NA,NA,NA,152.22
1999-12-30,6.227,NA,NA,NA,152.214
1999-12-31,6.218,NA,NA,NA,152.211
2000-01-01,6.195,NA,NA,NA,152.202
2000-01-02,6.179,NA,NA,NA,152.196
2000-01-03,6.179,NA,NA,NA,152.196
2000-01-04,6.13,NA,NA,NA,152.177
2000-01-05,6.123,NA,NA,NA,152.174
2000-01-06,6.107,NA,NA,NA,152.168
2000-01-07,6.091,NA,NA,NA,152.162
2000-01-08,6.123,NA,NA,NA,152.174
2000-01-09,6.116,NA,NA,NA,152.171
2000-01-10,6.107,NA,NA,NA,152.168
2000-01-11,6.084,NA,NA,NA,152.159
2000-01-12,6.075,NA,NA,NA,152.156
2000-01-13,6.067,NA,NA,NA,152.153
2000-01-14,6.037,NA,NA,NA,152.141
2000-01-15,6.021,NA,NA,NA,152.135
2000-01-16,6.005,NA,NA,NA,152.129
2000-01-17,5.997,NA,NA,NA,152.126
2000-01-18,5.974,NA,NA,NA,152.117
2000-01-19,5.974,NA,NA,NA,152.117
2000-01-20,5.958,NA,NA,NA,152.11
2000-01-21,5.927,NA,NA,NA,152.098
2000-01-22,5.889,NA,NA,NA,152.083
2000-01-23,5.889,NA,NA,NA,152.083
2000-01-24,5.865,NA,NA,NA,152.074
2000-01-25,5.849,NA,NA,NA,152.068
2000-01-26,5.826,NA,NA,NA,152.059
2000-01-27,5.804,NA,NA,NA,152.049
2000-01-28,5.88,NA,NA,NA,152.08
2000-01-29,5.865,NA,NA,NA,152.074
2000-01-30,5.849,NA,NA,NA,152.068
2000-01-31,5.834,NA,NA,NA,152.062
2000-02-01,5.818,NA,NA,NA,152.056
2000-02-02,5.811,NA,NA,NA,152.053
2000-02-03,5.796,NA,NA,NA,152.046
2000-02-04,5.78,NA,NA,NA,152.04
2000-02-05,5.758,NA,NA,NA,152.031
2000-02-06,5.742,NA,NA,NA,152.025
2000-02-07,5.727,NA,NA,NA,152.019
2000-02-08,5.72,NA,NA,NA,152.016
2000-02-09,5.696,NA,NA,NA,152.007
2000-02-10,5.681,NA,NA,NA,152.001
2000-02-11,5.674,NA,NA,NA,151.998
2000-02-12,5.667,NA,NA,NA,151.995
2000-02-13,5.643,NA,NA,NA,151.985
2000-02-14,5.628,NA,NA,NA,151.979
2000-02-15,5.599,NA,NA,NA,151.967
2000-02-16,5.591,NA,NA,NA,151.964
2000-02-17,5.584,NA,NA,NA,151.961
2000-02-18,5.569,NA,NA,NA,151.955
2000-02-19,5.554,NA,NA,NA,151.949
2000-02-20,5.531,NA,NA,NA,151.94
2000-02-21,5.516,NA,NA,NA,151.934
2000-02-22,5.487,NA,NA,NA,151.921
2000-02-23,5.509,NA,NA,NA,151.931
2000-02-24,5.509,NA,NA,NA,151.931
2000-02-25,5.487,NA,NA,NA,151.921
2000-02-26,5.562,NA,NA,NA,151.952
2000-02-27,5.689,NA,NA,NA,152.004
2000-02-28,5.674,NA,NA,NA,151.998
2000-02-29,5.282,NA,NA,NA,151.836
2000-03-01,5.276,NA,NA,NA,151.833
2000-03-02,5.253,NA,NA,NA,151.824
2000-03-03,5.239,NA,NA,NA,151.818
2000-03-04,5.218,NA,NA,NA,151.809
2000-03-05,5.197,NA,NA,NA,151.8
2000-03-06,5.182,NA,NA,NA,151.793
2000-03-07,5.167,NA,NA,NA,151.787
2000-03-08,5.146,NA,NA,NA,151.778
2000-03-09,5.133,NA,NA,NA,151.772
2000-03-10,5.118,NA,NA,NA,151.766
2000-03-11,5.232,NA,NA,NA,151.815
2000-03-12,5.232,NA,NA,NA,151.815
2000-03-13,5.218,NA,NA,NA,151.809
2000-03-14,5.203,NA,NA,NA,151.803
2000-03-15,5.182,NA,NA,NA,151.793
2000-03-16,5.182,NA,NA,NA,151.793
2000-03-17,5.167,NA,NA,NA,151.787
2000-03-18,5.146,NA,NA,NA,151.778
2000-03-19,5.139,NA,NA,NA,151.775
2000-03-20,5.118,NA,NA,NA,151.766
2000-03-21,5.097,NA,NA,NA,151.757
2000-03-22,5.104,NA,NA,NA,151.76
2000-03-23,5.089,NA,NA,NA,151.754
2000-03-24,5.082,NA,NA,NA,151.751
2000-03-25,5.068,NA,NA,NA,151.745
2000-03-26,5.097,NA,NA,NA,151.757
2000-03-27,5.097,NA,NA,NA,151.757
2000-03-28,5.068,NA,NA,NA,151.745
2000-03-29,5.061,NA,NA,NA,151.742
2000-03-30,5.04,NA,NA,NA,151.732
2000-03-31,5.013,NA,NA,NA,151.72
2000-04-01,4.998,NA,NA,NA,151.714
2000-04-02,4.992,NA,NA,NA,151.711
2000-04-03,4.984,NA,NA,NA,151.708
2000-04-04,4.971,NA,NA,NA,151.702
2000-04-05,4.95,NA,NA,NA,151.693
2000-04-06,4.915,NA,NA,NA,151.678
2000-04-07,4.908,NA,NA,NA,151.675
2000-04-08,4.799,NA,NA,NA,151.626
2000-04-09,4.846,NA,NA,NA,151.647
2000-04-10,4.819,NA,NA,NA,151.635
2000-04-11,4.806,NA,NA,NA,151.629
2000-04-12,4.915,NA,NA,NA,151.678
2000-04-13,4.977,NA,NA,NA,151.705
2000-04-14,4.964,NA,NA,NA,151.699
2000-04-15,4.95,NA,NA,NA,151.693
2000-04-16,4.936,NA,NA,NA,151.687
2000-04-17,4.977,NA,NA,NA,151.705
2000-04-18,4.964,NA,NA,NA,151.699
2000-04-19,4.943,NA,NA,NA,151.69
2000-04-20,4.915,NA,NA,NA,151.678
2000-04-21,4.894,NA,NA,NA,151.668
2000-04-22,4.867,NA,NA,NA,151.656
2000-04-23,4.84,NA,NA,NA,151.644
2000-04-24,4.827,NA,NA,NA,151.638
2000-04-25,4.806,NA,NA,NA,151.629
2000-04-26,4.772,NA,NA,NA,151.614
2000-04-27,4.751,NA,NA,NA,151.604
2000-04-28,4.745,NA,NA,NA,151.601
2000-04-29,4.724,NA,NA,NA,151.592
2000-04-30,4.698,NA,NA,NA,151.58
2000-05-01,4.691,NA,NA,NA,151.577
2000-05-02,4.724,NA,NA,NA,151.592
2000-05-03,4.732,NA,NA,NA,151.595
2000-05-04,4.772,NA,NA,NA,151.614
2000-05-05,5.005,NA,NA,NA,151.717
2000-05-06,4.998,NA,NA,NA,151.714
2000-05-07,4.977,NA,NA,NA,151.705
2000-05-08,4.957,NA,NA,NA,151.696
2000-05-09,4.936,NA,NA,NA,151.687
2000-05-10,4.929,NA,NA,NA,151.684
2000-05-11,4.902,NA,NA,NA,151.672
2000-05-12,4.875,NA,NA,NA,151.659
2000-05-13,4.902,NA,NA,NA,151.672
2000-05-14,4.867,NA,NA,NA,151.656
2000-05-15,4.833,NA,NA,NA,151.641
2000-05-16,4.806,NA,NA,NA,151.629
2000-05-17,4.786,NA,NA,NA,151.62
2000-05-18,4.751,NA,NA,NA,151.604
2000-05-19,4.738,NA,NA,NA,151.598
2000-05-20,5.873,NA,NA,NA,152.077
2000-05-21,6.211,NA,NA,NA,152.208
2000-05-22,6.195,NA,NA,NA,152.202
2000-05-23,6.171,NA,NA,NA,152.193
2000-05-24,6.139,NA,NA,NA,152.181
2000-05-25,6.107,NA,NA,NA,152.168
2000-05-26,6.084,NA,NA,NA,152.159
2000-05-27,6.06,NA,NA,NA,152.15
2000-05-28,6.091,NA,NA,NA,152.162
2000-05-29,6.06,NA,NA,NA,152.15
2000-05-30,6.037,NA,NA,NA,152.141
2000-05-31,6.005,NA,NA,NA,152.129
2000-06-01,5.974,NA,NA,NA,152.117
2000-06-02,5.95,NA,NA,NA,152.107
2000-06-03,5.919,NA,NA,NA,152.095
2000-06-04,5.911,NA,NA,NA,152.092
2000-06-05,6.718,NA,NA,NA,152.394
2000-06-06,6.709,NA,NA,NA,152.391
2000-06-07,6.674,NA,NA,NA,152.379
2000-06-08,6.64,NA,NA,NA,152.366
2000-06-09,6.614,NA,NA,NA,152.357
2000-06-10,6.623,NA,NA,NA,152.36
2000-06-11,6.614,NA,NA,NA,152.357
2000-06-12,6.648,NA,NA,NA,152.37
2000-06-13,6.623,NA,NA,NA,152.36
2000-06-14,6.598,NA,NA,NA,152.351
2000-06-15,6.925,NA,NA,NA,152.467
2000-06-16,7.983,NA,NA,NA,152.824
2000-06-17,8.01,NA,NA,NA,152.833
2000-06-18,8.002,NA,NA,NA,152.83
2000-06-19,7.983,NA,NA,NA,152.824
2000-06-20,7.992,NA,NA,NA,152.827
2000-06-21,7.955,NA,NA,NA,152.815
2000-06-22,8.04,NA,NA,NA,152.842
2000-06-23,8.124,NA,NA,NA,152.869
2000-06-24,8.105,NA,NA,NA,152.863
2000-06-25,8.068,NA,NA,NA,152.851
2000-06-26,8.04,NA,NA,NA,152.842
2000-06-27,8.01,NA,NA,NA,152.833
2000-06-28,8.486,NA,NA,NA,152.985
2000-06-29,8.612,NA,NA,NA,153.025
2000-06-30,8.602,NA,NA,NA,153.022
2000-07-01,8.573,NA,NA,NA,153.013
2000-07-02,8.553,NA,NA,NA,153.007
2000-07-03,8.525,NA,NA,NA,152.997
2000-07-04,8.495,NA,NA,NA,152.988
2000-07-05,8.457,NA,NA,NA,152.976
2000-07-06,8.428,NA,NA,NA,152.967
2000-07-07,8.39,NA,NA,NA,152.955
2000-07-08,8.361,NA,NA,NA,152.946
2000-07-09,8.324,NA,NA,NA,152.933
2000-07-10,8.275,NA,NA,NA,152.918
2000-07-11,8.237,NA,NA,NA,152.906
2000-07-12,8.199,NA,NA,NA,152.894
2000-07-13,8.152,NA,NA,NA,152.879
2000-07-14,8.115,NA,NA,NA,152.866
2000-07-15,8.087,NA,NA,NA,152.857
2000-07-16,8.04,NA,NA,NA,152.842
2000-07-17,7.992,NA,NA,NA,152.827
2000-07-18,7.955,NA,NA,NA,152.815
2000-07-19,7.909,NA,NA,NA,152.799
2000-07-20,7.862,NA,NA,NA,152.784
2000-07-21,7.825,NA,NA,NA,152.772
2000-07-22,7.778,NA,NA,NA,152.757
2000-07-23,7.741,NA,NA,NA,152.744
2000-07-24,7.696,NA,NA,NA,152.729
2000-07-25,7.65,NA,NA,NA,152.714
2000-07-26,7.604,NA,NA,NA,152.699
2000-07-27,7.569,NA,NA,NA,152.687
2000-07-28,7.523,NA,NA,NA,152.671
2000-07-29,7.486,NA,NA,NA,152.659
2000-07-30,7.449,NA,NA,NA,152.647
2000-07-31,7.413,NA,NA,NA,152.635
2000-08-01,7.369,NA,NA,NA,152.619
2000-08-02,7.332,NA,NA,NA,152.607
2000-08-03,7.287,NA,NA,NA,152.592
2000-08-04,7.252,NA,NA,NA,152.58
2000-08-05,7.207,NA,NA,NA,152.565
2000-08-06,7.163,NA,NA,NA,152.549
2000-08-07,7.118,NA,NA,NA,152.534
2000-08-08,7.065,NA,NA,NA,152.516
2000-08-09,7.021,NA,NA,NA,152.501
2000-08-10,6.986,NA,NA,NA,152.488
2000-08-11,6.952,NA,NA,NA,152.476
2000-08-12,6.907,NA,NA,NA,152.461
2000-08-13,6.864,NA,NA,NA,152.446
2000-08-14,6.821,NA,NA,NA,152.43
2000-08-15,6.778,NA,NA,NA,152.415
2000-08-16,6.735,NA,NA,NA,152.4
2000-08-17,6.692,NA,NA,NA,152.385
2000-08-18,6.657,NA,NA,NA,152.373
2000-08-19,6.614,NA,NA,NA,152.357
2000-08-20,6.563,NA,NA,NA,152.339
2000-08-21,6.521,NA,NA,NA,152.324
2000-08-22,6.47,NA,NA,NA,152.306
2000-08-23,6.429,NA,NA,NA,152.29
2000-08-24,6.388,NA,NA,NA,152.275
2000-08-25,6.356,NA,NA,NA,152.263
2000-08-26,6.315,NA,NA,NA,152.248
2000-08-27,6.283,NA,NA,NA,152.235
2000-08-28,6.234,NA,NA,NA,152.217
2000-08-29,6.202,NA,NA,NA,152.205
2000-08-30,6.155,NA,NA,NA,152.187
2000-08-31,6.116,NA,NA,NA,152.171
2000-09-01,6.084,NA,NA,NA,152.159
2000-09-02,6.044,NA,NA,NA,152.144
2000-09-03,6.005,NA,NA,NA,152.129
2000-09-04,5.974,NA,NA,NA,152.117
2000-09-05,5.943,NA,NA,NA,152.104
2000-09-06,5.896,NA,NA,NA,152.086
2000-09-07,5.849,NA,NA,NA,152.068
2000-09-08,5.818,NA,NA,NA,152.056
2000-09-09,5.78,NA,NA,NA,152.04
2000-09-10,5.749,NA,NA,NA,152.028
2000-09-11,5.72,NA,NA,NA,152.016
2000-09-12,5.674,NA,NA,NA,151.998
2000-09-13,5.842,NA,NA,NA,152.065
2000-09-14,5.818,NA,NA,NA,152.056
2000-09-15,5.796,NA,NA,NA,152.046
2000-09-16,5.765,NA,NA,NA,152.034
2000-09-17,5.72,NA,NA,NA,152.016
2000-09-18,5.689,NA,NA,NA,152.004
2000-09-19,5.652,NA,NA,NA,151.989
2000-09-20,5.621,NA,NA,NA,151.976
2000-09-21,5.591,NA,NA,NA,151.964
2000-09-22,5.569,NA,NA,NA,151.955
2000-09-23,5.546,NA,NA,NA,151.946
2000-09-24,5.509,NA,NA,NA,151.931
2000-09-25,5.509,NA,NA,NA,151.931
2000-09-26,5.457,NA,NA,NA,151.909
2000-09-27,5.429,NA,NA,NA,151.897
2000-09-28,5.406,NA,NA,NA,151.888
2000-09-29,5.377,NA,NA,NA,151.876
2000-09-30,5.355,NA,NA,NA,151.867
2000-10-01,5.326,NA,NA,NA,151.854
2000-10-02,5.297,NA,NA,NA,151.842
2000-10-03,5.268,NA,NA,NA,151.83
2000-10-04,5.246,NA,NA,NA,151.821
2000-10-05,5.218,NA,NA,NA,151.809
2000-10-06,5.203,NA,NA,NA,151.803
2000-10-07,5.203,NA,NA,NA,151.803
2000-10-08,5.197,NA,NA,NA,151.8
2000-10-09,5.153,NA,NA,NA,151.781
2000-10-10,5.125,NA,NA,NA,151.769
2000-10-11,5.104,NA,NA,NA,151.76
2000-10-12,5.082,NA,NA,NA,151.751
2000-10-13,5.061,NA,NA,NA,151.742
2000-10-14,5.04,NA,NA,NA,151.732
2000-10-15,5.019,NA,NA,NA,151.723
2000-10-16,5.089,NA,NA,NA,151.754
2000-10-17,5.11,NA,NA,NA,151.763
2000-10-18,5.089,NA,NA,NA,151.754
2000-10-19,5.076,NA,NA,NA,151.748
2000-10-20,5.055,NA,NA,NA,151.739
2000-10-21,5.04,NA,NA,NA,151.732
2000-10-22,5.055,NA,NA,NA,151.739
2000-10-23,5.047,NA,NA,NA,151.736
2000-10-24,5.026,NA,NA,NA,151.726
2000-10-25,5.013,NA,NA,NA,151.72
2000-10-26,4.992,NA,NA,NA,151.711
2000-10-27,4.984,NA,NA,NA,151.708
2000-10-28,4.971,NA,NA,NA,151.702
2000-10-29,4.95,NA,NA,NA,151.693
2000-10-30,4.95,NA,NA,NA,151.693
2000-10-31,4.943,NA,NA,NA,151.69
2000-11-01,4.929,NA,NA,NA,151.684
2000-11-02,5.076,NA,NA,NA,151.748
2000-11-03,5.082,NA,NA,NA,151.751
2000-11-04,5.153,NA,NA,NA,151.781
2000-11-05,5.146,NA,NA,NA,151.778
2000-11-06,5.734,NA,NA,NA,152.022
2000-11-07,6.47,NA,NA,NA,152.306
2000-11-08,6.487,NA,NA,NA,152.312
2000-11-09,6.607,NA,NA,NA,152.354
2000-11-10,6.589,NA,NA,NA,152.348
2000-11-11,6.572,NA,NA,NA,152.342
2000-11-12,6.546,NA,NA,NA,152.333
2000-11-13,6.882,NA,NA,NA,152.452
2000-11-14,6.916,NA,NA,NA,152.464
2000-11-15,6.907,NA,NA,NA,152.461
2000-11-16,6.882,NA,NA,NA,152.452
2000-11-17,6.882,NA,NA,NA,152.452
2000-11-18,6.856,NA,NA,NA,152.443
2000-11-19,6.838,NA,NA,NA,152.437
2000-11-20,6.838,NA,NA,NA,152.437
2000-11-21,6.838,NA,NA,NA,152.437
2000-11-22,6.83,NA,NA,NA,152.434
