date,storage,inflow,outflow,evaporation,elevation
1999-06-05,14.204,NA,NA,NA,162.062
1999-06-06,14.187,NA,NA,NA,162.056
1999-06-07,14.171,NA,NA,NA,162.05
1999-06-08,14.163,NA,NA,NA,162.047
1999-06-09,14.147,NA,NA,NA,162.041
1999-06-10,14.132,NA,NA,NA,162.035
1999-06-11,14.123,NA,NA,NA,162.032
1999-06-12,14.107,NA,NA,NA,162.026
1999-06-13,14.123,NA,NA,NA,162.032
1999-06-14,14.116,NA,NA,NA,162.029
1999-06-15,14.107,NA,NA,NA,162.026
1999-06-16,14.091,NA,NA,NA,162.019
1999-06-17,14.091,NA,NA,NA,162.019
1999-06-18,14.123,NA,NA,NA,162.032
1999-06-19,14.123,NA,NA,NA,162.032
1999-06-20,14.116,NA,NA,NA,162.029
1999-06-21,14.116,NA,NA,NA,162.029
1999-06-22,14.116,NA,NA,NA,162.029
1999-06-23,14.123,NA,NA,NA,162.032
1999-06-24,14.116,NA,NA,NA,162.029
1999-06-25,14.107,NA,NA,NA,162.026
1999-06-26,14.139,NA,NA,NA,162.038
1999-06-27,14.147,NA,NA,NA,162.041
1999-06-28,14.139,NA,NA,NA,162.038
1999-06-29,14.132,NA,NA,NA,162.035
1999-06-30,14.123,NA,NA,NA,162.032
1999-07-01,14.107,NA,NA,NA,162.026
1999-07-02,14.091,NA,NA,NA,162.019
1999-07-03,13.049,NA,NA,NA,161.611
1999-07-04,13.033,NA,NA,NA,161.605
1999-07-05,13.026,NA,NA,NA,161.602
1999-07-06,13.033,NA,NA,NA,161.605
1999-07-07,13.026,NA,NA,NA,161.602
1999-07-08,13.018,NA,NA,NA,161.599
1999-07-09,13.011,NA,NA,NA,161.596
1999-07-10,12.995,NA,NA,NA,161.59
1999-07-11,13.011,NA,NA,NA,161.596
1999-07-12,13.003,NA,NA,NA,161.593
1999-07-13,12.995,NA,NA,NA,161.59
1999-07-14,12.987,NA,NA,NA,161.587
1999-07-15,12.98,NA,NA,NA,161.584
1999-07-16,12.965,NA,NA,NA,161.578
1999-07-17,12.958,NA,NA,NA,161.574
1999-07-18,12.942,NA,NA,NA,161.568
1999-07-19,12.934,NA,NA,NA,161.565
1999-07-20,12.919,NA,NA,NA,161.559
1999-07-21,12.912,NA,NA,NA,161.556
1999-07-22,12.896,NA,NA,NA,161.55
1999-07-23,12.881,NA,NA,NA,161.544
1999-07-24,12.874,NA,NA,NA,161.541
1999-07-25,12.859,NA,NA,NA,161.535
1999-07-26,12.843,NA,NA,NA,161.529
1999-07-27,12.828,NA,NA,NA,161.523
1999-07-28,12.806,NA,NA,NA,161.514
1999-07-29,12.79,NA,NA,NA,161.507
1999-07-30,12.775,NA,NA,NA,161.501
1999-07-31,12.753,NA,NA,NA,161.492
1999-08-01,12.738,NA,NA,NA,161.486
1999-08-02,12.715,NA,NA,NA,161.477
1999-08-03,12.7,NA,NA,NA,161.471
1999-08-04,12.7,NA,NA,NA,161.471
1999-08-05,12.685,NA,NA,NA,161.465
1999-08-06,12.663,NA,NA,NA,161.456
1999-08-07,12.647,NA,NA,NA,161.45
1999-08-08,12.625,NA,NA,NA,161.44
1999-08-09,12.602,NA,NA,NA,161.431
1999-08-10,12.58,NA,NA,NA,161.422
1999-08-11,12.557,NA,NA,NA,161.413
1999-08-12,12.527,NA,NA,NA,161.401
1999-08-13,12.498,NA,NA,NA,161.389
1999-08-14,12.483,NA,NA,NA,161.382
1999-08-15,12.461,NA,NA,NA,161.373
1999-08-16,12.438,NA,NA,NA,161.364
1999-08-17,12.409,NA,NA,NA,161.352
1999-08-18,12.385,NA,NA,NA,161.343
1999-08-19,12.363,NA,NA,NA,161.334
1999-08-20,12.334,NA,NA,NA,161.321
1999-08-21,12.311,NA,NA,NA,161.312
1999-08-22,12.289,NA,NA,NA,161.303
1999-08-23,12.274,NA,NA,NA,161.297
1999-08-24,12.252,NA,NA,NA,161.288
1999-08-25,12.237,NA,NA,NA,161.282
1999-08-26,12.223,NA,NA,NA,161.276
1999-08-27,12.208,NA,NA,NA,161.27
1999-08-28,12.194,NA,NA,NA,161.264
1999-08-29,12.172,NA,NA,NA,161.254
1999-08-30,12.157,NA,NA,NA,161.248
1999-08-31,12.135,NA,NA,NA,161.239
1999-09-01,12.113,NA,NA,NA,161.23
1999-09-02,12.098,NA,NA,NA,161.224
1999-09-03,12.083,NA,NA,NA,161.218
1999-09-04,12.068,NA,NA,NA,161.212
1999-09-05,12.054,NA,NA,NA,161.206
1999-09-06,12.054,NA,NA,NA,161.206
1999-09-07,12.046,NA,NA,NA,161.203
1999-09-08,12.033,NA,NA,NA,161.197
1999-09-09,12.018,NA,NA,NA,161.19
1999-09-10,12.003,NA,NA,NA,161.184
1999-09-11,11.988,NA,NA,NA,161.178
1999-09-12,11.973,NA,NA,NA,161.172
1999-09-13,11.959,NA,NA,NA,161.166
1999-09-14,11.966,NA,NA,NA,161.169
1999-09-15,11.951,NA,NA,NA,161.163
1999-09-16,11.938,NA,NA,NA,161.157
1999-09-17,11.923,NA,NA,NA,161.151
1999-09-18,11.908,NA,NA,NA,161.145
1999-09-19,11.893,NA,NA,NA,161.139
1999-09-20,11.878,NA,NA,NA,161.133
1999-09-21,11.871,NA,NA,NA,161.129
1999-09-22,11.843,NA,NA,NA,161.117
1999-09-23,11.828,NA,NA,NA,161.111
1999-09-24,11.813,NA,NA,NA,161.105
1999-09-25,11.792,NA,NA,NA,161.096
1999-09-26,11.792,NA,NA,NA,161.096
1999-09-27,11.785,NA,NA,NA,161.093
1999-09-28,11.77,NA,NA,NA,161.087
1999-09-29,11.755,NA,NA,NA,161.081
1999-09-30,11.727,NA,NA,NA,161.069
1999-10-01,11.719,NA,NA,NA,161.065
1999-10-02,11.706,NA,NA,NA,161.059
1999-10-03,11.698,NA,NA,NA,161.056
1999-10-04,11.691,NA,NA,NA,161.053
1999-10-05,11.669,NA,NA,NA,161.044
1999-10-06,11.661,NA,NA,NA,161.041
1999-10-07,11.648,NA,NA,NA,161.035
1999-10-08,11.633,NA,NA,NA,161.029
1999-10-09,11.618,NA,NA,NA,161.023
1999-10-10,11.612,NA,NA,NA,161.02
1999-10-11,11.597,NA,NA,NA,161.014
1999-10-12,11.59,NA,NA,NA,161.011
1999-10-13,11.582,NA,NA,NA,161.008
1999-10-14,11.576,NA,NA,NA,161.005
1999-10-15,11.561,NA,NA,NA,160.998
1999-10-16,11.554,NA,NA,NA,160.995
1999-10-17,11.547,NA,NA,NA,160.992
1999-10-18,11.533,NA,NA,NA,160.986
1999-10-19,11.526,NA,NA,NA,160.983
1999-10-20,11.511,NA,NA,NA,160.977
1999-10-21,11.511,NA,NA,NA,160.977
1999-10-22,11.497,NA,NA,NA,160.971
1999-10-23,11.482,NA,NA,NA,160.965
1999-10-24,11.469,NA,NA,NA,160.959
1999-10-25,11.454,NA,NA,NA,160.953
1999-10-26,11.447,NA,NA,NA,160.95
1999-10-27,11.433,NA,NA,NA,160.944
1999-10-28,11.426,NA,NA,NA,160.94
1999-10-29,11.418,NA,NA,NA,160.937
1999-10-30,11.411,NA,NA,NA,160.934
1999-10-31,11.426,NA,NA,NA,160.94
1999-11-01,11.426,NA,NA,NA,160.94
1999-11-02,11.411,NA,NA,NA,160.934
1999-11-03,11.405,NA,NA,NA,160.931
1999-11-04,11.39,NA,NA,NA,160.925
1999-11-05,11.383,NA,NA,NA,160.922
1999-11-06,11.376,NA,NA,NA,160.919
1999-11-07,11.376,NA,NA,NA,160.919
1999-11-08,11.369,NA,NA,NA,160.916
1999-11-09,11.369,NA,NA,NA,160.916
1999-11-10,11.362,NA,NA,NA,160.913
1999-11-11,11.354,NA,NA,NA,160.91
1999-11-12,11.348,NA,NA,NA,160.907
1999-11-13,11.348,NA,NA,NA,160.907
1999-11-14,11.341,NA,NA,NA,160.904
1999-11-15,11.333,NA,NA,NA,160.901
1999-11-16,11.326,NA,NA,NA,160.898
1999-11-17,11.312,NA,NA,NA,160.892
1999-11-18,11.305,NA,NA,NA,160.889
1999-11-19,11.297,NA,NA,NA,160.886
1999-11-20,11.291,NA,NA,NA,160.883
1999-11-21,11.284,NA,NA,NA,160.88
1999-11-22,11.276,NA,NA,NA,160.876
1999-11-23,11.27,NA,NA,NA,160.873
1999-11-24,11.263,NA,NA,NA,160.87
1999-11-25,11.263,NA,NA,NA,160.87
1999-11-26,11.256,NA,NA,NA,160.867
1999-11-27,11.248,NA,NA,NA,160.864
1999-11-28,11.248,NA,NA,NA,160.864
1999-11-29,11.242,NA,NA,NA,160.861
1999-11-30,11.235,NA,NA,NA,160.858
1999-12-01,11.227,NA,NA,NA,160.855
1999-12-02,11.221,NA,NA,NA,160.852
1999-12-03,11.227,NA,NA,NA,160.855
1999-12-04,11.214,NA,NA,NA,160.849
1999-12-05,11.214,NA,NA,NA,160.849
1999-12-06,11.193,NA,NA,NA,160.84
1999-12-07,11.193,NA,NA,NA,160.84
1999-12-08,11.185,NA,NA,NA,160.837
1999-12-09,11.178,NA,NA,NA,160.834
1999-12-10,11.185,NA,NA,NA,160.837
1999-12-11,11.185,NA,NA,NA,160.837
1999-12-12,11.214,NA,NA,NA,160.849
1999-12-13,11.27,NA,NA,NA,160.873
1999-12-14,11.27,NA,NA,NA,160.873
1999-12-15,11.263,NA,NA,NA,160.87
1999-12-16,11.256,NA,NA,NA,160.867
1999-12-17,11.248,NA,NA,NA,160.864
1999-12-18,11.248,NA,NA,NA,160.864
1999-12-19,11.248,NA,NA,NA,160.864
1999-12-20,11.248,NA,NA,NA,160.864
1999-12-21,11.242,NA,NA,NA,160.861
1999-12-22,11.235,NA,NA,NA,160.858
1999-12-23,11.227,NA,NA,NA,160.855
1999-12-24,11.227,NA,NA,NA,160.855
1999-12-25,11.221,NA,NA,NA,160.852
1999-12-26,11.221,NA,NA,NA,160.852
1999-12-27,11.221,NA,NA,NA,160.852
1999-12-28,11.214,NA,NA,NA,160.849
1999-12-29,11.206,NA,NA,NA,160.846
1999-12-30,11.206,NA,NA,NA,160.846
1999-12-31,11.199,NA,NA,NA,160.843
2000-01-01,11.199,NA,NA,NA,160.843
2000-01-02,11.199,NA,NA,NA,160.843
2000-01-03,11.199,NA,NA,NA,160.843
2000-01-04,11.193,NA,NA,NA,160.84
2000-01-05,11.178,NA,NA,NA,160.834
2000-01-06,11.178,NA,NA,NA,160.834
2000-01-07,11.172,NA,NA,NA,160.831
2000-01-08,11.185,NA,NA,NA,160.837
2000-01-09,11.193,NA,NA,NA,160.84
2000-01-10,11.193,NA,NA,NA,160.84
2000-01-11,11.185,NA,NA,NA,160.837
2000-01-12,11.185,NA,NA,NA,160.837
2000-01-13,11.178,NA,NA,NA,160.834
2000-01-14,11.172,NA,NA,NA,160.831
2000-01-15,11.164,NA,NA,NA,160.828
2000-01-16,11.157,NA,NA,NA,160.825
2000-01-17,11.151,NA,NA,NA,160.822
2000-01-18,11.151,NA,NA,NA,160.822
2000-01-19,11.143,NA,NA,NA,160.819
2000-01-20,11.136,NA,NA,NA,160.816
2000-01-21,11.122,NA,NA,NA,160.809
2000-01-22,11.107,NA,NA,NA,160.803
2000-01-23,11.101,NA,NA,NA,160.8
2000-01-24,11.101,NA,NA,NA,160.8
2000-01-25,11.094,NA,NA,NA,160.797
2000-01-26,11.08,NA,NA,NA,160.791
2000-01-27,11.073,NA,NA,NA,160.788
2000-01-28,11.08,NA,NA,NA,160.791
2000-01-29,11.073,NA,NA,NA,160.788
2000-01-30,11.059,NA,NA,NA,160.782
2000-01-31,11.045,NA,NA,NA,160.776
2000-02-01,11.038,NA,NA,NA,160.773
2000-02-02,11.025,NA,NA,NA,160.767
2000-02-03,11.017,NA,NA,NA,160.764
2000-02-04,11.004,NA,NA,NA,160.758
2000-02-05,10.989,NA,NA,NA,160.752
2000-02-06,10.976,NA,NA,NA,160.745
2000-02-07,10.969,NA,NA,NA,160.742
2000-02-08,10.955,NA,NA,NA,160.736
2000-02-09,10.941,NA,NA,NA,160.73
2000-02-10,10.934,NA,NA,NA,160.727
2000-02-11,10.92,NA,NA,NA,160.721
2000-02-12,10.914,NA,NA,NA,160.718
2000-02-13,10.9,NA,NA,NA,160.712
2000-02-14,10.885,NA,NA,NA,160.706
2000-02-15,10.872,NA,NA,NA,160.7
2000-02-16,10.858,NA,NA,NA,160.694
2000-02-17,10.852,NA,NA,NA,160.691
2000-02-18,10.845,NA,NA,NA,160.688
2000-02-19,10.831,NA,NA,NA,160.681
2000-02-20,10.818,NA,NA,NA,160.675
2000-02-21,10.804,NA,NA,NA,160.669
2000-02-22,10.797,NA,NA,NA,160.666
2000-02-23,10.797,NA,NA,NA,160.666
2000-02-24,10.797,NA,NA,NA,160.666
2000-02-25,10.79,NA,NA,NA,160.663
2000-02-26,10.783,NA,NA,NA,160.66
2000-02-27,10.852,NA,NA,NA,160.691
2000-02-28,10.845,NA,NA,NA,160.688
2000-02-29,10.831,NA,NA,NA,160.681
2000-03-01,10.824,NA,NA,NA,160.678
2000-03-02,10.81,NA,NA,NA,160.672
2000-03-03,10.81,NA,NA,NA,160.672
2000-03-04,10.797,NA,NA,NA,160.666
2000-03-05,10.783,NA,NA,NA,160.66
2000-03-06,10.777,NA,NA,NA,160.657
2000-03-07,10.762,NA,NA,NA,160.651
2000-03-08,10.756,NA,NA,NA,160.648
2000-03-09,10.742,NA,NA,NA,160.642
2000-03-10,10.735,NA,NA,NA,160.639
2000-03-11,10.742,NA,NA,NA,160.642
2000-03-12,10.729,NA,NA,NA,160.636
2000-03-13,10.721,NA,NA,NA,160.633
2000-03-14,10.715,NA,NA,NA,160.63
2000-03-15,10.702,NA,NA,NA,160.624
2000-03-16,10.694,NA,NA,NA,160.62
2000-03-17,10.688,NA,NA,NA,160.617
2000-03-18,10.675,NA,NA,NA,160.611
2000-03-19,10.668,NA,NA,NA,160.608
2000-03-20,10.655,NA,NA,NA,160.602
2000-03-21,10.641,NA,NA,NA,160.596
2000-03-22,10.682,NA,NA,NA,160.614
2000-03-23,10.688,NA,NA,NA,160.617
2000-03-24,10.688,NA,NA,NA,160.617
2000-03-25,10.688,NA,NA,NA,160.617
2000-03-26,10.702,NA,NA,NA,160.624
2000-03-27,10.729,NA,NA,NA,160.636
2000-03-28,10.721,NA,NA,NA,160.633
2000-03-29,10.762,NA,NA,NA,160.651
2000-03-30,10.762,NA,NA,NA,160.651
2000-03-31,10.756,NA,NA,NA,160.648
2000-04-01,10.749,NA,NA,NA,160.645
2000-04-02,10.749,NA,NA,NA,160.645
2000-04-03,10.756,NA,NA,NA,160.648
2000-04-04,10.749,NA,NA,NA,160.645
2000-04-05,10.742,NA,NA,NA,160.642
2000-04-06,10.729,NA,NA,NA,160.636
2000-04-07,10.721,NA,NA,NA,160.633
2000-04-08,10.721,NA,NA,NA,160.633
2000-04-09,10.715,NA,NA,NA,160.63
2000-04-10,10.708,NA,NA,NA,160.627
2000-04-11,10.708,NA,NA,NA,160.627
2000-04-12,11.605,NA,NA,NA,161.017
2000-04-13,11.835,NA,NA,NA,161.114
2000-04-14,11.865,NA,NA,NA,161.126
2000-04-15,11.893,NA,NA,NA,161.139
2000-04-16,11.923,NA,NA,NA,161.151
2000-04-17,11.945,NA,NA,NA,161.16
2000-04-18,11.966,NA,NA,NA,161.169
2000-04-19,11.981,NA,NA,NA,161.175
2000-04-20,11.988,NA,NA,NA,161.178
2000-04-21,11.988,NA,NA,NA,161.178
2000-04-22,11.981,NA,NA,NA,161.175
2000-04-23,11.981,NA,NA,NA,161.175
2000-04-24,11.973,NA,NA,NA,161.172
2000-04-25,11.966,NA,NA,NA,161.169
2000-04-26,11.966,NA,NA,NA,161.169
2000-04-27,11.966,NA,NA,NA,161.169
2000-04-28,11.966,NA,NA,NA,161.169
2000-04-29,11.966,NA,NA,NA,161.169
2000-04-30,11.973,NA,NA,NA,161.172
2000-05-01,11.973,NA,NA,NA,161.172
2000-05-02,12.003,NA,NA,NA,161.184
2000-05-03,12.018,NA,NA,NA,161.19
2000-05-04,12.018,NA,NA,NA,161.19
2000-05-05,12.025,NA,NA,NA,161.193
2000-05-06,12.025,NA,NA,NA,161.193
2000-05-07,12.025,NA,NA,NA,161.193
2000-05-08,12.018,NA,NA,NA,161.19
2000-05-09,12.003,NA,NA,NA,161.184
2000-05-10,11.996,NA,NA,NA,161.181
2000-05-11,11.988,NA,NA,NA,161.178
2000-05-12,11.981,NA,NA,NA,161.175
2000-05-13,11.973,NA,NA,NA,161.172
2000-05-14,11.951,NA,NA,NA,161.163
2000-05-15,11.93,NA,NA,NA,161.154
2000-05-16,11.923,NA,NA,NA,161.151
2000-05-17,11.915,NA,NA,NA,161.148
2000-05-18,11.908,NA,NA,NA,161.145
2000-05-19,11.893,NA,NA,NA,161.139
2000-05-20,12.054,NA,NA,NA,161.206
2000-05-21,12.083,NA,NA,NA,161.218
2000-05-22,12.091,NA,NA,NA,161.221
2000-05-23,12.091,NA,NA,NA,161.221
2000-05-24,12.098,NA,NA,NA,161.224
2000-05-25,12.098,NA,NA,NA,161.224
2000-05-26,12.091,NA,NA,NA,161.221
2000-05-27,12.083,NA,NA,NA,161.218
2000-05-28,12.091,NA,NA,NA,161.221
2000-05-29,12.091,NA,NA,NA,161.221
2000-05-30,12.083,NA,NA,NA,161.218
2000-05-31,12.083,NA,NA,NA,161.218
2000-06-01,12.076,NA,NA,NA,161.215
2000-06-02,12.068,NA,NA,NA,161.212
2000-06-03,12.061,NA,NA,NA,161.209
2000-06-04,12.083,NA,NA,NA,161.218
2000-06-05,13.011,NA,NA,NA,161.596
2000-06-06,13.164,NA,NA,NA,161.657
2000-06-07,13.278,NA,NA,NA,161.702
2000-06-08,13.347,NA,NA,NA,161.73
2000-06-09,13.333,NA,NA,NA,161.724
2000-06-10,13.333,NA,NA,NA,161.724
2000-06-11,13.325,NA,NA,NA,161.721
2000-06-12,13.557,NA,NA,NA,161.812
2000-06-13,13.402,NA,NA,NA,161.751
2000-06-14,13.378,NA,NA,NA,161.742
2000-06-15,13.378,NA,NA,NA,161.742
2000-06-16,13.402,NA,NA,NA,161.751
2000-06-17,13.364,NA,NA,NA,161.736
2000-06-18,13.41,NA,NA,NA,161.754
2000-06-19,13.378,NA,NA,NA,161.742
2000-06-20,13.364,NA,NA,NA,161.736
2000-06-21,13.356,NA,NA,NA,161.733
2000-06-22,13.333,NA,NA,NA,161.724
2000-06-23,13.333,NA,NA,NA,161.724
2000-06-24,13.325,NA,NA,NA,161.721
2000-06-25,13.317,NA,NA,NA,161.718
2000-06-26,13.309,NA,NA,NA,161.715
2000-06-27,13.309,NA,NA,NA,161.715
2000-06-28,13.325,NA,NA,NA,161.721
2000-06-29,13.317,NA,NA,NA,161.718
2000-06-30,13.309,NA,NA,NA,161.715
2000-07-01,13.302,NA,NA,NA,161.712
2000-07-02,13.302,NA,NA,NA,161.712
2000-07-03,13.294,NA,NA,NA,161.709
2000-07-04,13.286,NA,NA,NA,161.706
2000-07-05,13.271,NA,NA,NA,161.699
2000-07-06,13.264,NA,NA,NA,161.696
2000-07-07,13.255,NA,NA,NA,161.693
2000-07-08,13.248,NA,NA,NA,161.69
2000-07-09,13.233,NA,NA,NA,161.684
2000-07-10,13.217,NA,NA,NA,161.678
2000-07-11,13.209,NA,NA,NA,161.675
2000-07-12,13.186,NA,NA,NA,161.666
2000-07-13,13.171,NA,NA,NA,161.66
2000-07-14,13.155,NA,NA,NA,161.654
2000-07-15,13.14,NA,NA,NA,161.648
2000-07-16,13.117,NA,NA,NA,161.638
2000-07-17,13.102,NA,NA,NA,161.632
2000-07-18,13.079,NA,NA,NA,161.623
2000-07-19,13.064,NA,NA,NA,161.617
2000-07-20,13.049,NA,NA,NA,161.611
2000-07-21,13.033,NA,NA,NA,161.605
2000-07-22,13.003,NA,NA,NA,161.593
2000-07-23,12.987,NA,NA,NA,161.587
2000-07-24,12.958,NA,NA,NA,161.574
2000-07-25,12.934,NA,NA,NA,161.565
2000-07-26,12.912,NA,NA,NA,161.556
2000-07-27,12.896,NA,NA,NA,161.55
2000-07-28,12.881,NA,NA,NA,161.544
2000-07-29,12.866,NA,NA,NA,161.538
2000-07-30,12.859,NA,NA,NA,161.535
2000-07-31,12.843,NA,NA,NA,161.529
2000-08-01,12.828,NA,NA,NA,161.523
2000-08-02,12.813,NA,NA,NA,161.517
2000-08-03,12.806,NA,NA,NA,161.514
2000-08-04,12.79,NA,NA,NA,161.507
2000-08-05,12.768,NA,NA,NA,161.498
2000-08-06,12.753,NA,NA,NA,161.492
2000-08-07,12.738,NA,NA,NA,161.486
2000-08-08,12.715,NA,NA,NA,161.477
2000-08-09,12.7,NA,NA,NA,161.471
2000-08-10,12.685,NA,NA,NA,161.465
2000-08-11,12.67,NA,NA,NA,161.459
2000-08-12,12.654,NA,NA,NA,161.453
2000-08-13,12.639,NA,NA,NA,161.446
2000-08-14,12.625,NA,NA,NA,161.44
2000-08-15,12.602,NA,NA,NA,161.431
2000-08-16,12.58,NA,NA,NA,161.422
2000-08-17,12.557,NA,NA,NA,161.413
2000-08-18,12.535,NA,NA,NA,161.404
2000-08-19,12.512,NA,NA,NA,161.395
2000-08-20,12.483,NA,NA,NA,161.382
2000-08-21,12.453,NA,NA,NA,161.37
2000-08-22,12.431,NA,NA,NA,161.361
2000-08-23,12.401,NA,NA,NA,161.349
2000-08-24,12.378,NA,NA,NA,161.34
2000-08-25,12.356,NA,NA,NA,161.331
2000-08-26,12.334,NA,NA,NA,161.321
2000-08-27,12.304,NA,NA,NA,161.309
2000-08-28,12.282,NA,NA,NA,161.3
2000-08-29,12.252,NA,NA,NA,161.288
2000-08-30,12.23,NA,NA,NA,161.279
2000-08-31,12.2,NA,NA,NA,161.267
2000-09-01,12.179,NA,NA,NA,161.257
2000-09-02,12.157,NA,NA,NA,161.248
2000-09-03,12.135,NA,NA,NA,161.239
2000-09-04,12.113,NA,NA,NA,161.23
2000-09-05,12.083,NA,NA,NA,161.218
2000-09-06,12.061,NA,NA,NA,161.209
2000-09-07,12.033,NA,NA,NA,161.197
2000-09-08,12.003,NA,NA,NA,161.184
2000-09-09,11.981,NA,NA,NA,161.175
2000-09-10,11.951,NA,NA,NA,161.163
2000-09-11,11.938,NA,NA,NA,161.157
2000-09-12,11.915,NA,NA,NA,161.148
2000-09-13,11.973,NA,NA,NA,161.172
2000-09-14,11.959,NA,NA,NA,161.166
2000-09-15,11.945,NA,NA,NA,161.16
2000-09-16,11.923,NA,NA,NA,161.151
2000-09-17,11.901,NA,NA,NA,161.142
2000-09-18,11.878,NA,NA,NA,161.133
2000-09-19,11.857,NA,NA,NA,161.123
2000-09-20,11.835,NA,NA,NA,161.114
2000-09-21,11.813,NA,NA,NA,161.105
2000-09-22,11.792,NA,NA,NA,161.096
2000-09-23,11.777,NA,NA,NA,161.09
2000-09-24,11.755,NA,NA,NA,161.081
2000-09-25,11.741,NA,NA,NA,161.075
2000-09-26,11.712,NA,NA,NA,161.062
2000-09-27,11.691,NA,NA,NA,161.053
2000-09-28,11.669,NA,NA,NA,161.044
2000-09-29,11.655,NA,NA,NA,161.038
2000-09-30,11.64,NA,NA,NA,161.032
2000-10-01,11.618,NA,NA,NA,161.023
2000-10-02,11.605,NA,NA,NA,161.017
2000-10-03,11.582,NA,NA,NA,161.008
2000-10-04,11.576,NA,NA,NA,161.005
2000-10-05,11.569,NA,NA,NA,161.001
2000-10-06,11.561,NA,NA,NA,160.998
2000-10-07,11.547,NA,NA,NA,160.992
2000-10-08,11.547,NA,NA,NA,160.992
2000-10-09,11.54,NA,NA,NA,160.989
2000-10-10,11.54,NA,NA,NA,160.989
2000-10-11,11.547,NA,NA,NA,160.992
2000-10-12,11.554,NA,NA,NA,160.995
2000-10-13,11.554,NA,NA,NA,160.995
2000-10-14,11.561,NA,NA,NA,160.998
2000-10-15,11.569,NA,NA,NA,161.001
2000-10-16,11.59,NA,NA,NA,161.011
2000-10-17,11.633,NA,NA,NA,161.029
2000-10-18,11.64,NA,NA,NA,161.032
2000-10-19,11.648,NA,NA,NA,161.035
2000-10-20,11.655,NA,NA,NA,161.038
2000-10-21,11.661,NA,NA,NA,161.041
2000-10-22,11.684,NA,NA,NA,161.05
2000-10-23,11.676,NA,NA,NA,161.047
2000-10-24,11.684,NA,NA,NA,161.05
2000-10-25,11.691,NA,NA,NA,161.053
2000-10-26,11.706,NA,NA,NA,161.059
2000-10-27,11.712,NA,NA,NA,161.062
2000-10-28,11.719,NA,NA,NA,161.065
2000-10-29,11.734,NA,NA,NA,161.072
2000-10-30,11.749,NA,NA,NA,161.078
2000-10-31,11.762,NA,NA,NA,161.084
2000-11-01,11.77,NA,NA,NA,161.087
2000-11-02,11.785,NA,NA,NA,161.093
2000-11-03,11.807,NA,NA,NA,161.102
