date,storage,inflow,outflow,evaporation,elevation
1972-07-23,141.821,12.202,30.639,NA,2181.597
1972-07-24,142.048,33.428,30.741,NA,2181.667
1972-07-25,142.659,37.411,30.274,NA,2181.856
1972-07-26,144.308,42.383,23.245,NA,2182.365
1972-07-27,143.399,28.064,38.516,NA,2182.085
1972-07-28,142.393,19.294,30.885,NA,2181.774
1972-07-29,141.742,22.322,29.798,NA,2181.572
1972-07-30,141.584,27.118,28.889,NA,2181.524
1972-07-31,141.83,31.713,28.801,NA,2181.6
1972-08-01,141.396,24.687,29.654,NA,2181.466
1972-08-02,142.225,38.943,29.295,NA,2181.722
1972-08-03,141.426,21.371,30.566,NA,2181.475
1972-08-04,140.705,20.929,29.211,NA,2181.252
1972-08-05,141.002,33.326,29.842,NA,2181.344
1972-08-06,140.952,22.171,22.691,NA,2181.329
1972-08-07,140.439,42.161,48.047,NA,2181.17
1972-08-08,140.854,39.142,34.288,NA,2181.298
1972-08-09,141.692,40.347,30.591,NA,2181.557
1972-08-10,142.087,43.457,38.832,NA,2181.679
1972-08-11,142.995,42.542,31.984,NA,2181.96
1972-08-12,142.255,22.905,31.419,NA,2181.731
1972-08-13,141.12,18.129,31.217,NA,2181.38
1972-08-14,142.048,43.169,32.378,NA,2181.667
1972-08-15,142.403,38.927,34.767,NA,2181.777
1972-08-16,141.09,18.184,33.326,NA,2181.371
1972-08-17,142.126,47.094,35.054,NA,2181.691
1972-08-18,143.123,43.884,32.296,NA,2181.999
1972-08-19,143.143,32.815,32.537,NA,2182.005
1972-08-20,140.222,0.28,34.037,NA,2181.103
1972-08-21,141.021,43.263,33.963,NA,2181.35
1972-08-22,142.146,46.235,33.171,NA,2181.697
1972-08-23,142.442,36.688,33.21,NA,2181.789
1972-08-24,141.041,16.401,32.57,NA,2181.356
1972-08-25,141.663,39.883,32.64,NA,2181.548
1972-08-26,140.775,21.455,31.684,NA,2181.274
1972-08-27,139.896,20.495,30.614,NA,2181.002
1972-08-28,140.617,41.15,32.766,NA,2181.225
1972-08-29,141.061,38.514,33.325,NA,2181.362
1972-08-30,141.515,37.33,32.03,NA,2181.502
1972-08-31,141.86,36.67,32.63,NA,2181.609
1972-09-01,142.412,37.628,31.184,NA,2181.78
1972-09-02,141.83,26.432,33.121,NA,2181.6
1972-09-03,140.557,17.344,32.031,NA,2181.207
1972-09-04,140.795,35.71,32.92,NA,2181.28
1972-09-05,140.666,31.881,33.324,NA,2181.24
1972-09-06,140.489,30.432,32.439,NA,2181.185
1972-09-07,140.508,34.945,34.671,NA,2181.191
1972-09-08,141.11,39.694,32.683,NA,2181.377
1972-09-09,140.676,26.827,31.806,NA,2181.243
1972-09-10,140.528,30.568,32.234,NA,2181.198
1972-09-11,140.242,29.752,33.019,NA,2181.109
1972-09-12,140.962,39.479,31.097,NA,2181.332
1972-09-13,141.623,39.218,31.522,NA,2181.536
1972-09-14,141.722,33.256,32.068,NA,2181.566
1972-09-15,141.672,32.138,32.667,NA,2181.551
1972-09-16,141.485,33.128,35.254,NA,2181.493
1972-09-17,140.459,19.717,31.551,NA,2181.176
1972-09-18,141.416,43.268,32.145,NA,2181.472
1972-09-19,142.521,42.29,29.455,NA,2181.813
1972-09-20,143.035,35.506,29.525,NA,2181.972
1972-09-21,143.212,28.297,26.204,NA,2182.027
1972-09-22,142.817,21.45,25.977,NA,2181.905
1972-09-23,142.906,27.383,26.317,NA,2181.932
1972-09-24,143.409,31.82,25.953,NA,2182.088
1972-09-25,142.866,19.595,25.841,NA,2181.92
1972-09-26,142.639,23.339,25.929,NA,2181.85
1972-09-27,142.738,26.901,25.721,NA,2181.88
1972-09-28,142.531,22.099,24.461,NA,2181.816
1972-09-29,142.906,28.087,23.712,NA,2181.932
1972-09-30,143.222,20.599,16.905,NA,2182.03
1972-10-01,142.738,12.212,17.778,NA,2181.88
1972-10-02,143.093,22.59,18.447,NA,2181.99
1972-10-03,142.265,10.121,19.68,NA,2181.734
1972-10-04,143.084,27.729,18.216,NA,2181.987
1972-10-05,143.715,24.611,17.268,NA,2182.182
1972-10-06,143.133,12.089,18.801,NA,2182.002
1972-10-07,143.074,15.567,16.218,NA,2181.984
1972-10-08,142.344,9.502,17.927,NA,2181.758
1972-10-09,142.886,22.21,15.902,NA,2181.926
1972-10-10,143.143,19.994,16.993,NA,2182.005
1972-10-11,142.956,15.138,17.281,NA,2181.947
1972-10-12,142.886,17.241,18.017,NA,2181.926
1972-10-13,142.117,10.694,19.575,NA,2181.688
1972-10-14,140.557,4.87,22.891,NA,2181.207
1972-10-15,138.742,1.297,22.286,NA,2180.646
1972-10-16,138.535,21.517,23.891,NA,2180.582
1972-10-17,136.976,2.533,20.556,NA,2180.1
1972-10-18,135.535,5.637,22.289,NA,2179.655
1972-10-19,134.38,9.467,22.809,NA,2179.296
1972-10-20,133.663,8.585,16.859,NA,2179.043
1972-10-21,134.112,15.357,10.139,NA,2179.201
1972-10-22,134,9.521,10.799,NA,2179.162
1972-10-23,134.087,10.905,9.885,NA,2179.192
1972-10-24,134.052,9.729,10.109,NA,2179.18
1972-10-25,135.742,27.786,8.209,NA,2179.719
1972-10-26,138.742,42.546,7.806,NA,2180.646
1972-10-27,141.061,40.833,13.973,NA,2181.362
1972-10-28,141.337,20.146,16.932,NA,2181.448
1972-10-29,140.814,11.943,17.975,NA,2181.286
1972-10-30,143.222,44.675,16.79,NA,2182.03
1972-10-31,141.515,13.691,33.432,NA,2181.502
1972-11-01,142.492,35.49,24.169,NA,2181.804
1972-11-02,141.456,14.371,26.344,NA,2181.484
1972-11-03,142.126,27.186,19.408,NA,2181.691
1972-11-04,141.821,19.219,22.739,NA,2181.597
1972-11-05,140.568,9.103,23.592,NA,2181.21
1972-11-06,140.775,38.958,36.545,NA,2181.274
1972-11-07,143.251,37.648,8.969,NA,2182.039
1972-11-08,142.669,17.599,24.321,NA,2181.859
1972-11-09,142.353,20.521,24.165,NA,2181.761
1972-11-10,141.771,19.183,25.906,NA,2181.582
1972-11-11,142.344,32.31,25.672,NA,2181.758
1972-11-12,142.018,20.693,24.45,NA,2181.658
1972-11-13,142.896,43.736,33.557,NA,2181.929
1972-11-14,143.182,32.15,28.826,NA,2182.017
1972-11-15,142.886,31.456,34.874,NA,2181.926
1972-11-16,142.176,38.681,46.89,NA,2181.707
1972-11-17,143.163,49.464,38.032,NA,2182.011
1972-11-18,141.179,30.202,53.15,NA,2181.399
1972-11-19,140.656,17.118,23.158,NA,2181.237
1972-11-20,142.511,55.088,33.606,NA,2181.81
1972-11-21,142.492,47.482,47.7,NA,2181.804
1972-11-22,142.205,42.02,45.322,NA,2181.716
1972-11-23,141.722,8.554,14.137,NA,2181.566
1972-11-24,141.722,46.249,46.239,NA,2181.566
1972-11-25,141.722,44.127,44.116,NA,2181.566
1972-11-26,141.524,17.115,19.39,NA,2181.505
1972-11-27,141.751,46.333,43.696,NA,2181.576
1972-11-28,142.788,66.094,54.088,NA,2181.896
1972-11-29,142.896,45.023,43.758,NA,2181.929
1972-11-30,142.738,49.695,51.513,NA,2181.88
1972-12-01,142.442,40.123,43.537,NA,2181.789
1972-12-02,140.765,24.284,43.692,NA,2181.271
1972-12-03,140.646,16.157,17.52,NA,2181.234
1972-12-04,141.909,54.268,39.637,NA,2181.624
1972-12-05,142.758,41.995,32.165,NA,2181.886
1972-12-06,142.729,69.015,69.346,NA,2181.877
1972-12-07,142.097,44.945,52.247,NA,2181.682
1972-12-08,142.571,51.522,46.031,NA,2181.829
1972-12-09,142.403,50.449,52.381,NA,2181.777
1972-12-10,142.689,24.892,21.57,NA,2181.865
1972-12-11,141.722,52.984,64.167,NA,2181.566
1972-12-12,142.057,57.618,53.728,NA,2181.67
1972-12-13,141.308,58.618,67.286,NA,2181.438
1972-12-14,141.919,55.56,48.475,NA,2181.627
1972-12-15,141.396,60.055,66.097,NA,2181.466
1972-12-16,141.722,50.671,46.894,NA,2181.566
1972-12-17,142.886,33.086,19.605,NA,2181.926
1972-12-18,141.781,38.731,51.511,NA,2181.585
1972-12-19,141.278,53.582,59.402,NA,2181.429
1972-12-20,142.265,56.423,44.994,NA,2181.734
1972-12-21,142.531,61.994,58.902,NA,2181.816
1972-12-22,141.86,58.315,66.075,NA,2181.609
1972-12-23,142.057,72.13,69.835,NA,2181.67
1972-12-24,142.758,49.608,41.491,NA,2181.886
1972-12-25,141.762,5.596,17.12,NA,2181.579
1972-12-26,141.09,53.953,61.713,NA,2181.371
1972-12-27,141.85,59.218,50.416,NA,2181.606
1972-12-28,142.196,64.753,60.746,NA,2181.713
1972-12-29,141.751,64.905,70.038,NA,2181.576
1972-12-30,142.778,64.262,52.376,NA,2181.893
1972-12-31,142.758,57.231,57.451,NA,2181.886
1973-01-01,143.143,44.916,40.453,NA,2182.005
1973-01-02,141.732,54.809,71.135,NA,2181.569
1973-01-03,141.899,78.648,76.699,NA,2181.621
1973-01-04,142.393,78.438,72.719,NA,2181.774
1973-01-05,142.906,80.016,74.069,NA,2181.932
1973-01-06,141.672,54.727,68.996,NA,2181.551
1973-01-07,143.202,69.333,51.619,NA,2182.024
1973-01-08,142.126,65.903,78.348,NA,2181.691
1973-01-09,142.284,76.71,74.873,NA,2181.74
1973-01-10,142.442,69.755,67.918,NA,2181.789
1973-01-11,142.669,76.396,73.762,NA,2181.859
1973-01-12,141.011,60.498,79.679,NA,2181.347
1973-01-13,141.485,80.249,74.759,NA,2181.493
1973-01-14,142.778,45.4,30.43,NA,2181.893
1973-01-15,141.544,57.809,72.077,NA,2181.512
1973-01-16,142.847,71.293,56.212,NA,2181.914
1973-01-17,142.176,36.529,44.283,NA,2181.707
1973-01-18,142.196,48.81,48.572,NA,2181.713
1973-01-19,142.048,56.225,57.928,NA,2181.667
1973-01-20,142.412,33.373,29.143,NA,2181.78
1973-01-21,142.225,19.083,21.243,NA,2181.722
1973-01-22,142.59,35.06,30.824,NA,2181.835
1973-01-23,142.255,26.823,30.695,NA,2181.731
1973-01-24,142.373,25.623,24.247,NA,2181.768
1973-01-25,141.88,21.26,26.961,NA,2181.615
1973-01-26,143.429,44.648,26.705,NA,2182.094
1973-01-27,142.639,17.955,27.086,NA,2181.85
1973-01-28,142.659,21.048,20.809,NA,2181.856
1973-01-29,142.62,25.968,26.415,NA,2181.844
1973-01-30,142.344,21.263,24.448,NA,2181.758
1973-01-31,142.689,32.043,28.034,NA,2181.865
1973-02-01,143.074,25.345,20.879,NA,2181.984
1973-02-02,142.63,20.924,26.055,NA,2181.847
1973-02-03,141.959,19.215,26.973,NA,2181.64
1973-02-04,141.11,2.872,12.682,NA,2181.377
1973-02-05,142.324,42.116,28.058,NA,2181.752
1973-02-06,143.409,37.045,24.47,NA,2182.088
1973-02-07,142.639,19.642,28.543,NA,2181.85
1973-02-08,142.403,25.107,27.835,NA,2181.777
1973-02-09,142.324,29.492,30.396,NA,2181.752
1973-02-10,142.423,24.604,23.45,NA,2181.783
1973-02-11,141.633,9.653,18.782,NA,2181.539
1973-02-12,141.15,22.395,27.978,NA,2181.39
1973-02-13,141.347,6.367,4.069,NA,2181.451
1973-02-14,141.11,10.763,13.495,NA,2181.377
1973-02-15,142.146,33.183,21.182,NA,2181.697
1973-02-16,142.896,42.789,34.095,NA,2181.929
1973-02-17,142.482,22.804,27.587,NA,2181.801
1973-02-18,142.363,14.309,15.668,NA,2181.764
1973-02-19,143.084,32.821,24.471,NA,2181.987
1973-02-20,142.442,23.189,30.599,NA,2181.789
1973-02-21,142.048,14.316,18.87,NA,2181.667
1973-02-22,141.544,7.854,13.668,NA,2181.512
1973-02-23,141.811,17.619,14.521,NA,2181.594
1973-02-24,141.692,13.706,15.065,NA,2181.557
1973-02-25,140.952,5.821,14.372,NA,2181.329
1973-02-26,142.245,30.461,15.484,NA,2181.728
1973-02-27,141.821,10.425,15.317,NA,2181.597
1973-02-28,141.564,12.495,15.451,NA,2181.518
1973-03-01,141.584,15.555,15.31,NA,2181.524
1973-03-02,142.324,23.403,14.82,NA,2181.752
1973-03-03,142.531,17.595,15.18,NA,2181.816
1973-03-04,142.344,12.971,15.122,NA,2181.758
1973-03-05,142.531,17.384,15.197,NA,2181.816
1973-03-06,142.186,11.308,15.288,NA,2181.71
1973-03-07,142.373,17.19,15.003,NA,2181.768
1973-03-08,141.643,6.941,15.371,NA,2181.542
1973-03-09,141.732,16.075,15.031,NA,2181.569
1973-03-10,142.077,19.03,15.012,NA,2181.676
1973-03-11,140.962,1.767,14.651,NA,2181.332
1973-03-12,142.304,38.651,23.101,NA,2181.746
1973-03-13,143.035,23.45,14.975,NA,2181.972
1973-03-14,142.778,12.382,15.334,NA,2181.893
1973-03-15,142.758,15.13,15.338,NA,2181.886
1973-03-16,141.524,1.139,15.394,NA,2181.505
1973-03-17,141.535,15.325,15.186,NA,2181.508
1973-03-18,140.873,7.572,15.208,NA,2181.304
1973-03-19,141.801,36.233,25.47,NA,2181.591
1973-03-20,143.103,32.478,17.381,NA,2181.993
1973-03-21,142.936,45.164,47.081,NA,2181.941
1973-03-22,142.275,17.491,25.118,NA,2181.737
1973-03-23,143.054,23.846,14.798,NA,2181.978
1973-03-24,142.639,10.361,15.137,NA,2181.85
1973-03-25,141.732,4.78,15.259,NA,2181.569
1973-03-26,141.919,17.381,15.185,NA,2181.627
1973-03-27,142.738,24.679,15.172,NA,2181.88
1973-03-28,142.531,12.773,15.144,NA,2181.816
1973-03-29,142.462,14.377,15.147,NA,2181.795
1973-03-30,142.107,11.059,15.146,NA,2181.685
1973-03-31,141.456,8.359,15.864,NA,2181.484
1973-04-01,141.426,15.017,15.334,NA,2181.475
1973-04-02,142.59,33.105,19.597,NA,2181.835
1973-04-03,142.61,21.866,21.607,NA,2181.841
1973-04-04,142.699,14.195,13.139,NA,2181.868
1973-04-05,142.995,18.726,15.265,NA,2181.96
1973-04-06,142.778,14.4,16.884,NA,2181.893
1973-04-07,143.163,19.859,15.371,NA,2182.011
1973-04-08,142.956,13.759,16.124,NA,2181.947
1973-04-09,142.788,33.142,35.049,NA,2181.896
1973-04-10,142.541,17.609,20.431,NA,2181.819
1973-04-11,143.035,23.355,17.61,NA,2181.972
1973-04-12,142.284,13.595,22.243,NA,2181.74
1973-04-13,143.449,34.419,20.905,NA,2182.1
1973-04-14,143.093,16.755,20.835,NA,2181.99
1973-04-15,141.535,2.775,20.78,NA,2181.508
1973-04-16,142.068,32.415,26.21,NA,2181.673
1973-04-17,141.683,22.328,26.747,NA,2181.554
1973-04-18,142.057,28.484,24.108,NA,2181.67
1973-04-19,143.133,44.735,32.25,NA,2182.002
1973-04-20,141.781,11.398,27.002,NA,2181.585
1973-04-21,140.844,16.081,26.894,NA,2181.295
1973-04-22,138.801,4.033,27.634,NA,2180.664
1973-04-23,140.054,42.423,27.88,NA,2181.051
1973-04-24,141.771,44.263,24.353,NA,2181.582
1973-04-25,142.906,33.937,20.763,NA,2181.932
1973-04-26,143.548,38.779,31.309,NA,2182.13
1973-04-27,142.205,10.559,26.054,NA,2181.716
1973-04-28,142.225,24.546,24.275,NA,2181.722
1973-04-29,141.436,15.634,24.726,NA,2181.478
1973-04-30,142.985,46.762,28.791,NA,2181.957
1973-05-01,142.255,13.825,22.23,NA,2181.731
1973-05-02,142.985,30.834,22.341,NA,2181.957
1973-05-03,143.242,25.01,21.994,NA,2182.036
1973-05-04,142.314,12.731,23.421,NA,2181.749
1973-05-05,141.268,9.908,21.97,NA,2181.426
1973-05-06,140.163,9.973,22.722,NA,2181.085
1973-05-07,142.146,64.478,41.478,NA,2181.697
1973-05-08,143.39,48.36,33.92,NA,2182.081
1973-05-09,143.715,48.802,44.984,NA,2182.182
1973-05-10,144.406,63.261,55.222,NA,2182.395
1973-05-11,143.074,21.031,36.398,NA,2181.984
1973-05-12,143.123,18.126,17.509,NA,2181.999
1973-05-13,143.271,18.691,16.931,NA,2182.045
1973-05-14,143.291,18.687,18.408,NA,2182.051
1973-05-15,143.074,18.977,21.437,NA,2181.984
1973-05-16,142.245,19.509,29.057,NA,2181.728
1973-05-17,142.334,25.408,24.325,NA,2181.755
1973-05-18,142.097,38.011,40.704,NA,2181.682
1973-05-19,142.472,32.763,28.372,NA,2181.798
1973-05-20,142.314,23.329,25.101,NA,2181.749
1973-05-21,141.633,21.024,28.857,NA,2181.539
1973-05-22,141.722,42.076,40.991,NA,2181.566
1973-05-23,141.515,44.455,46.8,NA,2181.502
1973-05-24,141.594,35.324,34.355,NA,2181.527
1973-05-25,142.136,47.198,40.865,NA,2181.694
1973-05-26,143.212,54.525,42.022,NA,2182.027
1973-05-27,142.205,31.253,42.847,NA,2181.716
1973-05-28,142.462,44.852,41.824,NA,2181.795
1973-05-29,141.899,34.522,40.98,NA,2181.621
1973-05-30,142.482,48.355,41.556,NA,2181.801
1973-05-31,142.817,46.328,42.389,NA,2181.905
1973-06-01,143.419,54.89,47.866,NA,2182.091
1973-06-02,142.758,50.007,57.6,NA,2181.886
1973-06-03,143.035,61.743,58.483,NA,2181.972
1973-06-04,143.528,65.12,59.351,NA,2182.124
1973-06-05,143.202,54.661,58.372,NA,2182.024
1973-06-06,143.557,49.531,45.36,NA,2182.133
1973-06-07,143.814,33.98,30.947,NA,2182.213
1973-06-08,142.531,23.191,37.98,NA,2181.816
1973-06-09,142.383,27.842,29.493,NA,2181.771
1973-06-10,142.215,31.569,33.448,NA,2181.719
1973-06-11,141.742,28.852,34.272,NA,2181.572
1973-06-12,141.969,39.442,36.753,NA,2181.643
1973-06-13,141.229,23.851,32.353,NA,2181.414
1973-06-14,142.156,47.98,37.182,NA,2181.7
1973-06-15,142.709,40.044,33.583,NA,2181.871
1973-06-16,141.169,16.389,34.142,NA,2181.396
1973-06-17,141.219,35.727,35.094,NA,2181.411
1973-06-18,141.643,34.593,29.616,NA,2181.542
1973-06-19,141.949,29.423,25.818,NA,2181.636
1973-06-20,142.028,27.423,26.444,NA,2181.661
1973-06-21,141.061,15.375,26.503,NA,2181.362
1973-06-22,142.492,44.603,27.982,NA,2181.804
1973-06-23,142.847,31.295,27.12,NA,2181.914
1973-06-24,141.771,14.685,27.068,NA,2181.582
1973-06-25,142.936,35.676,22.132,NA,2181.941
1973-06-26,143.232,18.965,15.476,NA,2182.033
1973-06-27,142.797,22.956,27.916,NA,2181.899
1973-06-28,142.571,26.337,28.898,NA,2181.829
1973-06-29,143.469,37.627,27.167,NA,2182.106
1973-06-30,142.205,14.332,28.889,NA,2181.716
1973-07-01,141.653,19.109,25.441,NA,2181.545
1973-07-02,141.841,27.124,24.884,NA,2181.603
1973-07-03,142.166,28.516,24.687,NA,2181.704
1973-07-04,142.176,23.895,23.713,NA,2181.707
1973-07-05,142.758,32.033,25.231,NA,2181.886
1973-07-06,142.709,27.157,27.661,NA,2181.871
1973-07-07,141.436,10.279,24.947,NA,2181.478
1973-07-08,139.798,6.028,24.924,NA,2180.972
1973-07-09,140.795,39.656,28.052,NA,2181.28
1973-07-10,142.373,49.369,31.034,NA,2181.768
1973-07-11,142.788,34.272,29.404,NA,2181.896
1973-07-12,142.255,21.403,27.505,NA,2181.731
1973-07-13,141.11,20.897,34.082,NA,2181.377
1973-07-14,141.209,20.293,19.084,NA,2181.408
1973-07-15,139.383,3.433,24.498,NA,2180.844
1973-07-16,139.413,49.519,49.115,NA,2180.853
1973-07-17,139.896,56.67,51.007,NA,2181.002
1973-07-18,140.626,44.214,35.702,NA,2181.228
1973-07-19,139.522,19.275,32,NA,2180.887
1973-07-20,138.159,23.366,39.069,NA,2180.466
1973-07-21,137.686,40.838,46.259,NA,2180.32
1973-07-22,138.712,44.516,32.577,NA,2180.637
1973-07-23,140.557,67.281,45.862,NA,2181.207
1973-07-24,142.166,68.872,50.196,NA,2181.704
1973-07-25,142.482,55.397,51.679,NA,2181.801
1973-07-26,142.482,51.01,50.95,NA,2181.801
1973-07-27,141.248,61.358,75.575,NA,2181.42
1973-07-28,141.899,44.665,37.072,NA,2181.621
1973-07-29,141.742,31.724,33.49,NA,2181.572
1973-07-30,142.294,59.911,53.457,NA,2181.743
1973-07-31,140.982,47.81,62.944,NA,2181.338
1973-08-01,140.844,62.739,64.282,NA,2181.295
1973-08-02,141.781,63.908,52.999,NA,2181.585
1973-08-03,141.613,67.324,69.214,NA,2181.533
1973-08-04,140.104,53.627,71.044,NA,2181.067
1973-08-05,141.841,59.529,39.37,NA,2181.603
1973-08-06,141.13,54.549,62.721,NA,2181.383
1973-08-07,140.025,51.373,64.112,NA,2181.042
1973-08-08,139.304,56.61,64.895,NA,2180.82
1973-08-09,139.038,62.2,65.232,NA,2180.737
1973-08-10,139.798,71.8,62.954,NA,2180.972
1973-08-11,140.469,70.038,62.218,NA,2181.179
1973-08-12,142.373,59.584,37.494,NA,2181.768
1973-08-13,141.554,57.554,66.979,NA,2181.515
1973-08-14,142.472,71.696,61.027,NA,2181.798
1973-08-15,142.215,64.996,67.913,NA,2181.719
1973-08-16,141.762,66.059,71.262,NA,2181.579
1973-08-17,141.643,72.951,74.273,NA,2181.542
1973-08-18,141.278,69.193,73.371,NA,2181.429
1973-08-19,141.13,64.682,66.345,NA,2181.383
1973-08-20,141.14,70.076,69.916,NA,2181.387
1973-08-21,141.159,73.913,73.636,NA,2181.393
1973-08-22,140.528,74.2,81.457,NA,2181.198
1973-08-23,140.883,75.76,71.602,NA,2181.307
1973-08-24,141.051,76.733,74.744,NA,2181.359
1973-08-25,140.735,62.065,65.669,NA,2181.262
1973-08-26,140.834,64.211,63.02,NA,2181.292
1973-08-27,140.143,62.796,70.746,NA,2181.079
1973-08-28,141.258,53.823,40.871,NA,2181.423
1973-08-29,142.225,43.316,32.077,NA,2181.722
1973-08-30,141.653,47.469,54.047,NA,2181.545
1973-08-31,141.672,61.805,61.529,NA,2181.551
1973-09-01,140.795,49.127,59.241,NA,2181.28
1973-09-02,141.88,49.673,37.067,NA,2181.615
1973-09-03,141.268,26.125,33.154,NA,2181.426
1973-09-04,141.574,55.159,51.57,NA,2181.521
1973-09-05,141.485,57.869,58.855,NA,2181.493
1973-09-06,140.952,61.144,67.266,NA,2181.329
1973-09-07,141.011,69.48,68.748,NA,2181.347
1973-09-08,142.294,66.561,51.665,NA,2181.743
1973-09-09,141.88,61.472,66.228,NA,2181.615
1973-09-10,141.683,65.955,68.19,NA,2181.554
1973-09-11,141.633,67.12,67.648,NA,2181.539
1973-09-12,142.363,45.379,36.88,NA,2181.764
1973-09-13,141.998,38.94,43.123,NA,2181.652
1973-09-14,141.959,42.354,42.767,NA,2181.64
1973-09-15,141.377,48.543,55.234,NA,2181.46
1973-09-16,142.215,45.378,35.625,NA,2181.719
1973-09-17,142.738,39.489,33.394,NA,2181.88
1973-09-18,142.758,31.202,30.93,NA,2181.886
1973-09-19,141.564,23.632,37.408,NA,2181.518
1973-09-20,142.245,36.472,28.55,NA,2181.728
1973-09-21,141.426,23.531,32.971,NA,2181.475
1973-09-22,142.334,43.896,33.344,NA,2181.755
1973-09-23,140.903,16.984,33.507,NA,2181.313
1973-09-24,141.988,44.987,32.384,NA,2181.649
1973-09-25,142.205,35.92,33.372,NA,2181.716
1973-09-26,142.255,32.776,32.164,NA,2181.731
1973-09-27,141.702,27.043,33.402,NA,2181.56
1973-09-28,142.344,34.066,26.607,NA,2181.758
1973-09-29,142.196,22.054,23.73,NA,2181.713
1973-09-30,142.008,21.599,23.734,NA,2181.655
1973-10-01,141.988,24.054,24.25,NA,2181.649
1973-10-02,142.186,26.616,24.302,NA,2181.71
1973-10-03,142.117,19.252,20.017,NA,2181.688
1973-10-04,142.245,25.429,23.914,NA,2181.728
1973-10-05,142.126,23.093,24.433,NA,2181.691
1973-10-06,141.841,20.102,23.379,NA,2181.603
1973-10-07,141.298,17.997,24.252,NA,2181.435
1973-10-08,141.643,27.729,23.702,NA,2181.542
1973-10-09,141.86,28.973,26.434,NA,2181.609
1973-10-10,142.284,35.287,30.347,NA,2181.74
1973-10-11,142.048,26.6,29.312,NA,2181.667
1973-10-12,142.718,37.171,29.382,NA,2181.874
1973-10-13,142.511,27.287,29.66,NA,2181.81
1973-10-14,142.363,28.63,30.316,NA,2181.764
1973-10-15,141.86,24.206,30.009,NA,2181.609
1973-10-16,141.524,25.802,29.659,NA,2181.505
1973-10-17,142.117,36.912,30.035,NA,2181.688
1973-10-18,142.166,33.876,33.284,NA,2181.704
1973-10-19,139.817,12.598,39.755,NA,2180.978
1973-10-20,136.393,0.749,40.355,NA,2179.92
1973-10-21,132.934,1.131,41.145,NA,2178.814
1973-10-22,129.521,2.059,41.552,NA,2177.711
1973-10-23,126.027,1.879,42.292,NA,2176.565
1973-10-24,122.624,2.31,41.673,NA,2175.403
1973-10-25,119.168,2.203,42.194,NA,2174.209
1973-10-26,114.945,0.877,49.731,NA,2172.715
1973-10-27,110.53,0.887,51.975,NA,2171.121
1973-10-28,106.208,1.1,51.105,NA,2169.518
1973-10-29,102.803,4.741,44.132,NA,2168.225
1973-10-30,98.735,2.078,49.154,NA,2166.634
1973-10-31,94.479,1.943,51.181,NA,2164.927
1973-11-01,94.555,12.178,11.294,NA,2164.958
1973-11-02,95.834,14.936,0.117,NA,2165.476
1973-11-03,96.739,8.041,-2.444,NA,2165.839
1973-11-04,100.281,41.612,0.6,NA,2167.244
1973-11-05,104.915,51.332,-2.315,NA,2169.03
1973-11-06,109.066,44.941,-3.111,NA,2170.581
1973-11-07,113.524,50.289,-1.322,NA,2172.206
1973-11-08,117.765,47.811,-1.292,NA,2173.718
1973-11-09,122.092,48.946,-1.136,NA,2175.22
1973-11-10,123.348,12.017,-2.538,NA,2175.662
1973-11-11,124.421,11.368,-1.065,NA,2175.998
1973-11-12,126.575,22.713,-2.224,NA,2176.735
1973-11-13,130.147,40.432,-0.926,NA,2177.915
1973-11-14,133.629,38.476,-1.833,NA,2179.03
1973-11-15,137.271,47.663,5.493,NA,2180.192
1973-11-16,138.268,31.179,19.63,NA,2180.5
1973-11-17,138.722,45.349,40.084,NA,2180.64
1973-11-18,138.337,36.035,40.479,NA,2180.521
1973-11-19,139.581,55.647,41.243,NA,2180.905
1973-11-20,140.765,54.262,40.548,NA,2181.271
1973-11-21,142.837,62.899,38.903,NA,2181.911
1973-11-22,140.962,15.551,37.24,NA,2181.332
1973-11-23,142.462,46.291,28.92,NA,2181.795
1973-11-24,143.202,48.356,39.78,NA,2182.024
1973-11-25,143.39,42.422,40.243,NA,2182.081
1973-11-26,142.205,26.665,40.362,NA,2181.716
1973-11-27,142.048,2.923,4.736,NA,2181.667
1973-11-28,142.689,40.824,33.391,NA,2181.865
1973-11-29,140.775,17.489,39.635,NA,2181.274
1973-11-30,141.919,53.867,40.612,NA,2181.627
1973-12-01,142.452,46.157,39.979,NA,2181.792
1973-12-02,140.795,20.862,40.036,NA,2181.28
1973-12-03,141.13,44.462,40.572,NA,2181.383
1973-12-04,142.916,60.416,39.734,NA,2181.935
1973-12-05,142.255,30.763,38.405,NA,2181.731
1973-12-06,142.018,37.231,39.965,NA,2181.658
1973-12-07,142.6,46.048,39.302,NA,2181.838
1973-12-08,143.015,45.054,40.243,NA,2181.966
1973-12-09,140.429,9.673,39.588,NA,2181.167
1973-12-10,141.751,55.314,40.002,NA,2181.576
1973-12-11,141.88,42.657,41.164,NA,2181.615
1973-12-12,142.412,45.565,39.388,NA,2181.78
1973-12-13,142.866,44.307,39.045,NA,2181.92
1973-12-14,143.38,45.111,39.164,NA,2182.078
1973-12-15,142.699,32.081,39.953,NA,2181.868
1973-12-16,140.143,9.791,39.361,NA,2181.079
1973-12-17,140.646,56.989,51.159,NA,2181.234
1973-12-18,141.633,75.964,64.535,NA,2181.539
1973-12-19,142.087,77.848,72.581,NA,2181.679
1973-12-20,141.672,74.821,79.615,NA,2181.551
1973-12-21,142.176,80.391,74.555,NA,2181.707
